pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,3.6769930266474594e-4,0.006264876932025491,0.49849310876659025,0.7202787748127653,2.0805602533247707,21,
LUI_TARGETS_OF_PAX8_PPARG_FUSION,3.6886990050801155e-4,0.006264876932025491,0.49849310876659025,0.6101203431514082,1.9493535676515548,34,
VILLANUEVA_LIVER_CANCER_KRT19_UP,3.744867186730565e-4,0.006339952467247688,0.49849310876659025,-0.4604012590333369,-1.5393839279384343,175,
PIONTEK_PKD1_TARGETS_UP,3.8282451217938347e-4,0.0064604684396132265,0.49849310876659025,0.5479194743945027,1.834006450313088,41,
KEGG_STEROID_BIOSYNTHESIS,3.841795115266786e-4,0.006462753116126572,0.49849310876659025,0.7635512837083898,2.122886842977856,17,
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,3.8589405452627565e-4,0.006471052515616249,0.49849310876659025,0.6202272051604908,1.954211618396833,33,
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,3.8870430292713517e-4,0.006497615461233089,0.49849310876659025,0.38550620632207266,1.602262015710284,125,
REACTOME_SENSORY_PERCEPTION_OF_TASTE,3.899435167715758e-4,0.006497832375385473,0.49849310876659025,-0.6052948283044232,-1.7318146994389627,47,
REACTOME_UCH_PROTEINASES,3.961562099027792e-4,0.006580663812773752,0.49849310876659025,0.44386186489193835,1.7402872040192157,86,
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,4.0587377915860787e-4,0.0067210161117545715,0.49849310876659025,0.7338456942873626,2.0868284613711516,20,
WIERENGA_PML_INTERACTOME,4.1706395786081705e-4,0.006884803466369064,0.49849310876659025,0.5569996569342499,1.8677700371949812,42,
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP,4.192997591700223e-4,0.006900215601993627,0.49849310876659025,0.43355206859032974,1.6955402359898237,82,
VERHAAK_GLIOBLASTOMA_NEURAL,4.2136821278559143e-4,0.0069127868716744555,0.49849310876659025,0.3827277473790502,1.6007763637720782,127,
GROSS_HYPOXIA_VIA_HIF1A_UP,4.2442371265649984e-4,0.006939555986243621,0.49849310876659025,0.45856644328296703,1.7765864807577934,77,
