pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_HEMOPOIESIS,0.001379681376528295,0.03227221186326241,0.45505986738722953,-0.38121085400821997,-1.3389435593664714,446,
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.001654357657151492,0.038399074695239746,0.45505986738722953,0.4234969945077412,1.601558772954643,74,
GOBP_POSITIVE_T_CELL_SELECTION,0.0016599552232716488,0.038399074695239746,0.45505986738722953,-0.5584092669486818,-1.6290730079207623,51,
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.0017383715466149998,0.03999209706415937,0.45505986738722953,0.3024600830861193,1.3009314539796315,235,
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS,0.001772391567053414,0.040497569272482214,0.45505986738722953,0.45684808010084715,1.673291726015831,58,
GOBP_PIGMENT_METABOLIC_PROCESS,0.0017796877826932716,0.040497569272482214,0.45505986738722953,0.4130470057157547,1.5766905760829606,81,
GOBP_ZINC_ION_TRANSPORT,0.001838658598892034,0.04161331650573484,0.45505986738722953,0.5513427678852785,1.785923067877177,32,
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0018660597861232889,0.041970421119922954,0.45505986738722953,0.6034094588697115,1.8603822230250606,28,
GOBP_ENDOSOME_ORGANIZATION,0.0018807709682286183,0.041970421119922954,0.45505986738722953,0.37697470931882326,1.4897922918828677,101,
GOBP_EXCRETION,0.0018845089970254397,0.041970421119922954,0.45505986738722953,0.5600504249036942,1.79964892616768,31,
GOBP_RENAL_SYSTEM_PROCESS,0.0019891841073883215,0.04406726908801535,0.4317076958033464,0.3490830868218354,1.45362301401397,138,
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.002087541065076171,0.0456603217812411,0.4317076958033464,0.3679077697529212,1.4628402268520029,106,
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,0.002091220423966248,0.0456603217812411,0.4317076958033464,0.2868716134128497,1.2659357794518695,281,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.0020938098356814644,0.0456603217812411,0.4317076958033464,-0.412057934373163,-1.4112609676971506,221,
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.002144377015602298,0.046520759400657107,0.4317076958033464,-0.5108585855979748,-1.5832393754098657,72,
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.002163779167633928,0.04661805516109396,0.4317076958033464,0.49377823666883314,1.6956693806125935,43,
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.0021760121117807515,0.04661805516109396,0.4317076958033464,0.4897745362291811,1.6937821488680607,44,
GOBP_NEURON_CELLULAR_HOMEOSTASIS,0.00218890549689378,0.04661805516109396,0.4317076958033464,0.4238973337750085,1.5391694137348522,64,
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.0021933978664283524,0.04661805516109396,0.4317076958033464,-0.4197460820376431,-1.4312170561207476,203,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.0022126095021315125,0.04678886861325578,0.4317076958033464,0.3051160735265984,1.2881388899407735,216,
GOBP_ALANINE_TRANSPORT,0.0022585525815237016,0.04752040029567708,0.4317076958033464,0.6915551556117723,1.9426125468297581,18,
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.002292016107280715,0.04784448006476927,0.4317076958033464,0.6067786463575926,1.8224631348309093,24,
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.002296809288994178,0.04784448006476927,0.4317076958033464,0.4034890434574626,1.5377439661838652,77,
GOBP_T_CELL_MEDIATED_CYTOTOXICITY,0.0023257941088049745,0.04820841551270509,0.4317076958033464,-0.535543982159172,-1.6060148299440256,60,
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.002463386565519989,0.05080886477749849,0.4317076958033464,0.5522982891838151,1.7985518007449306,34,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION,0.002489545510051869,0.051096701228368506,0.4317076958033464,0.40161435321913735,1.5305993022848259,77,
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,0.0025136147965092548,0.05133904952675244,0.4317076958033464,-0.5576924762282364,-1.6035277242503367,48,
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.0025409607133262506,0.05137588837694265,0.4317076958033464,0.28260937954709076,1.240018178380332,300,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.002551294839586592,0.05137588837694265,0.4317076958033464,0.5420936189695373,1.7591053937114522,33,
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.0025522294679732674,0.05137588837694265,0.4317076958033464,-0.3737170900845217,-1.3119368032762084,439,
GOBP_CELL_FATE_COMMITMENT,0.0026211310688503096,0.05238846630786433,0.4317076958033464,-0.3894527324907795,-1.350206566214844,302,
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.0026275562275260354,0.05238846630786433,0.4317076958033464,0.28457538022035855,1.2513640717157122,279,
GOBP_PIGMENT_GRANULE_LOCALIZATION,0.0026885197374702007,0.05334282415409144,0.4317076958033464,0.5971427086720025,1.8142032717589078,26,
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,0.0027009024888147563,0.05334282415409144,0.4317076958033464,0.28921328613844,1.2455917853930458,241,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.00277257236483095,0.05450122296501027,0.4317076958033464,-0.7006746877120908,-1.6818937506467384,19,
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.0027949004961903764,0.05453219712768786,0.4317076958033464,0.30407412557664243,1.2919362403546502,193,
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.002800196413291829,0.05453219712768786,0.4317076958033464,0.5312155801815973,1.7540047839753046,35,
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0029061472493713283,0.056333511727397,0.4317076958033464,-0.6391336764440971,-1.684686169028944,28,
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0029246473595758177,0.05643086863845137,0.4317076958033464,0.529757910747511,1.7491917490112927,35,
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.0029630117338903202,0.05690885380641639,0.4317076958033464,0.3120747467497257,1.3344618212624242,199,
GOBP_LIPID_CATABOLIC_PROCESS,0.0029896973048276795,0.05715919002426253,0.4317076958033464,0.2720349008213075,1.2177278884580602,351,
GOBP_VACUOLAR_ACIDIFICATION,0.0031059946275177673,0.05911272502462223,0.4317076958033464,0.5455212181634932,1.7764823619541843,34,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.0031979691653530873,0.06051923346753552,0.4317076958033464,-0.404368726181632,-1.3860594692066894,228,
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.003208805786910171,0.06051923346753552,0.4317076958033464,0.5959895413443091,1.7900579962147745,24,
GOBP_SYNAPSE_ASSEMBLY,0.003251032480214256,0.06094531359824426,0.4317076958033464,-0.3952310866822078,-1.3637765255543344,275,
GOBP_VACUOLAR_LOCALIZATION,0.00327155544360805,0.06094531359824426,0.4317076958033464,0.37299635177898244,1.4602980956866591,90,
GOBP_INTRACELLULAR_PH_REDUCTION,0.0032903839148153953,0.06094531359824426,0.4317076958033464,0.4487754165447892,1.611943294971851,55,
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE,0.0032957977820022508,0.06094531359824426,0.4317076958033464,0.6770899293614983,1.9019790127168428,18,
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.0033041763044665507,0.06094531359824426,0.4317076958033464,0.344228647461574,1.4167354386787285,135,
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.0033366894903944884,0.06127508287842861,0.4317076958033464,0.40677201975223143,1.5563053115975025,76,
GOBP_CRANIAL_NERVE_DEVELOPMENT,0.003432423432318356,0.06253104431341844,0.4317076958033464,-0.5229552768091856,-1.5836870987149918,62,
GOBP_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.0034349510848068407,0.06253104431341844,0.4317076958033464,0.7053254135197027,1.9506479797631984,17,
GOBP_THYMIC_T_CELL_SELECTION,0.0034720549697474993,0.06293287514429775,0.4317076958033464,-0.6476753534929899,-1.6485125645108922,24,
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS,0.003504461754798763,0.06324647141095871,0.4317076958033464,0.28557453535336746,1.2435571666621856,256,
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,0.0035789008462859414,0.06431269460686367,0.4317076958033464,0.2912759098836563,1.2451998224918301,222,
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.00361260801106531,0.064640981804831,0.4317076958033464,-0.6299521355998825,-1.6750312909340863,30,
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.0037337893488652136,0.06652500427105809,0.4317076958033464,0.3842838479989237,1.498702321051349,88,
GOBP_CELLULAR_PIGMENTATION,0.003784135298984139,0.06713633261375673,0.4317076958033464,0.4145008852636402,1.5050509492056348,64,
GOBP_POSITIVE_REGULATION_OF_TRANSLATION,0.0038304924787575393,0.0676720337913832,0.4317076958033464,0.3417446490910196,1.4065120928092436,135,
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,0.003913036903139039,0.06874771521452507,0.40701791892395395,0.35196730445889124,1.4410232646141314,119,
GOBP_RESPONSE_TO_ACTIVITY,0.003924218757170167,0.06874771521452507,0.40701791892395395,0.38132876668287236,1.4716111217270424,83,
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.003965171203251981,0.0689970653505011,0.40701791892395395,-0.43453560935552227,-1.4421570130998573,136,
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,0.003971409780145872,0.0689970653505011,0.40701791892395395,-0.5912864388687336,-1.6123279732407312,34,
GOBP_CELLULAR_RESPONSE_TO_STARVATION,0.004105788675607658,0.07103693051557547,0.40701791892395395,0.3049463318517629,1.284731797990466,188,
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.00413138744290012,0.07117181038922839,0.40701791892395395,0.647424187476626,1.8675844561838293,21,
GOBP_REGULATION_OF_RRNA_PROCESSING,0.004147581021010682,0.07117181038922839,0.40701791892395395,0.6949221190180898,1.8357746510671262,15,
GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.004177012455146485,0.07134858310933695,0.40701791892395395,0.5393107589015393,1.7562580865801887,34,
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.004191963564580103,0.07134858310933695,0.40701791892395395,-0.4129269083506225,-1.4070249619757278,200,
GOBP_ARTERY_DEVELOPMENT,0.0042594403688481965,0.07220354989622428,0.40701791892395395,-0.4583697280816133,-1.500880418211764,119,
GOBP_CELL_MATRIX_ADHESION,0.004281072127403274,0.07227761692515124,0.40701791892395395,-0.40146367450408904,-1.3790933192039334,242,
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.004477016260814639,0.07528219712462207,0.40701791892395395,0.33910080962362454,1.4101641909474887,139,
GOBP_RESPONSE_TO_ZINC_ION,0.004557358230000896,0.07632663563605502,0.40701791892395395,0.4579117769556541,1.6518314051397558,52,
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.004637781992329289,0.07736411634216228,0.40701791892395395,0.26470060690975017,1.1767722503874816,354,
GOBP_PSEUDOURIDINE_SYNTHESIS,0.0046739099175737596,0.07765738422571956,0.40701791892395395,0.6643739786616555,1.8662592799176116,18,
GOBP_TRNA_MODIFICATION,0.0047005787759460925,0.07779179183749522,0.40701791892395395,0.3699760347315626,1.4551307141272396,93,
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION,0.0047540791204411905,0.07836743809955617,0.40701791892395395,0.5809084193197034,1.744761759956762,24,
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0048903131007975095,0.08029702334525166,0.40701791892395395,-0.48827663561644796,-1.5219726773038469,74,
GOBP_ERAD_PATHWAY,0.0049732521228422425,0.08133986968101746,0.40701791892395395,0.35802346495976883,1.449087947993695,112,
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT,0.0050109306414722835,0.08134552287789343,0.40701791892395395,-0.6804548714111092,-1.6333582700988527,19,
GOBP_MITOPHAGY,0.00501245400107392,0.08134552287789343,0.40701791892395395,0.36039635658298796,1.421407280424447,97,
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.005194341563600709,0.08369759243083712,0.40701791892395395,0.5633815384449157,1.7033244610676623,25,
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.005197366618585539,0.08369759243083712,0.40701791892395395,0.4046766588732993,1.5198662659305482,73,
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.005300765156049084,0.08497759661714949,0.40701791892395395,-0.3673215259570978,-1.2875721904792319,399,
GOBP_PROSTANOID_METABOLIC_PROCESS,0.0053174421575574796,0.08497759661714949,0.40701791892395395,0.44295858259063103,1.5913879395004376,51,
GOBP_PHOSPHATE_ION_TRANSPORT,0.005361201238242184,0.08535113910463887,0.40701791892395395,0.5833150467233827,1.7804996870437755,27,
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.005457181207811227,0.08631308897468584,0.40701791892395395,0.3377759360807726,1.3774841358202348,116,
GOBP_NEURON_MIGRATION,0.005462853732575053,0.08631308897468584,0.40701791892395395,-0.40684776303259285,-1.3833266133313933,196,
GOBP_HEART_MORPHOGENESIS,0.005535002662917152,0.087124271239226,0.40701791892395395,-0.38907831052239,-1.3428398918041173,276,
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.005630377031099767,0.08812928753351743,0.40701791892395395,0.46331194285408966,1.6187636705659287,46,
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.005677203034971189,0.08812928753351743,0.40701791892395395,0.6696916282443848,1.8021636223906603,16,
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT,0.005693834661361911,0.08812928753351743,0.40701791892395395,-0.5464540896376167,-1.5616722982882698,46,
GOBP_SNRNA_3_END_PROCESSING,0.0057122480275834,0.08812928753351743,0.40701791892395395,0.5727646331718016,1.720301851682813,24,
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.005715924435299833,0.08812928753351743,0.40701791892395395,0.30731707701855404,1.3033765952503436,162,
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,0.00572514120112652,0.08812928753351743,0.40701791892395395,0.5880942986552979,1.7439306664257765,23,
GOBP_REGULATION_OF_LIPID_TRANSPORT,0.005758020720080061,0.0883107426922169,0.40701791892395395,0.31441653826074334,1.328766610030565,157,
GOBP_GLYCINE_TRANSPORT,0.005874673147143447,0.08952629239893936,0.40701791892395395,0.6807981778953307,1.8828154563594168,17,
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.005880040699715387,0.08952629239893936,0.40701791892395395,0.29646666363377816,1.245907643527963,177,
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,0.0060050764683792154,0.09109875062718759,0.40701791892395395,0.3393078451359215,1.3870319837804248,120,
GOBP_NERVE_DEVELOPMENT,0.006029751504295222,0.09110442927966084,0.40701791892395395,-0.4552816812747696,-1.4670746414618188,97,
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.006062036899657264,0.09110442927966084,0.40701791892395395,0.288294856454229,1.234475902887067,231,
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.006070727434684828,0.09110442927966084,0.40701791892395395,0.3614579643894327,1.4080784616267719,95,
GOBP_SENSORY_PERCEPTION_OF_TASTE,0.006159339794000696,0.09210412756243183,0.40701791892395395,-0.5011474442978189,-1.5426558335716223,68,
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.006218993436360933,0.09266521536670189,0.40701791892395395,0.4831726913903575,1.599576235537745,38,
GOBP_TYROSINE_METABOLIC_PROCESS,0.006388300865296045,0.09485041036522887,0.40701791892395395,0.6765217922402366,1.8709886840938734,17,
GOBP_REGULATION_OF_CELL_GROWTH,0.0064458208345469,0.09536626089840237,0.40701791892395395,0.2550457514176566,1.1332603221231663,415,
GOBP_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.0065013131529508775,0.095831000670679,0.40701791892395395,0.588676519603327,1.716622389049244,22,
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION,0.006523008166024245,0.095831000670679,0.40701791892395395,0.5663020099887486,1.7008913259892693,24,
GOBP_TELOMERASE_RNA_LOCALIZATION,0.006556896164906441,0.09588093461390827,0.40701791892395395,0.6312212795375404,1.798456220993982,19,
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.006572206408930421,0.09588093461390827,0.40701791892395395,0.4094440904151875,1.4978451204026242,65,
GOBP_SNRNA_PROCESSING,0.006696705367688416,0.0973067770150421,0.40701791892395395,0.49773428730439645,1.6382331615153005,36,
GOBP_MATURE_B_CELL_DIFFERENTIATION,0.006728962090204768,0.0973067770150421,0.40701791892395395,-0.5608151439129427,-1.5721114657459463,42,
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.006748328503394074,0.0973067770150421,0.40701791892395395,-0.4341111333854874,-1.432611446714846,128,
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT,0.006763720560467288,0.0973067770150421,0.40701791892395395,0.6307183942833474,1.819394289212171,21,
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.006786142557533388,0.0973067770150421,0.40701791892395395,0.3496792628303985,1.4131898794963818,113,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.006910189551685221,0.09874731622152225,0.40701791892395395,-0.4174507055113604,-1.3982391432758194,156,
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.007068802598987545,0.10067032816993488,0.40701791892395395,0.3604409983598643,1.4092797404235713,96,
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.007148900557594304,0.10140643226577982,0.40701791892395395,0.32538665489664087,1.3603992671082286,140,
GOBP_NUCLEOSOME_ORGANIZATION,0.007191692473289682,0.10140643226577982,0.40701791892395395,-0.4229681825750619,-1.4020867856533705,137,
GOBP_RESPONSE_TO_STARVATION,0.0071931479300063545,0.10140643226577982,0.40701791892395395,0.2880878201063188,1.2336803575812056,223,
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT,0.007317993237797431,0.1028202606934827,0.40701791892395395,0.6724075654274132,1.7762979908332326,15,
GOBP_AORTA_DEVELOPMENT,0.007374605535460125,0.10326914172900183,0.40701791892395395,-0.48828413815430566,-1.5101933238569722,69,
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.007496225620946325,0.10462232224967422,0.40701791892395395,0.32324228208347083,1.3488233836639087,142,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.007705248054709434,0.10695936858727928,0.40701791892395395,0.2904765530597253,1.2461225008236207,229,
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,0.007714766972380784,0.10695936858727928,0.40701791892395395,0.41853110192797516,1.5329486112358748,58,
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.007852589423157065,0.108510864405144,0.3807304007227924,0.2732089416458198,1.2100017261905434,283,
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION,0.007927304820136401,0.1091829779010234,0.3807304007227924,-0.5202035767775812,-1.5341959217687975,54,
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS,0.0080220082393515,0.11009329426113017,0.3807304007227924,0.34405132589145915,1.3860508764745223,109,
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,0.008045987113423891,0.11009329426113017,0.3807304007227924,0.500670353834334,1.6246860119393705,33,
GOBP_T_CELL_CHEMOTAXIS,0.008254395477286111,0.11257704841497378,0.3807304007227924,-0.5974318116533726,-1.5756055708381196,29,
GOBP_AORTA_MORPHOGENESIS,0.008306765045711205,0.11263814609415174,0.3807304007227924,-0.5429164000869424,-1.505795012354917,38,
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS,0.008312679040624047,0.11263814609415174,0.3807304007227924,0.6373281705458796,1.7902862707389322,18,
GOBP_MONOATOMIC_ANION_TRANSPORT,0.008380196533045461,0.11318671898019789,0.3807304007227924,0.2913375355217433,1.224352370361357,177,
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.008516069782379307,0.11465203916019986,0.3807304007227924,0.44240450475489973,1.5785518157612761,50,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.008643021383512091,0.11582839025971649,0.3807304007227924,-0.3816171364137744,-1.3189326452512473,285,
GOBP_MITOCHONDRIAL_FUSION,0.008658773859873719,0.11582839025971649,0.3807304007227924,0.4863137699139853,1.600643887905159,36,
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.008693242972020676,0.11591913478933302,0.3807304007227924,0.36284114828547964,1.4150760536516438,88,
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION,0.008739696980059454,0.11611667665282899,0.3807304007227924,0.5115457643065087,1.665841762639801,34,
GOBP_BASIC_AMINO_ACID_TRANSPORT,0.008763522766251244,0.11611667665282899,0.3807304007227924,0.5724263964317774,1.6974691801834596,23,
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.00888851405955012,0.11740128822503582,0.3807304007227924,0.3108693243356255,1.3058429055554275,152,
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.009048887782326029,0.11891029233372682,0.3807304007227924,-0.6583024897866929,-1.580183875662391,19,
GOBP_RNA_5_END_PROCESSING,0.009075079739793886,0.11891029233372682,0.3807304007227924,0.47035685430463997,1.5571485304829593,38,
GOBP_FATTY_ACID_BETA_OXIDATION,0.009087961200571431,0.11891029233372682,0.3807304007227924,0.39201082133455817,1.4738706748235022,72,
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.009194281254089585,0.11992665299337411,0.3807304007227924,0.2798629781808019,1.2039458059460342,248,
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.009242000432583528,0.12002154628144118,0.3807304007227924,0.3002314195527127,1.2704370373277536,179,
GOBP_NADH_METABOLIC_PROCESS,0.009258886899666946,0.12002154628144118,0.3807304007227924,0.46360229768572875,1.569989404030274,40,
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE,0.00935399201673914,0.12083157843147126,0.3807304007227924,-0.618796917007717,-1.5750089718040603,24,
GOBP_C4_DICARBOXYLATE_TRANSPORT,0.00937909314311635,0.12083157843147126,0.3807304007227924,0.5379963660818853,1.658705976180152,28,
GOBP_BICARBONATE_TRANSPORT,0.009435229848578563,0.12100985391247257,0.3807304007227924,0.4727337816414068,1.5628848514162543,37,
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.009450733754329718,0.12100985391247257,0.3807304007227924,0.4298722851972595,1.5434177773169295,49,
GOBP_SYNAPSE_MATURATION,0.009607049075333472,0.12231999076349441,0.3807304007227924,-0.5510865108508994,-1.5448395638565644,42,
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.009635909647959512,0.12231999076349441,0.3807304007227924,0.49629465257232364,1.6104867677093715,33,
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.009640696668725378,0.12231999076349441,0.3807304007227924,0.42928422943358,1.5413064159871332,49,
GOBP_LIPID_MODIFICATION,0.009773525961254,0.12363067431954834,0.3807304007227924,0.29433124760147544,1.2434571978758027,194,
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.009840366604278027,0.12410124991600029,0.3807304007227924,-0.47183207379434117,-1.473819498796346,75,
GOBP_PENTOSE_PHOSPHATE_SHUNT,0.009948690553589915,0.1245876854002398,0.3807304007227924,0.6175381237610356,1.758766169438559,20,
GOBP_RENAL_TUBULAR_SECRETION,0.009948690553589915,0.1245876854002398,0.3807304007227924,0.6145711978330145,1.7503162798711696,20,
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS,0.009968205065459836,0.1245876854002398,0.3807304007227924,-0.46208366033778564,-1.472670221065222,89,
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.010152230694144462,0.12651008903685376,0.3807304007227924,0.5163343808957805,1.6276817076470151,30,
GOBP_GPI_ANCHOR_METABOLIC_PROCESS,0.010360101991367348,0.12860039795312608,0.3807304007227924,0.4937266996542916,1.5992916811469615,32,
GOBP_REGULATION_OF_SYNAPSE_MATURATION,0.010381403035146074,0.12860039795312608,0.3807304007227924,-0.6035376142583887,-1.5908588589585408,28,
GOBP_FUCOSYLATION,0.010522631339740584,0.1299653611194508,0.3807304007227924,-0.6763951889880184,-1.553176316403867,16,
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.01056609364134353,0.13011833551854518,0.3807304007227924,-0.5441312317902393,-1.513239406884241,40,
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.01067305142367739,0.1310500478326605,0.3807304007227924,-0.5388623300289895,-1.525048945441207,44,
GOBP_REGULATION_OF_CELLULAR_RESPIRATION,0.010841977018511131,0.13273496425878978,0.3807304007227924,0.45106085079431935,1.5577626993784979,45,
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I,0.011008729792578208,0.13438353248258006,0.3807304007227924,0.6533677349262828,1.7260005010310981,15,
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER,0.01137513198985454,0.13845255128349115,0.3807304007227924,0.4642921177739267,1.5349762290761646,37,
GOBP_MACROMOLECULE_METHYLATION,0.011440765226492641,0.13884777971978168,0.3807304007227924,0.32683507980651816,1.336688409223015,123,
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS,0.011546264088136632,0.13896938426708735,0.3807304007227924,0.6109714811998236,1.7400641843479605,20,
GOBP_ACYL_COA_METABOLIC_PROCESS,0.011580045871146536,0.13896938426708735,0.3807304007227924,0.3466562307616874,1.3643222085042404,99,
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.011587124375447358,0.13896938426708735,0.3807304007227924,0.41792709719453985,1.5131633560626383,54,
