pathway,pval,padj,log2err,ES,NES,size,leadingEdge
BROWNE_HCMV_INFECTION_6HR_DN,9.570839048455859e-5,0.001375327005354515,0.5384340963099162,0.5026771862989712,1.6401420003087688,164,
REACTOME_DEGRADATION_OF_AXIN,9.69451566599376e-5,0.001385669439192708,0.5384340963099162,-0.6864623292157144,-1.9427827096110837,42,
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,9.691565092156296e-5,0.001385669439192708,0.5384340963099162,0.7171321644811995,1.7898182798496007,32,
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN,9.968715235755142e-5,0.0014210721719055202,0.5384340963099162,0.5866916916807531,1.740277677344774,84,
WP_MONOAMINE_GPCRS,1.004720905650912e-4,0.0014284626138697317,0.5384340963099162,0.7250484948242529,1.8260300168734722,33,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0164237846854508e-4,0.0014412781708767238,0.5384340963099162,0.42579615665670917,1.4939452829560425,359,
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP,1.0494080171378945e-4,0.0014774900245845461,0.5384340963099162,0.5909835364285367,1.7453221716910885,80,
MIKKELSEN_IPS_WITH_HCP_H3K27ME3,1.0471039578803285e-4,0.0014774900245845461,0.5384340963099162,0.5489453085550331,1.6907059550227972,103,
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP,1.0502307824005822e-4,0.0014774900245845461,0.5384340963099162,0.4825050804680132,1.597340683068843,185,
LI_ESTROGENE_T47D_E2_RESPONSE_DN,1.0580675609474038e-4,0.0014846183577691319,0.5384340963099162,0.7187343650520659,1.819679167749437,34,
FEKIR_HEPARG_SIDE_POP_VS_HEPARG_DN,1.0806105808534043e-4,0.0015122905256851821,0.5384340963099162,0.5490512841482866,1.6951305194878095,105,
NABA_BASEMENT_MEMBRANES,1.107585871389679e-4,0.0015460052788147604,0.5384340963099162,0.6845893686092799,1.7848516252183628,40,
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119,1.1129108034636678e-4,0.001549403092614353,0.5384340963099162,0.7629506348400704,1.8246177053892463,26,
LINDGREN_BLADDER_CANCER_CLUSTER_3_DN,1.1229120415905491e-4,0.0015592768245920577,0.5384340963099162,0.46669193330949355,1.5754135583060747,226,
WP_BREAST_CANCER_PATHWAY,1.1600197671028805e-4,0.0016066423647729817,0.5384340963099162,0.5154299127340729,1.6659634561746826,154,
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,1.1798866149398903e-4,0.0016257563640302859,0.5384340963099162,0.5857681741472397,1.7449480320935624,85,
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,1.1798608166242448e-4,0.0016257563640302859,0.5384340963099162,0.4077796595304747,1.4490241373349926,427,
UDAYAKUMAR_MED1_TARGETS_DN,1.1849555158487605e-4,0.0016285542474229117,0.5384340963099162,0.449162667131786,1.5199841733310084,242,
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.2126075398796023e-4,0.0016622957579935213,0.5384340963099162,0.4493991854377183,1.5444014566577107,288,
RODRIGUES_NTN1_TARGETS_DN,1.2196578023852167e-4,0.0016676953624450922,0.5384340963099162,0.5057752655494496,1.640993447329759,160,
REACTOME_AURKA_ACTIVATION_BY_TPX2,1.253685959477647e-4,0.0017055220159391342,0.5188480777437918,0.6061156099970835,1.7611515938688664,71,
WP_THERMOGENESIS,1.2518586887905967e-4,0.0017055220159391342,0.5188480777437918,0.5489155371701508,1.69491557506852,108,
REACTOME_REGULATION_OF_APOPTOSIS,1.265970827539127e-4,0.0017092200593475369,0.5188480777437918,-0.692711294865841,-1.9460242652175836,40,
STARK_HYPPOCAMPUS_22Q11_DELETION_UP,1.2634957087693345e-4,0.0017092200593475369,0.5188480777437918,0.6378706362028465,1.7609168112662967,54,
LINDGREN_BLADDER_CANCER_CLUSTER_2B,1.2620373352508556e-4,0.0017092200593475369,0.5188480777437918,0.42281918915448635,1.4943263125804245,389,
SENGUPTA_EBNA1_ANTICORRELATED,1.2735863673160768e-4,0.0017151816404055707,0.5188480777437918,0.5013150324000781,1.6233868333780213,159,
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,1.2900517943673174e-4,0.0017330019092252685,0.5188480777437918,-0.70592626828878,-1.9446401342022084,36,
REACTOME_CA2_PATHWAY,1.3002303537361376e-4,0.0017423086740064244,0.5188480777437918,0.6150861465776132,1.7450988455441545,62,
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,1.3269317527707318e-4,0.001773654412681078,0.5188480777437918,0.5877582072692562,1.7357969681182226,80,
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,1.3509686673502974e-4,0.0018012915564670634,0.5188480777437918,0.4599015956475475,1.5536163010226944,235,
REACTOME_STABILIZATION_OF_P53,1.373851940736193e-4,0.0018272571717980134,0.5188480777437918,-0.666791950134262,-1.8839302455048423,44,
KASLER_HDAC7_TARGETS_1_UP,1.3994931061976542e-4,0.0018567532300048084,0.5188480777437918,0.473434183771006,1.5673285606137803,191,
FOROUTAN_TGFB_EMT_UP,1.427437443651036e-4,0.0018891517772764328,0.5188480777437918,0.4765090304080786,1.5809279971840582,192,
REACTOME_CHOLESTEROL_BIOSYNTHESIS,1.4482159506004538e-4,0.0019072327998079686,0.5188480777437918,-0.756754894936988,-1.9667828079127936,27,
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,1.4451504929016034e-4,0.0019072327998079686,0.5188480777437918,0.8376973457255341,1.7972768207143068,15,
BENPORATH_OCT4_TARGETS,1.4518158845950587e-4,0.0019072875346640968,0.5188480777437918,0.4378291741687149,1.5064445167226042,290,
RICKMAN_HEAD_AND_NECK_CANCER_F,1.468652641717854e-4,0.0019246890365788992,0.5188480777437918,0.6383953832795629,1.7678714140185166,55,
WANG_LMO4_TARGETS_UP,1.472534296462674e-4,0.0019250692265951053,0.5188480777437918,0.4202804234906821,1.4774939742055493,368,
VERHAAK_GLIOBLASTOMA_CLASSICAL,1.5007199504891357e-4,0.0019571432930953203,0.5188480777437918,0.5006489149580045,1.6261335727660708,161,
MULLIGHAN_MLL_SIGNATURE_1_DN,1.505066670270681e-4,0.0019580479011288474,0.5188480777437918,0.46133243733800994,1.5599450998697837,237,
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP,1.512912739678044e-4,0.00196348965730613,0.5188480777437918,0.5441434433263981,1.6798910948117738,107,
TOMLINS_PROSTATE_CANCER_DN,1.5398063181290344e-4,0.0019935656679158516,0.5188480777437918,0.6780813719215357,1.7678840691947673,40,
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,1.5488577882944048e-4,0.00200045246873687,0.5188480777437918,-0.44511007613298587,-1.599189980507515,202,
MEBARKI_HCC_PROGENITOR_FZD8CRD_DN,1.5857779144742306e-4,0.0020432138513417973,0.5188480777437918,0.40249533281356376,1.4361360700287944,454,
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,1.589803783166573e-4,0.0020434887956289763,0.5188480777437918,0.5924847814319363,1.7497887860598376,79,
PILON_KLF1_TARGETS_UP,1.6008696588384958e-4,0.0020527898017641956,0.5188480777437918,0.39341054037768775,1.4201555902851266,499,
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.6286566343167285e-4,0.0020834366491498005,0.5188480777437918,-0.6720480556263921,-1.9122988801159582,45,
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE,1.662529657350526e-4,0.0021209337470274813,0.5188480777437918,-0.5608236440100255,-1.7542983597552573,78,
YAGI_AML_WITH_T_9_11_TRANSLOCATION,1.6658826632436e-4,0.0021209337470274813,0.5188480777437918,0.512415358276681,1.6270049615549391,131,
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,1.6719399824419943e-4,0.002123601494286514,0.5188480777437918,0.5449142698330577,1.682963841267383,106,
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,1.6920314740310143e-4,0.00214403988198729,0.5188480777437918,0.6041958501586804,1.7713814967680732,76,
KUMAR_TARGETS_OF_MLL_AF9_FUSION,1.699207714150197e-4,0.002148055034869117,0.5188480777437918,0.4071926313563439,1.4416584142774918,404,
WP_RAS_SIGNALING,1.7323624275768907e-4,0.00218481473219109,0.5188480777437918,0.4764406684387102,1.5774397825405537,184,
FOSTER_KDM1A_TARGETS_DN,1.77408687250439e-4,0.002232184421742613,0.5188480777437918,0.4670450261185418,1.558552252254504,202,
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN,1.837253618077405e-4,0.0023062481013805367,0.5188480777437918,0.4375622369993575,1.4996336152941516,280,
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN,1.8833771398701435e-4,0.0023586218387158806,0.5188480777437918,0.47293198826334704,1.5839804912160782,206,
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,1.944764017095767e-4,0.0024241709608449563,0.5188480777437918,-0.40285267149074483,-1.4852882888818106,283,
RODWELL_AGING_KIDNEY_UP,1.9408692763368723e-4,0.0024241709608449563,0.5188480777437918,0.3916475424841902,1.413791420906981,499,
REACTOME_INTERLEUKIN_10_SIGNALING,1.9698895541640424e-4,0.0024494623537666526,0.5188480777437918,-0.6690918492827697,-1.903887055942117,45,
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN,1.9741935388567053e-4,0.0024494623537666526,0.5188480777437918,0.4453548795849952,1.5124597330918232,261,
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,1.9807697859465303e-4,0.002451945970594319,0.5188480777437918,0.7833323022704576,1.7905848147840433,21,
OSMAN_BLADDER_CANCER_DN,1.988025946733804e-4,0.002455257851265712,0.5188480777437918,0.40371455034351894,1.435881323562119,432,
BIOCARTA_NOS1_PATHWAY,2.0177924523489394e-4,0.002481798945686963,0.5188480777437918,0.7823890470670829,1.7884286692520215,21,
WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS,2.0257450185302294e-4,0.002481798945686963,0.5188480777437918,0.678020727185886,1.7786211763988171,41,
REACTOME_SENSORY_PROCESSING_OF_SOUND,2.020110718989708e-4,0.002481798945686963,0.5188480777437918,0.5885989340104925,1.7275696065983583,77,
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,2.0280371981546452e-4,0.002481798945686963,0.5188480777437918,0.4397428602331174,1.5049332457035494,274,
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3,2.0859798571103898e-4,0.002544546986284163,0.5188480777437918,0.5198945275364272,1.63719299018663,124,
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,2.088807227546701e-4,0.002544546986284163,0.5188480777437918,0.41145179370577056,1.452594046158381,385,
KOYAMA_SEMA3B_TARGETS_UP,2.1296387538984038e-4,0.0025884044718583773,0.5188480777437918,0.4397702236203176,1.4985647305119845,266,
JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_UP,2.1663785002439096e-4,0.0026271015297075462,0.5188480777437918,0.40681281823689963,1.4342682501205588,379,
WP_TYPE_II_INTERFERON_SIGNALING,2.1948137152510983e-4,0.0026555759624708546,0.5188480777437918,-0.6950173682264996,-1.92761999840285,37,
KEGG_LONG_TERM_DEPRESSION,2.206012912651734e-4,0.0026631146873453363,0.5188480777437918,0.5934208257762743,1.7219632309043227,70,
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN,2.223301415101983e-4,0.002671949682723459,0.5188480777437918,0.6643330959986726,1.7694857069309675,43,
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA,2.22132969845561e-4,0.002671949682723459,0.5188480777437918,0.5793089183752659,1.7110551569582995,78,
ZHENG_GLIOBLASTOMA_PLASTICITY_UP,2.2478366172933479e-4,0.002695392453846162,0.5188480777437918,0.44735518400021423,1.51846506494474,249,
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,2.2561727188063384e-4,0.0026993495028575835,0.5188480777437918,0.5234782619529439,1.6372861581386278,120,
FOROUTAN_PRODRANK_TGFB_EMT_UP,2.2695403741156101e-4,0.0027092954131981446,0.5188480777437918,0.47275840571665195,1.5650741624968978,185,
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP,2.2761878335956584e-4,0.0027111926195717176,0.5188480777437918,0.5268479579882543,1.6455625232816835,118,
REACTOME_DEGRADATION_OF_DVL,2.2984946417138824e-4,0.002731692079730911,0.5188480777437918,-0.6551879618050283,-1.8511447498528226,44,
BIOCARTA_PROTEASOME_PATHWAY,2.3610380780132687e-4,0.002799815065962637,0.5188480777437918,-0.8194181671549722,-1.9492536732474257,19,
NAGASHIMA_NRG1_SIGNALING_DN,2.3974041879021968e-4,0.00282419482355072,0.5188480777437918,0.6294936398447969,1.7377911289138095,54,
YAGI_AML_FAB_MARKERS,2.3949100443060528e-4,0.00282419482355072,0.5188480777437918,0.46277607714584745,1.5363932135028888,193,
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL,2.3882050430338862e-4,0.00282419482355072,0.5188480777437918,0.403998547707868,1.4285920984628215,397,
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY,2.4132325750768748e-4,0.002836606711055274,0.5188480777437918,0.7308436488659686,1.7556703643114933,27,
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,2.4328656184297772e-4,0.0028534266334318613,0.5188480777437918,0.5564711109022928,1.6936985691241406,94,
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,2.452753783899333e-4,0.002861451866415909,0.49849310876659025,-0.653361388056843,-1.8459840133904846,44,
WP_INSULIN_SIGNALING,2.451361290338016e-4,0.002861451866415909,0.49849310876659025,0.4970991783394109,1.612843786344127,160,
SHEPARD_CRASH_AND_BURN_MUTANT_DN,2.4557236167002206e-4,0.002861451866415909,0.49849310876659025,0.47297911079188604,1.5665860702103587,190,
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5,2.476820954025964e-4,0.002879774471492227,0.49849310876659025,0.5973862187824316,1.7282631637427237,69,
REACTOME_CELL_JUNCTION_ORGANIZATION,2.5014621050310553e-4,0.0029021291954472853,0.49849310876659025,0.5228017949687622,1.6328906031999226,117,
REACTOME_DAG_AND_IP3_SIGNALING,2.527687735072311e-4,0.002926221654424965,0.49849310876659025,0.6736856438167513,1.7672491478270662,41,
CHEBOTAEV_GR_TARGETS_DN,2.542015515383683e-4,0.002936466198805289,0.49849310876659025,0.5243099618216626,1.6525642367578521,125,
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN,2.556990569966209e-4,0.0029474127860255653,0.49849310876659025,0.529140422329567,1.6533160250852639,119,
REACTOME_CA_DEPENDENT_EVENTS,2.5798431915622597e-4,0.0029610191663327007,0.49849310876659025,0.6858953755191743,1.7636576404626254,37,
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,2.5749865475097506e-4,0.0029610191663327007,0.49849310876659025,0.6813964596825213,1.7338210356232768,35,
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6,2.602357948810937e-4,0.002980478334535603,0.49849310876659025,0.6567141268742467,1.7802587536021608,47,
WP_WNT_SIGNALING_AND_PLURIPOTENCY,2.61739829805407e-4,0.002991312340633223,0.49849310876659025,0.5456069697489564,1.6747244788496805,101,
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,2.623528699638328e-4,0.002991939112779029,0.49849310876659025,-0.6650518785596963,-1.8821881925208064,42,
PULVER_FOREY_PERTURB_ACCUMULATION_M_EG1,2.6763375331943497e-4,0.0030456834772657564,0.49849310876659025,0.4319078258946796,1.4931329987843711,305,
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING,2.715279883525956e-4,0.003083453427054899,0.49849310876659025,0.4506478127647173,1.5223556398965965,235,
WP_ENDOTHELIN_PATHWAYS,2.7341678693024505e-4,0.0030918016412365265,0.49849310876659025,0.7036534643263683,1.7721467688149675,33,
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD,2.733382497386815e-4,0.0030918016412365265,0.49849310876659025,0.5095214944604389,1.6086085202836173,126,
EPPERT_HSC_R,2.7746150691354733e-4,0.0031309340569612917,0.49849310876659025,0.5236622363888687,1.6505226812593554,125,
MCCLUNG_CREB1_TARGETS_UP,2.7862604326041193e-4,0.0031374697308315298,0.49849310876659025,0.5441448913985751,1.6702366725364541,101,
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1,2.7930058620723874e-4,0.003138471995955555,0.49849310876659025,0.6199987871089242,1.7438292909971138,59,
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,2.8078435973319263e-4,0.003148544284874294,0.49849310876659025,0.523311413086411,1.6345164412685766,118,
CARD_MIR302A_TARGETS,2.828137550961181e-4,0.0031646800152718016,0.49849310876659025,0.5816024671651797,1.7070345991813725,77,
WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,2.903723599008789e-4,0.0032399909686743125,0.49849310876659025,0.6284609333242148,1.7159105489008455,50,
IKEDA_MIR30_TARGETS_UP,2.9075292088290007e-4,0.0032399909686743125,0.49849310876659025,0.5286926612085158,1.651428957303946,116,
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,2.965668375930404e-4,0.0032979216794578763,0.49849310876659025,0.6789312086010453,1.7275481762292793,35,
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,3.002714176247725e-4,0.003325319831547067,0.49849310876659025,0.7271953350915124,1.7469061965124555,27,
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,2.999153423292922e-4,0.003325319831547067,0.49849310876659025,0.5619553841259619,1.6786899815251892,86,
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,3.042454342608041e-4,0.0033623825312121855,0.49849310876659025,-0.8495858092193846,-1.9050602034394784,15,
GRYDER_PAX3FOXO1_TOP_ENHANCERS,3.050702869134355e-4,0.0033645611890041447,0.49849310876659025,0.3965246953415875,1.4103819643224127,441,
SMID_BREAST_CANCER_LUMINAL_A_UP,3.074059519551405e-4,0.003383359142668487,0.49849310876659025,0.5712285782082008,1.7016359498723044,85,
LI_CISPLATIN_RESISTANCE_UP,3.109699142420706e-4,0.0034105122215797095,0.49849310876659025,0.7409629915432058,1.7720336436856314,26,
LI_INDUCED_T_TO_NATURAL_KILLER_DN,3.111456112597907e-4,0.0034105122215797095,0.49849310876659025,0.5088347038675538,1.6207977685868742,138,
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,3.118565891427279e-4,0.0034113292200102477,0.49849310876659025,0.4846615562821283,1.574742566018798,162,
GHANDHI_DIRECT_IRRADIATION_DN,3.143251246156957e-4,0.0034243550161384734,0.49849310876659025,0.6776046913349936,1.7241728379701555,35,
REACTOME_CELL_CELL_COMMUNICATION,3.1421784945610316e-4,0.0034243550161384734,0.49849310876659025,0.4915037229127649,1.589694091694418,155,
WP_CIRCADIAN_RHYTHM_GENES,3.189525101107644e-4,0.0034677189740237265,0.49849310876659025,0.4693124050210663,1.5645950516057354,201,
FOROUTAN_INTEGRATED_TGFB_EMT_UP,3.2589006317831237e-4,0.003535973155133106,0.49849310876659025,0.5195324758293063,1.62494489877266,120,
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,3.270906031701945e-4,0.00354182956160049,0.49849310876659025,0.7738006358777726,1.7581870082831819,20,
CHANDRAN_METASTASIS_UP,3.298625003127367e-4,0.0035646431485408647,0.49849310876659025,0.45916296316772165,1.5441870947268572,210,
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,3.3603151853363696e-4,0.0036240018900207125,0.49849310876659025,0.6379457208525302,1.737378946995438,48,
REACTOME_L1CAM_INTERACTIONS,3.3976018021677877e-4,0.0036568565581564945,0.49849310876659025,0.5219979209588594,1.634498109674106,121,
WONG_MITOCHONDRIA_GENE_MODULE,3.412392731270977e-4,0.003665415839601691,0.49849310876659025,-0.43185679479456635,-1.552966801547966,217,
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C,3.4286635725352255e-4,0.003675527349757762,0.49849310876659025,0.553149190932825,1.6585234130747466,89,
REACTOME_PHASE_0_RAPID_DEPOLARISATION,3.484714218867309e-4,0.0037281573279698155,0.49849310876659025,0.6950086563809132,1.7346024337706019,32,
REACTOME_RHO_GTPASE_EFFECTORS,3.51120684670331e-4,0.0037490176689899883,0.49849310876659025,0.42265369806609937,1.467798748906624,319,
REACTOME_TRANSLATION,3.5364782471315184e-4,0.0037684937186133077,0.49849310876659025,-0.4009379042167757,-1.4879255157760864,294,
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,3.5694505411508443e-4,0.003788565326845253,0.49849310876659025,0.6482301460532399,1.748473215008699,46,
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP,3.5659040586219194e-4,0.003788565326845253,0.49849310876659025,0.5918067355464377,1.7121214868069186,69,
KATSANOU_ELAVL1_TARGETS_UP,3.585897367643628e-4,0.003798499978373487,0.49849310876659025,0.47843223848033584,1.5690659826338573,174,
LINSLEY_MIR16_TARGETS,3.594501419084951e-4,0.003800104064358055,0.49849310876659025,0.46617890547638796,1.5613625426408724,206,
HUTTMANN_B_CLL_POOR_SURVIVAL_UP,3.723044674173297e-4,0.003928251860938754,0.49849310876659025,0.4217875383924746,1.4466213011531825,283,
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,3.7789699669852044e-4,0.003979426134192671,0.49849310876659025,0.5059742035638907,1.6116861799432936,138,
BAKKER_FOXO3_TARGETS_UP,3.801270494790639e-4,0.0039950607553093775,0.49849310876659025,0.6244274550892661,1.7291908383009515,55,
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,3.815595319597787e-4,0.0040022682804391665,0.49849310876659025,0.3890785928498335,1.4013930842369338,492,
WATANABE_COLON_CANCER_MSI_VS_MSS_DN,4.130782556480147e-4,0.004324412988815154,0.49849310876659025,0.5915052194645507,1.7065309634040875,68,
REACTOME_REGULATION_OF_TP53_ACTIVITY,4.209113020470196e-4,0.00438926960889499,0.49849310876659025,0.4910551930700141,1.5932340092387496,160,
PULVER_FOREY_PERTURB_ACCUMULATION_G2_M,4.202139016143268e-4,0.00438926960889499,0.49849310876659025,0.3912292058136203,1.402193641885658,473,
DER_IFN_ALPHA_RESPONSE_UP,4.2245551368093337e-4,0.0043968185501549574,0.49849310876659025,-0.5662298780024899,-1.7755514884228862,74,
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,4.2809141442781283e-4,0.0044136111853395835,0.49849310876659025,0.5862546745757276,1.7031775993029925,74,
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,4.2809141442781283e-4,0.0044136111853395835,0.49849310876659025,0.5862546745757276,1.7031775993029925,74,
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN,4.2603908414048323e-4,0.0044136111853395835,0.49849310876659025,0.47264694735678325,1.556327311026892,176,
PEDRIOLI_MIR31_TARGETS_UP,4.2764061634105856e-4,0.0044136111853395835,0.49849310876659025,0.4424407452725114,1.4919860465745896,223,
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN,4.281861597717506e-4,0.0044136111853395835,0.49849310876659025,0.39541625887702553,1.4065716567931437,438,
RODWELL_AGING_KIDNEY_NO_BLOOD_UP,4.3397591785986105e-4,0.004464704260516037,0.49849310876659025,0.4422478861208038,1.4913356924506158,223,
WILCOX_RESPONSE_TO_PROGESTERONE_DN,4.4769024472219167e-4,0.004596972627798749,0.49849310876659025,0.5965288026601391,1.6924486604815594,62,
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,4.507559354146282e-4,0.004610785904241235,0.49849310876659025,-0.6169759556609602,-1.8291900678371296,55,
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP,4.499674899745302e-4,0.004610785904241235,0.49849310876659025,0.5387043198920354,1.6450974882676348,99,
MANNE_COVID19_ICU_VS_HEALTHY_DONOR_PLATELETS_DN,4.56149754151498e-4,0.004657071775718151,0.49849310876659025,0.48574503293263005,1.5712520025420036,158,
WP_INTEGRINMEDIATED_CELL_ADHESION,4.5818637465113414e-4,0.00466897142230053,0.49849310876659025,0.5317784146964215,1.6314635291205437,102,
GAVIN_FOXP3_TARGETS_CLUSTER_P3,4.627129475450615e-4,0.004706150661938386,0.49849310876659025,0.47794952289421117,1.5529341008259454,162,
WP_HIPPO_SIGNALING_REGULATION,4.637066924180153e-4,0.004707325513940459,0.49849310876659025,0.5401169804274062,1.6472226620583554,98,
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,4.6589323936927423e-4,0.004720581782645198,0.49849310876659025,0.4095181872272219,1.425765931970854,329,
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,4.703540195630903e-4,0.004756787820487101,0.49849310876659025,-0.5538675374625452,-1.7374171179878881,79,
BIOCARTA_PDZS_PATHWAY,4.7301768509785643e-4,0.00476805185305301,0.49849310876659025,0.7963886651469992,1.7365198041020338,17,
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12,4.732469376537689e-4,0.00476805185305301,0.49849310876659025,0.41346386852374994,1.4338951944416747,315,
SCHOEN_NFKB_SIGNALING,4.792620316872848e-4,0.004819595665748305,0.49849310876659025,-0.6989373284905812,-1.878668201768603,34,
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,4.810426534471582e-4,0.0048284431132523745,0.49849310876659025,0.5156876392862624,1.614739135449793,121,
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,4.939869409275235e-4,0.004949102810040235,0.47727081536286214,0.5649174315362343,1.6683424455330786,80,
NOUZOVA_METHYLATED_IN_APL,4.984655332315899e-4,0.004984655332315899,0.47727081536286214,0.5959033497661582,1.7008892624419691,65,
IWANAGA_CARCINOGENESIS_BY_KRAS_DN,5.027088559015192e-4,0.005017727127806597,0.47727081536286214,0.5134641765198049,1.6117203691365358,122,
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,5.039978017898089e-4,0.005021242040136385,0.47727081536286214,-0.624592325072823,-1.841317128696068,52,
JAEGER_METASTASIS_DN,5.196235134902726e-4,0.005167313603539631,0.47727081536286214,0.4365812647970603,1.4841855467175735,258,
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,5.249479479832488e-4,0.0052105944466485435,0.47727081536286214,-0.6359577136736456,-1.8140861535276094,47,
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,5.288166610430295e-4,0.0052199950335002545,0.47727081536286214,0.6770630052804338,1.7580183308993877,38,
VALK_AML_CLUSTER_10,5.279838788996548e-4,0.0052199950335002545,0.47727081536286214,0.6865637434277811,1.7291064155647007,33,
ZHAN_MULTIPLE_MYELOMA_MF_DN,5.271537155680515e-4,0.0052199950335002545,0.47727081536286214,0.642085797755801,1.7164416835568743,44,
