perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
7584_RTEL1_P1P2_ENSG00000258366,RTEL1,-0.21495248174785755,-0.06872209521898351,0.14623038652887405
1823_COX7C_P1P2_ENSG00000127184,COX7C,-0.21684931306568556,-0.0664474760966976,0.15040183696898796
9362_TSPYL5_P1P2_ENSG00000180543,TSPYL5,-0.2171196681824343,-0.06794247721420993,0.14917719096822438
8716_TBC1D28_ENST00000405044.1_ENSG00000189375,TBC1D28,-0.21714367673481424,-0.044506860814423795,0.17263681592039046
5315_MTG2_P1P2_ENSG00000101181,MTG2,-0.21792755224718424,-0.03702437582163413,0.18090317642555012
3866_HNRNPH1_P1P2_ENSG00000169045,HNRNPH1,-0.21903823377195575,-0.04678411972679864,0.17225411404515711
7830_SF3A1_P1_ENSG00000099995,SF3A1,-0.22427210495912592,-0.04979832003758654,0.17447378492153937
5428_NAA30_P1P2_ENSG00000139977,NAA30,-0.22490036823040324,-0.075263935011884,0.14963643321851924
8230_SNRPD3_P1P2_ENSG00000100028,SNRPD3,-0.22619265377555478,0.08452299873113814,0.3107156525066929
5000_METTL23_P1P2_ENSG00000181038,METTL23,-0.22744861851661943,-0.05029592046840359,0.17715269804821585
5569_NDUFS5_P1_ENSG00000168653,NDUFS5,-0.22817128474250598,-0.04493362687798979,0.18323765786451618
8481_STAG2_P1_ENSG00000101972,STAG2,-0.22846681262674623,-0.08679057841320749,0.14167623421353875
5242_MRPS11_P1P2_ENSG00000181991,MRPS11,-0.22915644763312498,-0.09612927579999062,0.13302717183313437
7271_RGP1_P1P2_ENSG00000107185,RGP1,-0.23010639301655494,-0.09991121506018663,0.1301951779563683
5250_MRPS18C_P1P2_ENSG00000163319,MRPS18C,-0.2308077446296793,-0.07849239828448754,0.15231534634519175
8647_TADA1_P1P2_ENSG00000152382,TADA1,-0.2311270441620617,-0.10054916433045927,0.13057787983160243
8601_SUPV3L1_P1P2_ENSG00000156502,SUPV3L1,-0.23479036885447468,-0.05048114573928912,0.18430922311518555
6138_PCNX3_P1P2_ENSG00000197136,PCNX3,-0.23503521276910017,-0.07935208992180552,0.15568312284729463
6597_POU5F1B_P1P2_ENSG00000212993,POU5F1B,-0.2353248451221544,-0.060506628512897453,0.17481821660925695
5832_NSRP1_P1P2_ENSG00000126653,NSRP1,-0.2356207249783982,-0.07947835988082198,0.15614236509757623
8857_TFRC_P1P2_ENSG00000072274,TFRC,-0.23736274276084912,-0.09476802404673366,0.14259471871411547
348_ANKS6_P1P2_ENSG00000165138,ANKS6,-0.24058667100945264,-0.08230117541053085,0.1582854955989218
875_BOP1_P2_ENSG00000261236,BOP1,-0.24192886889326287,-0.038101850140876484,0.20382701875238637
110_ACTR1A_P1P2_ENSG00000138107,ACTR1A,-0.2429067419020477,-0.13265033164564322,0.11025641025640448
3551_GSK3B_P1P2_ENSG00000082701,GSK3B,-0.2443894172304752,-0.1390698611646567,0.1053195560658185
4405_KLC2_P1P2_ENSG00000174996,KLC2,-0.24452449325845452,-0.10441733673339756,0.14010715652505695
3809_HLA-C_P1P2_ENSG00000204525,HLA-C,-0.2485484674258653,-0.08884697488855955,0.15970149253730576
1238_CCAR1_P1P2_ENSG00000060339,CCAR1,-0.2489402258117034,-0.10772323384845692,0.14121699196324647
9408_TUBA1B_P1P2_ENSG00000123416,TUBA1B,-0.24898435091824797,-0.051280562169692505,0.19770378874855546
6819_PRRC2A_P1P2_ENSG00000204469,PRRC2A,-0.249027041062006,-0.10363859865863936,0.14538844240336662
7357_RNF14_P1P2_ENSG00000013561,RNF14,-0.24915129395063115,-0.05753246501837916,0.191618828932252
5292_MST1_ENST00000449682.2_ENSG00000173531,MST1,-0.24923538141785045,-0.09274858463255438,0.1564867967852961
4330_KDM6A_P1P2_ENSG00000147050,KDM6A,-0.25392814301868427,-0.16514130796319432,0.08878683505548993
3827_HMGB1_P1_ENSG00000189403,HMGB1,-0.2551746857397449,-0.05264885336317666,0.20252583237656824
1262_CCDC144NL_P2_ENSG00000205212,CCDC144NL,-0.25782131897179184,-0.0989617705600072,0.15885954841178465
1145_CABIN1_P1P2_ENSG00000099991,CABIN1,-0.2591732502354469,-0.1048295839514985,0.1543436662839484
9610_UQCRC1_P1_ENSG00000010256,UQCRC1,-0.2592031949311517,-0.042823554670930984,0.2163796402602207
8595_SUPT20H_P1P2_ENSG00000102710,SUPT20H,-0.25934053847114624,-0.11800873594532062,0.1413318025258256
5558_NDUFB6_P1P2_ENSG00000165264,NDUFB6,-0.25936470947214063,-0.055690771469848716,0.2036739380022919
8974_TMED2_P1P2_ENSG00000086598,TMED2,-0.2602717887258163,-0.10810952313072542,0.15216226559509088
9043_TMEM214_P1P2_ENSG00000119777,TMEM214,-0.26044898632736707,-0.06538584051795925,0.1950631458094078
1516_CEP85_P1P2_ENSG00000130695,CEP85,-0.261134499200017,-0.11609048848436561,0.14504401071565143
5220_MRPL38_P1P2_ENSG00000204316,MRPL38,-0.26127438099969236,-0.14592803580260585,0.11534634519708653
