perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
8107_SLC7A1_P1P2_ENSG00000139514,SLC7A1,0.07460769977515606,-0.06619768366920077,-0.14080538344435684
5449_NAF1_P1P2_ENSG00000145414,NAF1,0.07439974315101547,-0.08391734870302997,-0.15831709185404544
9058_TMEM243_P1P2_ENSG00000135185,TMEM243,0.07435591704182462,-0.06108541485644083,-0.13544133189826546
7918_SIN3A_P1_ENSG00000169375,SIN3A,0.07419952205461533,0.13376260202087242,0.05956307996625709
8796_TCTN1_P1P2_ENSG00000204852,TCTN1,0.07407860779030978,-0.06082360395979563,-0.13490221175010542
3342_GFER_P1P2_ENSG00000127554,GFER,0.07406807196830115,-0.09125564253074375,-0.1653237144990449
8960_TM9SF2_P1P2_ENSG00000125304,TM9SF2,0.07400228278990616,-0.06143323126503329,-0.13543551405493945
3073_FGFR1_P1P2_ENSG00000077782,FGFR1,0.07393881813811767,0.1338587258283373,0.059919907690219626
861_BNC2_P1P2_ENSG00000173068,BNC2,0.07376342398853439,-0.04443575957412094,-0.11819918356265532
8032_SLC30A6_P1P2_ENSG00000152683,SLC30A6,0.07372045874533939,0.1623126376246281,0.08859217887928872
701_ATXN1L_P1P2_ENSG00000224470,ATXN1L,0.07359627101655421,0.17932781633270325,0.10573154531614905
3479_GOSR2_P1P2_ENSG00000108433,GOSR2,0.07315581639833192,-0.0896177434430321,-0.16277355984136402
937_BUD13_P1P2_ENSG00000137656,BUD13,0.07289029754240652,-0.07037021578530299,-0.1432605133277095
2749_ETAA1_P1P2_ENSG00000143971,ETAA1,0.07288533294186175,-0.0755937858488091,-0.14847911879067086
196_AGPAT4_P1P2_ENSG00000026652,AGPAT4,0.07287249082717646,-0.12089465969010642,-0.19376715051728288
5237_MRPL53_P1P2_ENSG00000204822,MRPL53,0.07267466118141498,-0.08276259822651867,-0.15543725940793365
10301_ZNF341_P2_ENSG00000131061,ZNF341,0.0725279236889041,-0.06697426285055233,-0.13950218653945642
8295_SOX5_ENST00000546136.1_ENSG00000134532,SOX5,0.07249116969490471,-0.09170970104231727,-0.16420087073722198
5670_NINJ2_P2_ENSG00000171840,NINJ2,0.07239930653842333,-0.0847736094616213,-0.15717291600004463
8522_STK38L_P1P2_ENSG00000211455,STK38L,0.07238636954542432,-0.08320021450786824,-0.15558658405329256
2241_DLGAP4_P1P2_ENSG00000080845,DLGAP4,0.07232970490507477,-0.0749955416260364,-0.14732524653111118
2370_DRAM1_P1P2_ENSG00000136048,DRAM1,0.07229994825827445,-0.0747615560420775,-0.14706150430035195
2859_FAM13A_ENST00000264344.5_ENSG00000138640,FAM13A,0.07214199123693799,-0.0785963900451212,-0.1507383812820592
10669_ZNF83_ENST00000541777.2_ENSG00000167766,ZNF83,0.07200684487638452,0.17183521849828035,0.09982837362189582
2409_DUSP3_P1P2_ENSG00000108861,DUSP3,0.07194954399782356,-0.0770318485999457,-0.14898139259776927
4540_LDB1_P2_ENSG00000198728,LDB1,0.07192429379237246,-0.0644459537568627,-0.13637024754923516
1427_CDK17_P1P2_ENSG00000059758,CDK17,0.07188409666546679,0.13349699676340124,0.06161290009793445
10455_ZNF567_P1P2_ENSG00000189042,ZNF567,0.07185666064535794,-0.06203906420943962,-0.13389572485479756
10157_ZNF112_P1P2_ENSG00000062370,ZNF112,0.07182699299758749,-0.07276192788944019,-0.14458892088702768
7739_SEC22B_P1P2_ENSG00000265808,SEC22B,0.0713682826660862,-0.09313511592405467,-0.16450339859014088
1065_CFAP298_P1P2_ENSG00000159079,CFAP298,0.07131168670106608,-0.05766796054370909,-0.12897964724477518
177_AFMID_P1P2_ENSG00000183077,AFMID,0.07130574512002213,-0.08396667539370078,-0.15527242051372292
2503_EGFL7_P1_ENSG00000172889,EGFL7,0.07120939405046474,-0.04988319692606222,-0.12109259097652696
8698_TATDN2_P1P2_ENSG00000157014,TATDN2,0.07111887326718026,-0.06261201269340332,-0.13373088596058358
2897_ABITRAM_P1P2_ENSG00000119328,ABITRAM,0.07090151850748985,-0.0843941733795267,-0.15529569188701656
1129_SPOUT1_P1P2_ENSG00000198917,SPOUT1,0.07070631759647762,-0.07632609748725176,-0.14703241508372938
2713_ERLIN1_P1P2_ENSG00000107566,ERLIN1,0.07070025867947693,-0.04537929063159679,-0.11607954931107373
3643_HAX1_P1P2_ENSG00000143575,HAX1,0.07068142096625171,0.12290820049907651,0.0522267795328248
5983_OSBP_P1P2_ENSG00000110048,OSBP,0.0706642960520413,-0.06904345428491618,-0.13970775033695748
4260_JRKL_P1P2_ENSG00000183340,JRKL,0.0705726888919311,0.14077078645716634,0.07019809756523523
4266_JUN_P1P2_ENSG00000177606,JUN,0.07048830182310492,-0.05321844008767506,-0.12370674191077999
8935_TJAP1_P1_ENSG00000137221,TJAP1,0.07030844159261254,-0.06197961922324496,-0.1322880608158575
8706_TBC1D12_P1P2_ENSG00000108239,TBC1D12,0.07022680220598047,-0.10155859694655746,-0.17178539915253793
10224_ZNF230_P1P2_ENSG00000159882,ZNF230,0.07021137347565465,-0.0820745541309851,-0.15228592760663975
5795_NR2F6_P1P2_ENSG00000160113,NR2F6,0.0701063098757953,-0.07946656346005684,-0.14957287333585215
7326_RMND5B_P1P2_ENSG00000145916,RMND5B,0.07006116461630149,-0.06953798597857619,-0.13959915059487768
7763_SELENOM_P1P2_ENSG00000198832,SELENOM,0.07001391488850475,-0.056718105551530625,-0.12673202044003537
9258_TRIAP1_P1P2_ENSG00000170855,TRIAP1,0.06979640533893691,-0.050266427368979065,-0.12006283270791597
9808_WDR1_P1P2_ENSG00000071127,WDR1,0.06971146032455923,-0.05430362728246678,-0.12401508760702601
6938_PTPRR_P1P2_ENSG00000153233,PTPRR,0.06970684375841177,-0.06472800124455222,-0.134434845002964
5717_NMNAT1_P1P2_ENSG00000173614,NMNAT1,0.06959636837744075,-0.07096466564725053,-0.14056103402469128
8626_SYNGR3_P1P2_ENSG00000127561,SYNGR3,0.06956888346856148,-0.07922245958057396,-0.14879134304913544
5356_MVD_P1P2_ENSG00000167508,MVD,0.06947480363655374,-0.06475835613111867,-0.13423315976767242
7996_SLC25A26_ENST00000354883.6_ENSG00000144741,SLC25A26,0.06941687219308489,-0.06217692598593465,-0.13159379817901953
6550_POLR2I_P1P2_ENSG00000105258,POLR2I,0.06917949655922356,-0.11020594525749738,-0.17938544181672095
2824_FAH_P1P2_ENSG00000103876,FAH,0.06914954387173693,-0.07754155773689585,-0.14669110160863277
502_ARL15_P1P2_ENSG00000185305,ARL15,0.06900374155702185,-0.0781663624854097,-0.14717010404243155
459_ARHGAP17_P1P2_ENSG00000140750,ARHGAP17,0.0688165431045951,0.14076193294857942,0.07194538984398431
948_C11orf24_P1P2_ENSG00000171067,C11orf24,0.06876073986005463,-0.06709947675764388,-0.1358602166176985
2600_ELOVL1_P1P2_ENSG00000066322,ELOVL1,0.06834263280596625,0.13907597195714244,0.07073333915117619
6979_PYROXD1_P1P2_ENSG00000121350,PYROXD1,0.06829120488464742,-0.08019761031155638,-0.1484888151962038
1957_CTU2_P1P2_ENSG00000174177,CTU2,0.0681752068324974,-0.07115438368829603,-0.13932959052079344
10244_ZNF260_P1P2_ENSG00000254004,ZNF260,0.06797504245412035,-0.06271699000944907,-0.13069203246356942
5848_NTMT1_P1P2_ENSG00000148335,NTMT1,0.0678803445222123,-0.06861595629908386,-0.13649630082129616
3855_HNRNPA0_P1P2_ENSG00000177733,HNRNPA0,0.06784940622289808,-0.0823110692888263,-0.15016047551172437
1047_ODR4_P1P2_ENSG00000157181,ODR4,0.06782176477286075,-0.10128160860662475,-0.1691033733794855
8634_SYT5_P1P2_ENSG00000129990,SYT5,0.0678014611253417,-0.07295544029130825,-0.14075690141664995
9941_YOD1_P1P2_ENSG00000180667,YOD1,0.06769279339228199,-0.07519537796260736,-0.14288817135488935
1151_CADM4_P1P2_ENSG00000105767,CADM4,0.06767383961608535,-0.04684264912154265,-0.114516488737628
1751_CERT1_P1P2_ENSG00000113163,CERT1,0.06761941625751715,-0.06757756622108381,-0.13519698247860096
2542_EIF2S2_P1P2_ENSG00000125977,EIF2S2,0.06754655719349223,-0.04844766374880435,-0.11599422094229657
4452_KMT2D_P1P2_ENSG00000167548,KMT2D,0.06750819062834666,-0.0624197650784747,-0.12992795570682136
82_ACER3_P1P2_ENSG00000078124,ACER3,0.067485621938983,-0.053158995101480117,-0.12064461704046311
3092_FKBP14_P1P2_ENSG00000106080,FKBP14,0.06740869189970852,-0.08759028997770726,-0.1549989818774158
341_ANKRD46_P1P2_ENSG00000186106,ANKRD46,0.06737926342717666,-0.11265583756088828,-0.18003510098806494
3109_FLNA_P1P2_ENSG00000196924,FLNA,0.06734322829810456,-0.05259742969997999,-0.11994065799808455
572_ASCC3_P1P2_ENSG00000112249,ASCC3,0.06721568117421563,-0.08792292894300711,-0.15513861011722274
930_BTN2A2_P1P2_ENSG00000124508,BTN2A2,0.06714919625816594,-0.0893546677594461,-0.15650386401761204
544_ARPC5_P1P2_ENSG00000162704,ARPC5,0.06709202527624919,-0.08672011656277046,-0.15381214183901964
2940_MIGA2_P1P2_ENSG00000148343,MIGA2,0.06700185837724193,-0.06279034765198682,-0.12979220602922875
402_APH1B_P1P2_ENSG00000138613,APH1B,0.06690050210385104,-0.07415698788461031,-0.14105748998846135
1724_CNPPD1_P1_ENSG00000115649,CNPPD1,0.06674242107991332,-0.07096593043418953,-0.13770835151410285
4751_MAF1_P1P2_ENSG00000179632,MAF1,0.0667182418355699,-0.04531984564540146,-0.11203808748097135
2750_ETF1_P1P2_ENSG00000120705,ETF1,0.06670917628928892,-0.07453642396670156,-0.14124560025599048
719_AXIN1_P1P2_ENSG00000103126,AXIN1,0.06665313177974327,-0.07923510744997594,-0.14588823922971922
2670_EPHX2_P1P2_ENSG00000120915,EPHX2,0.06656456338275081,0.11124560012242923,0.04468103673967842
9274_TRIM37_P1P2_ENSG00000108395,TRIM37,0.06644709476053226,-0.10315855242605315,-0.1696056471865854
8213_SNF8_P1P2_ENSG00000159210,SNF8,0.06644595572749304,-0.07123912441330013,-0.13768508014079317
10029_ZC3H8_P1P2_ENSG00000144161,ZC3H8,0.06618610618695416,-0.07077368281926137,-0.13695978900621553
6244_PFKL_P1_ENSG00000141959,PFKL,0.06614963353879683,-0.04457362135061558,-0.1107232548894124
5866_NUDT16_P1P2_ENSG00000198585,NUDT16,0.06606403762106337,-0.053387921537677685,-0.11945195915874106
3335_GEMIN4_P1P2_ENSG00000179409,GEMIN4,0.06597881326231304,-0.0638502391079727,-0.12982905237028575
278_ALKBH5_P1P2_ENSG00000091542,ALKBH5,0.06594149375106034,-0.05721643160601451,-0.12315792535707486
3351_GGA1_P1P2_ENSG00000100083,GGA1,0.06591525445330375,-0.060549145193749335,-0.12646439964705308
3996_HYAL2_P2_ENSG00000068001,HYAL2,0.0658289310614157,-0.07110758657150486,-0.13693651763292056
6479_PMPCA_P1P2_ENSG00000165688,PMPCA,0.06547382654847471,-0.1115592672836349,-0.1770330938321096
10428_ZNF534_P1P2_ENSG00000198633,ZNF534,0.06545018524974183,-0.0931907665494239,-0.15864095179916574
2404_DUSP14_P1_ENSG00000276023,DUSP14,0.0654029511510406,-0.04652265802564211,-0.1119256091766827
8993_TMEM126B_P1P2_ENSG00000171204,TMEM126B,0.06539113684085684,0.12814821279280278,0.06275707595194593
1925_CTBS_P1P2_ENSG00000117151,CTBS,0.06535388937504377,-0.0767333588820309,-0.14208724825707467
3490_GPATCH2_P1P2_ENSG00000092978,GPATCH2,0.06523501974108384,0.17937334866254928,0.11413832892146544
3046_FCHO1_P1P2_ENSG00000130475,FCHO1,0.06522644257465887,0.11902403980536709,0.053797597230708226
3501_GPKOW_P1P2_ENSG00000068394,GPKOW,0.06516902524314928,-0.07256841548757283,-0.1377374407307221
7129_RASSF7_P1P2_ENSG00000099849,RASSF7,0.06498338156953601,-0.14964073726960347,-0.21462411883913948
8181_SMIM7_P1P2_ENSG00000214046,SMIM7,0.06497450054079201,-0.095000676661018,-0.15997517720181
6112_PCBP2_P2_ENSG00000197111,PCBP2,0.06495059032443043,-0.13549156576829724,-0.20044215609272767
3423_GMPPA_P1P2_ENSG00000144591,GMPPA,0.0649059047767566,-0.06875128850169725,-0.13365719327845385
9691_UXT_P1P2_ENSG00000126756,UXT,0.0648336795815519,0.13515007329440265,0.07031639371285076
6289_PHF2_P1P2_ENSG00000197724,PHF2,0.06473969860139131,-0.06379585326953802,-0.12853555187092933
4289_KBTBD4_ENST00000450908.1_ENSG00000123444,KBTBD4,0.06473880095843584,-0.0655905859378475,-0.13032938689628334
1553_CHCHD6_P1P2_ENSG00000159685,CHCHD6,0.06467363015956896,-0.08761811529039291,-0.15229174544996188
581_ASH2L_P1P2_ENSG00000129691,ASH2L,0.0646697317740125,-0.03827118802702053,-0.10294091980103302
9142_TNKS2_P1P2_ENSG00000107854,TNKS2,0.06464192986818383,-0.05697232772653446,-0.12161425759471829
6321_PIAS2_P2_ENSG00000078043,PIAS2,0.06460107762159945,0.11105461729444081,0.04645353967284137
4765_MAGEB1_P1_ENSG00000214107,MAGEB1,0.06437533721817819,-0.06476720963970405,-0.12914254685788223
9254_TRDMT1_P1P2_ENSG00000107614,TRDMT1,0.06422007344211221,-0.06598519946322577,-0.13020527290533798
1413_CDCA3_P1P2_ENSG00000111665,CDCA3,0.0641536040374142,-0.055794811085099635,-0.11994841512251384
5111_MLLT11_P1P2_ENSG00000213190,MLLT11,0.06413221070181664,-0.055034674133972644,-0.11916688483578929
7205_RCHY1_P1P2_ENSG00000163743,RCHY1,0.06405497399670763,-0.06623562727740913,-0.13029060127411676
4847_MARCH7_P1P2_ENSG00000136536,MARCH7,0.06405132261563345,-0.05319567392275002,-0.11724699653838348
10662_ZNF829_P1P2_ENSG00000185869,ZNF829,0.06401580481409735,0.14890589605727564,0.08489009124317828
9855_WDTC1_P1P2_ENSG00000142784,WDTC1,0.06395466705829181,-0.08469898703214082,-0.14865365409043263
1996_CYB5RL_P1P2_ENSG00000215883,CYB5RL,0.06394287891435693,-0.053610524039173456,-0.11755340295353038
7685_SCAPER_P1P2_ENSG00000140386,SCAPER,0.06391822727979898,-0.08241604660487409,-0.14633427388467307
5781_NR1D2_P1P2_ENSG00000174738,NR1D2,0.06391250744946049,-0.07918704554624638,-0.14309955299570687
5096_MKNK2_P2_ENSG00000099875,MKNK2,0.06380394628711794,0.14152839383441218,0.07772444754729424
7814_SETD1A_P1P2_ENSG00000099381,SETD1A,0.06377255943125354,-0.07305535845959207,-0.1368279178908456
1099_TMEM267_P1P2_ENSG00000151881,TMEM267,0.0637354858428081,-0.0777641602383949,-0.141499646081203
823_BEX4_P1P2_ENSG00000102409,BEX4,0.06366397293416724,-0.07261900696518493,-0.13628297989935217
206_AHI1_P1P2_ENSG00000135541,AHI1,0.0636320703180729,-0.0708609531181472,-0.1344930234362201
1128_C8orf82_P1P2_ENSG00000213563,C8orf82,0.06351656997614924,-0.08153196053359113,-0.14504853050974037
2571_EIF4G3_P2_ENSG00000075151,EIF4G3,0.06350122379159065,0.1462270773176895,0.08272585352609885
8231_SNRPE_P1P2_ENSG00000182004,SNRPE,0.06347623970759081,-0.06019753442434086,-0.12367377413193167
2011_CYSTM1_P1P2_ENSG00000120306,CYSTM1,0.06341618325133767,-0.09984607542936515,-0.16326225868070282
7139_RBAK_P2_ENSG00000146587,RBAK,0.06341129812076943,-0.10245153652642705,-0.16586283464719648
3250_GABARAP_P1P2_ENSG00000170296,GABARAP,0.06322364486455093,-0.07628435951822404,-0.13950800438277497
1618_CISD2_P1P2_ENSG00000145354,CISD2,0.06309922913784642,-0.08066937584029472,-0.14376860497814115
10225_ZNF232_P1_ENSG00000167840,ZNF232,0.06304770619838411,-0.050295517468605624,-0.11334322366698973
4404_KLC1_P1P2_ENSG00000126214,KLC1,0.06301523561468958,-0.042248942954314014,-0.1052641785690036
1963_CUL4A_P1P2_ENSG00000139842,CUL4A,0.06298469423119288,-0.06231225818854769,-0.12529695241974056
4888_MBTPS2_P1P2_ENSG00000012174,MBTPS2,0.06284868470145125,-0.07642854522941409,-0.13927722993086533
10196_ZNF197_P1P2_ENSG00000186448,ZNF197,0.06284787011199605,-0.0449315560547237,-0.10777942616671976
2173_DGCR2_P1P2_ENSG00000070413,DGCR2,0.06279095949731522,-0.055941526370175944,-0.11873248586749117
8688_TAPBP_P1P2_ENSG00000231925,TAPBP,0.0627460578280461,-0.06021018229374218,-0.12295624012178827
6754_PRKAG1_P1P2_ENSG00000181929,PRKAG1,0.06260430682711128,-0.052365973689902826,-0.1149702805170141
9905_XRCC3_P1P2_ENSG00000126215,XRCC3,0.06255808723639135,0.1832802755211909,0.12072218828479954
7184_RBM7_P1P2_ENSG00000076053,RBM7,0.06254207008230483,-0.06939885941514068,-0.1319409294974455
6946_PTTG1_P1P2_ENSG00000164611,PTTG1,0.062495395717200725,-0.10429053673763963,-0.16678593245484036
1577_CHKB_P1P2_ENSG00000100288,CHKB,0.06238544855412549,-0.07923637223691994,-0.14162182079104543
8159_SMC4_P2_ENSG00000113810,SMC4,0.06229067484609924,0.15125713497932608,0.08896646013322684
4097_IL27RA_P1P2_ENSG00000104998,IL27RA,0.06227093788580089,-0.11008073135040546,-0.17235166923620635
6629_PPIL1_P1P2_ENSG00000137168,PPIL1,0.062234853374968445,-0.05998252064448572,-0.12221737401945416
6301_PHLDA2_P1P2_ENSG00000181649,PHLDA2,0.062217489027978225,-0.05704442058213124,-0.11926190961010946
4189_IRF4_P1_ENSG00000137265,IRF4,0.062074009532720936,-0.047811475917825086,-0.10988548545054602
3330_GDI1_P1P2_ENSG00000203879,GDI1,0.06196442019060656,0.11125318884406621,0.04928876865345965
2138_DECR2_P1P2_ENSG00000242612,DECR2,0.06192177915554459,-0.06020638793292071,-0.1221281670884653
9336_TSEN15_P1P2_ENSG00000198860,TSEN15,0.06187622336732593,-0.0721358583539849,-0.13401208172131082
1492_CENPV_P1P2_ENSG00000166582,CENPV,0.06187179839006987,0.1487515920505609,0.08687979366049103
5441_NACA_P1P2_ENSG00000196531,NACA,0.06180849012491761,-0.07024879623903173,-0.13205728636394934
4145_INTS12_P1P2_ENSG00000138785,INTS12,0.06172909891481483,0.14201533680643177,0.08028623789161694
5261_MRPS31_P1P2_ENSG00000102738,MRPS31,0.061719588093782,-0.09353731817106845,-0.15525690626485045
3576_GTF2H3_P1P2_ENSG00000111358,GTF2H3,0.06171335022213101,0.15373611738234397,0.09202276716021296
10519_ZNF638_P1P2_ENSG00000075292,ZNF638,0.06170963795086043,-0.09911882293868629,-0.16082846088954672
2039_DBN1_P1P2_ENSG00000113758,DBN1,0.0616276597792632,-0.0748589446364845,-0.1364866044157477
2444_E2F7_P1P2_ENSG00000165891,E2F7,0.06156263302712976,-0.06991868684760795,-0.1314813198747377
7095_RANBP6_P1P2_ENSG00000137040,RANBP6,0.061562152719333796,0.1309244201268054,0.06936226740747162
5226_MRPL43_P1P2_ENSG00000055950,MRPL43,0.06153634283178337,-0.07770598003913391,-0.13924232287091728
8998_TMEM134_P1P2_ENSG00000172663,TMEM134,0.06146128438431869,-0.07825616235817659,-0.13971744674249528
2397_DUS3L_P1P2_ENSG00000141994,DUS3L,0.061434377082446326,0.10195953440662495,0.04052515732417862
"6727_PRDM2_ENST00000235372.7,ENST00000311066.5_ENSG00000116731",PRDM2,0.06139424039690046,-0.08143963108694617,-0.14283387148384663
5696_NKX2-8_P1P2_ENSG00000136327,NKX2-8,0.061362463733364,-0.07275433916780229,-0.1341168029011663
8949_TLX1_P1P2_ENSG00000107807,TLX1,0.06135071344069096,-0.06264110279303245,-0.1239918162337234
7608_RUVBL2_P1P2_ENSG00000183207,RUVBL2,0.06129933211233736,-0.06926858636028764,-0.130567918472625
6972_PYCR1_P1P2_ENSG00000183010,PYCR1,0.06127078002453484,-0.08490641209035618,-0.14617719211489102
6189_PDLIM5_P1P2_ENSG00000163110,PDLIM5,0.06126119007935048,-0.07028800463418104,-0.13154919471353152
7772_SENP2_P1P2_ENSG00000163904,SENP2,0.061259188899956046,0.16100611271529588,0.09974692381533984
6983_QKI_P1P2_ENSG00000112531,QKI,0.06113424824452221,-0.06622803855576548,-0.1273622868002877
9865_WIPI2_P1P2_ENSG00000157954,WIPI2,0.06111277466630764,0.14022186892506644,0.0791090942587588
2201_DHRSX_P1P2_ENSG00000169084,DHRSX,0.06105341042309965,-0.05439975108993033,-0.11545316151302998
10396_ZNF491_P1P2_ENSG00000177599,ZNF491,0.06098749756585903,0.12690366244353943,0.0659161648776804
1922_MIA2_P1P2_ENSG00000150527,MIA2,0.060972329887090254,0.15776572857419535,0.0967933986871051
9417_TUBB4B_P1_ENSG00000188229,TUBB4B,0.06093027152891057,-0.05560888740487254,-0.11653915893378311
8912_TIGD7_P1P2_ENSG00000140993,TIGD7,0.06087202435411758,-0.07454021832752485,-0.13541224268164243
5836_NSUN6_P1P2_ENSG00000241058,NSUN6,0.060867895270117184,-0.0772380088712184,-0.13810590414133558
3922_HOXD12_P1P2_ENSG00000170178,HOXD12,0.06070165873427537,0.15449498954654284,0.09379333081226747
7389_RNF34_P1P2_ENSG00000170633,RNF34,0.06055138991922132,-0.06827699339908153,-0.12882838331830285
4132_INPP4A_P1P2_ENSG00000040933,INPP4A,0.06042946396517354,-0.06563738305463818,-0.12606684701981172
9385_TTC32_P1P2_ENSG00000183891,TTC32,0.06041932942243833,-0.13284942584997653,-0.19326875527241485
10268_ZNF286A_P1P2_ENSG00000187607,ZNF286A,0.06032695094724133,-0.07622364974508558,-0.1365506006923269
4590_LIN28A_P1P2_ENSG00000131914,LIN28A,0.06030175040316754,-0.12589056810435603,-0.18619231850752357
2457_EBPL_P1P2_ENSG00000123179,EBPL,0.06020375882287374,-0.08474198978811628,-0.14494574861099002
8541_STRIP2_P1P2_ENSG00000128578,STRIP2,0.06018310582382229,-0.07070285475060496,-0.13088596057442725
4870_MAVS_P2_ENSG00000088888,MAVS,0.060181784340920516,-0.08646083524000515,-0.14664261958092567
7004_RAB11B_P1P2_ENSG00000185236,RAB11B,0.06016916914250374,-0.08539714942320038,-0.14556631856570412
2483_EEF1A2_P1P2_ENSG00000101210,EEF1A2,0.06006000479558721,-0.13177562173764568,-0.19183562653323288
2287_DNAJC12_P1P2_ENSG00000108176,DNAJC12,0.05987500068616661,-0.07388885305325929,-0.1337638537394259
132_ADAMTS14_P1P2_ENSG00000138316,ADAMTS14,0.05963335217178009,0.1873136810738543,0.1276803289020742
1656_CLINT1_P1P2_ENSG00000113282,CLINT1,0.05945637336853833,-0.08485329103886365,-0.14430966440740198
768_BATF_P1P2_ENSG00000156127,BATF,0.0593898173121286,-0.09973983332637941,-0.159129650638508
1380_CD8B_P1P2_ENSG00000172116,CD8B,0.05938684495796377,-0.06432959335835171,-0.12371643831631549
7085_RALGAPA1_P1P2_ENSG00000174373,RALGAPA1,0.05933255271751646,-0.06130042863629527,-0.12063298135381173
292_AMHR2_P1P2_ENSG00000135409,AMHR2,0.05926432246391525,-0.05356499170932244,-0.11282931417323769
4334_KEL_P2_ENSG00000197993,KEL,0.059161982263775933,-0.06401339662327571,-0.12317537888705164
3461_GOLGA7_P1P2_ENSG00000147533,GOLGA7,0.05915367267574932,0.14000811993215406,0.08085444725640474
5646_NFKBIB_P1P2_ENSG00000104825,NFKBIB,0.05911131414913578,-0.05269987744214533,-0.11181119159128111
3104_FKRP_P1P2_ENSG00000181027,FKRP,0.05900631307302494,-0.10080984307788997,-0.1598161561509149
7379_RNF216_P1P2_ENSG00000011275,RNF216,0.05898108442750238,-0.05973588719112403,-0.1187169716186264
2793_EXOSC6_P1P2_ENSG00000223496,EXOSC6,0.05893994235827754,0.12374295987968488,0.06480301752140734
7874_SH3BGRL_P1P2_ENSG00000131171,SH3BGRL,0.05890796689469829,-0.04356558615918315,-0.10247355305388144
9889_XIAP_P1P2_ENSG00000101966,XIAP,0.058892739135137845,-0.08412730333511836,-0.1430200424702562
685_ATP6V1F_P1P2_ENSG00000128524,ATP6V1F,0.05887059435193945,-0.06923443711289798,-0.12810503146483743
4985_METAP2_P1P2_ENSG00000111142,METAP2,0.058842721872334955,-0.09859393635845566,-0.15743665823079062
7064_RAD23B_P1P2_ENSG00000119318,RAD23B,0.05883658380175441,-0.0730325922946683,-0.1318691760964227
7691_SCFD1_P1P2_ENSG00000092108,SCFD1,0.0588171480400886,-0.07722536100181661,-0.1360425090419052
7975_SLC1A5_P2_ENSG00000105281,SLC1A5,0.05879376535728312,-0.11144796603288445,-0.17024173139016757
4820_MAP4K5_P1P2_ENSG00000012983,MAP4K5,0.05875358502946096,-0.13795157636720598,-0.19670516139666694
8302_SP100_P1P2_ENSG00000067066,SP100,0.05865311260952066,-0.042422218765137895,-0.10107533137465856
2452_EBF1_P1P2_ENSG00000164330,EBF1,0.058637995475127797,-0.07378387573721512,-0.13242187121234292
2585_ELF2_P1P2_ENSG00000109381,ELF2,0.058629551178121395,-0.0714225185196453,-0.1300520696977667
10190_ZNF181_P1P2_ENSG00000197841,ZNF181,0.058576749205986545,-0.06374146743110441,-0.12231821663709096
4402_KISS1R_P1P2_ENSG00000116014,KISS1R,0.05853062671581309,-0.08045183248656258,-0.13898245920237567
6179_PDIA4_P1P2_ENSG00000155660,PDIA4,0.05851866309772602,0.13652236712464352,0.0780037040269175
290_AMDHD2_P1P2_ENSG00000162066,AMDHD2,0.058432870727236116,-0.08431955095004766,-0.14275242167728378
2108_DDX19B_P2_ENSG00000157349,DDX19B,0.058246189285959184,-0.05391407290484985,-0.11216026219080903
3699_HES2_P2_ENSG00000069812,HES2,0.0582139966632667,-0.050599066334281316,-0.10881306299754802
3836_HMGN3_P1P2_ENSG00000118418,HMGN3,0.05821241167848715,-0.10281579516523695,-0.1610282068437241
3079_FHL2_P1P2_ENSG00000115641,FHL2,0.05809109062349366,0.13641865459553335,0.07832756397203969
2484_EEF1B2_P1P2_ENSG00000114942,EEF1B2,0.058080990510425756,-0.07688133895404772,-0.13496232946447348
2222_DICER1_P1P2_ENSG00000100697,DICER1,0.05788301194671139,0.13967801054073511,0.08179499859402373
1194_NAXD_P1P2_ENSG00000213995,NAXD,0.05785916006722207,-0.054446548206722886,-0.11230570827394495
9525_UBE3B_P1P2_ENSG00000151148,UBE3B,0.05781793796879005,-0.06249312272101262,-0.12031106068980267
6001_OTX2_P1P2_ENSG00000165588,OTX2,0.05779666113766538,-0.08845034509712552,-0.1462470062347909
4481_KRTAP4-7_ENST00000391417.4_ENSG00000240871,KRTAP4-7,0.05773054449878219,-0.08608266394484716,-0.14381320844362935
4163_IPO5_P1P2_ENSG00000065150,IPO5,0.05770488842980273,-0.08964556875571825,-0.14735045718552098
6525_POLG2_P1P2_ENSG00000256525,POLG2,0.05768543254310553,-0.08061246042798072,-0.13829789297108624
2577_EIF5B_P1P2_ENSG00000158417,EIF5B,0.0576447789641298,-0.053262707630589046,-0.11090748659471884
4680_LRRFIP1_P1P2_ENSG00000124831,LRRFIP1,0.05755584022963581,-0.08887151914824865,-0.14642735937788445
3700_HES3_P1P2_ENSG00000173673,HES3,0.05753748885803317,-0.0656727970889687,-0.12321028594700187
2874_FAM171A2_P1P2_ENSG00000161682,FAM171A2,0.05750666409778599,-0.10340518587942096,-0.16091184997720695
3641_HAUS7_P2_ENSG00000213397,HAUS7,0.0573642980800987,-0.09637802963902577,-0.15374232771912447
4510_LANCL1_P1P2_ENSG00000115365,LANCL1,0.05736013952598595,-0.058380035591104794,-0.11574017511709074
9209_TPP1_P1P2_ENSG00000166340,TPP1,0.05731416961082489,-0.08395276273735963,-0.14126693234818452
10460_ZNF571_P1P2_ENSG00000180479,ZNF571,0.05730391741572709,-0.09115193000163697,-0.14845584741736406
