perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
2907_FAM216A_P1P2_ENSG00000204856,FAM216A,-0.2912848063387744,-0.15204636203008037,0.139238444308694
9157_TOB1_P1P2_ENSG00000141232,TOB1,-0.29140272802821926,-0.14804331136398768,0.14335941666423158
2116_DDX31_P1P2_ENSG00000125485,DDX31,-0.291483475202341,-0.1693397938650114,0.12214368133732961
5085_MITD1_P1P2_ENSG00000158411,MITD1,-0.2920274485091206,-0.15700306204918535,0.13502438645993525
3175_FOXN3_P1_ENSG00000053254,FOXN3,-0.2921320564957609,-0.10049617591669353,0.19163588057906736
3873_HNRNPM_P1_ENSG00000099783,HNRNPM,-0.2921406282611731,-0.09955643922004016,0.19258418904113292
10414_ZNF516_P1P2_ENSG00000101493,ZNF516,-0.2922665859852633,-0.08251975913397791,0.20974682685128537
3026_FBXO4_P1P2_ENSG00000151876,FBXO4,-0.29253620047421025,-0.12597910319017824,0.166557097284032
7671_SBNO2_P2_ENSG00000064932,SBNO2,-0.29262440738576956,-0.1513671714431358,0.14125723594263373
832_BICD1_P1P2_ENSG00000151746,BICD1,-0.2933029767749513,-0.15102567896925076,0.14227729780570053
10638_ZNF789_P1P2_ENSG00000198556,ZNF789,-0.2935016849025936,-0.08072376167872887,0.21277792322386474
5268_MRPS7_P1P2_ENSG00000125445,MRPS7,-0.2946741354205522,-0.18166640738533582,0.11300772803521641
2046_DBX1_P1P2_ENSG00000109851,DBX1,-0.2956044817594452,-0.12602210594615015,0.16958237581329505
8276_SOS1_P1P2_ENSG00000115904,SOS1,-0.2958426479062896,-0.0973165015487369,0.19852614635755272
5163_MPHOSPH10_P1P2_ENSG00000124383,MPHOSPH10,-0.2959146040808576,-0.10677457828841892,0.18914002579243872
8328_SPATC1L_P1_ENSG00000160284,SPATC1L,-0.29591563939083737,-0.1603269221283336,0.13558871726250377
5302_MTBP_P1P2_ENSG00000172167,MTBP,-0.29605232137651216,-0.06048590584673263,0.23556641552977953
2083_DCUN1D5_P1P2_ENSG00000137692,DCUN1D5,-0.29636777831221034,-0.12809635652826754,0.1682714217839428
9136_TNIP1_P2_ENSG00000145901,TNIP1,-0.29703702144201494,-0.19272696917839074,0.10431005226362416
8650_TADA3_P1P2_ENSG00000171148,TADA3,-0.29717928784263564,-0.08797352042061984,0.2092057674220158
9443_TWISTNB_P1P2_ENSG00000105849,TWISTNB,-0.29767216040161926,-0.14214181550046984,0.15553034490114942
5744_NONO_P1P2_ENSG00000147140,NONO,-0.29787872605077964,-0.10848077587090514,0.18939795017987449
10706_ZRANB2_P1P2_ENSG00000132485,ZRANB2,-0.2984198076065529,-0.1397652808396206,0.1586545267669323
4684_LSG1_P1P2_ENSG00000041802,LSG1,-0.298813477572987,-0.13685247651607851,0.16196100105690847
5747_NOP16_P1P2_ENSG00000048162,NOP16,-0.29902506337073587,-0.15746723885628588,0.14155782451444998
8826_TEX10_P1P2_ENSG00000136891,TEX10,-0.2990506423170344,-0.12237825477109743,0.17667238754593695
10422_ZNF527_P1P2_ENSG00000189164,ZNF527,-0.2992816344210497,-0.14899316635616175,0.150288468064888
7900_SHOX_P1P2_ENSG00000185960,SHOX,-0.29946419622643583,-0.14953449516661999,0.14992970105981585
1367_CD47_P1P2_ENSG00000196776,CD47,-0.3002522433244658,-0.1447839554187914,0.1554682879056744
8282_SOX14_P1P2_ENSG00000168875,SOX14,-0.3004038958003127,-0.07980679114699793,0.22059710465331478
8356_SPICE1_P1P2_ENSG00000163611,SPICE1,-0.3009121231163308,-0.08705402031501316,0.21385810280131765
3068_FGD6_P1P2_ENSG00000180263,FGD6,-0.300950349851075,-0.09919723972898552,0.20175311012208946
3728_HIGD1A_P1P2_ENSG00000181061,HIGD1A,-0.3012416088816914,-0.1696167822049478,0.13162482667674358
8223_SNRPA1_P1P2_ENSG00000131876,SNRPA1,-0.3013347243969008,-0.17060584559227346,0.1307288788046273
8983_TMEM106C_P1P2_ENSG00000134291,TMEM106C,-0.301855162777005,-0.09125311295686424,0.21060204982014077
5669_NINJ1_P1P2_ENSG00000131669,NINJ1,-0.30199675134273946,-0.1475019825535328,0.15449476878920665
2947_FAM83H_P1P2_ENSG00000180921,FAM83H,-0.3023204747392806,-0.14022566328589564,0.16209481145338495
3677_HEATR1_P1P2_ENSG00000119285,HEATR1,-0.30248416611631723,-0.09131002836918034,0.21117413774713692
2958_FAM98C_P1P2_ENSG00000130244,FAM98C,-0.30249014338526203,-0.14656224585687588,0.15592789752838615
5846_NTAN1_P1P2_ENSG00000157045,NTAN1,-0.3026324930748321,-0.1195527207464316,0.18307977232840048
2573_EIF4H_P1P2_ENSG00000106682,EIF4H,-0.3030767798094639,-0.12030147461510118,0.1827753051943627
3809_HLA-C_P1P2_ENSG00000204525,HLA-C,-0.3031529420067556,-0.15721428146822097,0.14593866053853463
1811_COX18_P1P2_ENSG00000163626,COX18,-0.30391294925256995,-0.06759021409048561,0.23632273516208435
7588_RTN2_P2_ENSG00000125744,RTN2,-0.30517002530085585,-0.06760033238601128,0.2375696929148446
9132_TNFSF10_P1P2_ENSG00000121858,TNFSF10,-0.30533539574628377,-0.12400097641552199,0.18133441933076178
2580_EIF6_P1P2_ENSG00000242372,EIF6,-0.3058508040219348,-0.13171111760368914,0.17413968641824568
2658_EP400_P1P2_ENSG00000183495,EP400,-0.3059323482432499,-0.14315490983966617,0.16277743840358372
241_AKR1C1_P1P2_ENSG00000187134,AKR1C1,-0.30603846925752975,-0.11704970739154738,0.18898876186598235
6192_PDP2_P1P2_ENSG00000172840,PDP2,-0.30605840209662916,-0.10706294971081586,0.1989954523858133
6517_POLD3_P1P2_ENSG00000077514,POLD3,-0.30620264210493625,-0.12844037857603496,0.1777622635289013
1651_CLEC2L_P1P2_ENSG00000236279,CLEC2L,-0.30645914256677736,-0.1481963505837664,0.15826279198301096
432_ARAF_P1P2_ENSG00000078061,ARAF,-0.30747414481848195,-0.20650935246701027,0.10096479235147168
1180_CAPN1_P1P2_ENSG00000014216,CAPN1,-0.3078109721906879,-0.11704970739154714,0.1907612647991408
5311_MTFR1L_P1P2_ENSG00000117640,MTFR1L,-0.30798855608430065,-0.12026226621994905,0.18772628986435158
2115_DDX28_P1P2_ENSG00000182810,DDX28,-0.30818494126001844,-0.056764902668321834,0.2514200385916966
2629_EMP3_P1P2_ENSG00000142227,EMP3,-0.30856661498151905,-0.15308475210808342,0.15548186287343566
174_AFF1_P1P2_ENSG00000172493,AFF1,-0.30933969840318093,-0.10813928339701757,0.20120041500616337
2426_DYNLL1_P1P2_ENSG00000088986,DYNLL1,-0.30981548567256667,-0.09666134191365103,0.21315414375891562
