perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
8237_SNW1_P2_ENSG00000100603,SNW1,0.16882888098675958,0.060886788473203224,-0.10794209251355634
5413_MZF1_P1P2_ENSG00000099326,MZF1,0.16877903793712468,0.1012179005510328,-0.06756113738609189
1976_CWF19L2_P1P2_ENSG00000152404,CWF19L2,0.16873951045300317,0.10449622979779387,-0.06424328065520929
7556_RRM1_P1P2_ENSG00000167325,RRM1,0.16868996400637243,0.09541594162777986,-0.07327402237859258
4042_IFITM2_P1P2_ENSG00000185201,IFITM2,0.1686621432935207,0.08460544701943486,-0.08405669627408584
5894_NUP35_P1P2_ENSG00000163002,NUP35,0.16861736543798458,0.09703327269372122,-0.07158409274426336
7725_SDHA_P1P2_ENSG00000073578,SDHA,0.16841557356024978,0.09198518943289712,-0.07643038412735267
7483_RPLP1_P1P2_ENSG00000137818,RPLP1,0.1670409996698965,0.0775050093595943,-0.0895359903103022
4628_LPA_P1P2_ENSG00000198670,LPA,0.1666318812192585,0.06325058003111327,-0.10338130118814524
6210_PEF1_P1P2_ENSG00000162517,PEF1,0.16568565509826527,0.09482108017612532,-0.07086457492213993
5261_MRPS31_P1P2_ENSG00000102738,MRPS31,0.1653500984725133,0.10219835086609884,-0.06315174760641447
1380_CD8B_P1P2_ENSG00000172116,CD8B,0.1645816625938708,0.07454965198134109,-0.09003201061252973
7909_SIGLEC14_P1P2_ENSG00000254415,SIGLEC14,0.16446301865014637,0.10018801576630543,-0.06427500288384094
5239_MRPL55_P1P2_ENSG00000162910,MRPL55,0.16429594983510065,0.052610634343115664,-0.111685315491985
3766_HIST1H2BJ_P1P2_ENSG00000124635,HIST1H2BJ,0.16423636598809704,0.07194198370640209,-0.09229438228169497
1791_COQ2_P1P2_ENSG00000173085,COQ2,0.16403953464565002,0.08497620554194309,-0.07906332910370692
662_ATP5PD_P1P2_ENSG00000167863,ATP5PD,0.16384750525356667,0.08215844077092203,-0.08168906448264465
9958_YY1_P1P2_ENSG00000100811,YY1,0.163830799645601,0.06781914893617305,-0.09601165070942792
8191_SMUG1_P1P2_ENSG00000123415,SMUG1,0.16357018057788708,0.10168588019721865,-0.061884300380668444
8716_TBC1D28_ENST00000405044.1_ENSG00000189375,TBC1D28,0.16355382146931263,0.06645640538902534,-0.09709741608028728
5206_MRPL22_P1P2_ENSG00000082515,MRPL22,0.16342810731486118,0.0969599448970492,-0.06646816241781198
2975_FASN_P1P2_ENSG00000169710,FASN,0.16330606564711547,0.08397598143901255,-0.07933008420810292
141_ADAT3_P1_ENSG00000213638,ADAT3,0.1632979356375386,0.09305050225421488,-0.07024743338332373
5965_ORC1_P1P2_ENSG00000085840,ORC1,0.1627691570109944,0.1041897360858578,-0.058579420925136606
1840_CPSF2_P1P2_ENSG00000165934,CPSF2,0.16268951049040314,0.06615732684753498,-0.09653218364286817
3754_HIST1H2AI_ENST00000358739.3_ENSG00000196747,HIST1H2AI,0.1626860108827358,0.044059294998548965,-0.11862671588418683
9847_WDR82_P1P2_ENSG00000164091,WDR82,0.16260335254138608,0.04875227398560475,-0.11385107855578133
3588_GTF3C5_P1P2_ENSG00000148308,GTF3C5,0.16250568679830635,0.07864941733239036,-0.083856269465916
6545_POLR2E_P2_ENSG00000099817,POLR2E,0.16224459266014107,0.05481870732157744,-0.10742588533856365
4703_LTB4R2_P1P2_ENSG00000213906,LTB4R2,0.1617320093870405,0.06734540193519693,-0.09438660745184356
2073_DCTN1_P1P2_ENSG00000204843,DCTN1,0.1616295297564745,0.07286640828917414,-0.08876312146730037
2188_DHODH_P2_ENSG00000102967,DHODH,0.16138888809181973,0.08473644836405055,-0.07665243972776917
9328_TRRAP_P1P2_ENSG00000196367,TRRAP,0.16138098842288623,0.08602339239104789,-0.07535759603183835
4553_LEO1_P1P2_ENSG00000166477,LEO1,0.16120971580562374,0.06568110812307176,-0.09552860768255197
2361_DPPA2_P1P2_ENSG00000163530,DPPA2,0.16102911692050842,0.0757640921194869,-0.08526502480102152
7076_RAD9A_P1P2_ENSG00000172613,RAD9A,0.1609832460589071,0.05622923752274077,-0.10475400853616633
2121_DDX42_P1P2_ENSG00000198231,DDX42,0.16079677943701098,0.07545100714493135,-0.08534577229207965
5766_NPEPPS_P1P2_ENSG00000141279,NPEPPS,0.16033685030836348,0.06732727596299228,-0.09300957434537119
9523_UBE2Z_P1P2_ENSG00000159202,UBE2Z,0.16011562407111002,0.08561308629281646,-0.07450253777829356
9210_TPP2_P1P2_ENSG00000134900,TPP2,0.16004588683604537,0.09498503783385309,-0.06506084900219229
2812_F8A1_P1P2_ENSG00000277203,F8A1,0.15981279963349504,0.06393524743600246,-0.09587755219749258
3985_HSPD1_P1P2_ENSG00000144381,HSPD1,0.15959485038056737,0.06785128134145861,-0.09174356903910874
