"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0863007771113833,2.84637356479536,-0.287573488006728,0.774736387093937,0.994012743517165,-4.6797110628549,"12"
0.126880941665606,2.15643787234952,0.438567073361227,0.662665156395359,0.988996579588915,-4.67040918447278,"13"
0.291782806014894,4.92573705443399,1.27969125782137,0.205938112357753,0.977189167060225,-4.5508375102636,"14"
-0.419842571983142,2.32952949601719,-1.7165007818381,0.0916061130094397,0.977189167060225,-4.44721979974716,"15"
-0.220056525908773,8.22535664334438,-0.561784879117322,0.576507611515412,0.984655643922722,-4.6599916324368,"16"
-0.17552422411114,2.11151326929077,-0.639204569300521,0.525299929796966,0.979918808950436,-4.65216096690241,"17"
0.217673714941611,3.36726087342594,0.824802141378736,0.41298880504757,0.977189167060225,-4.62941265740067,"18"
0.591261620321257,11.6302027748065,2.81494995419838,0.00672412017630482,0.977189167060225,-4.08904908648344,"19"
0.132694592706366,2.22748416560269,0.522694641484408,0.60325179161771,0.987114411498788,-4.66356975931618,"20"
0.0970705094439088,2.03823101992973,0.509691452567774,0.612273548672136,0.987784124021207,-4.66470386478218,"21"
0.711385859877919,11.4114424718402,3.22228682379738,0.00212259471742259,0.977189167060225,-3.93050896509534,"22"
-0.0476774841815364,2.11298237484828,-0.205396878295076,0.838008002055482,0.996397976347511,-4.68315636275639,"23"
0.25008238137891,6.9831156033884,1.27194045935745,0.208658993431406,0.977189167060225,-4.55243651100334,"24"
-0.131182013712326,4.81224530166596,-0.370637592434509,0.712307925459763,0.990156297054371,-4.67506847451809,"26"
-0.203865182831702,4.46146735773458,-0.788649989291603,0.433647707896583,0.977408623072824,-4.63427917420219,"27"
0.368279879703289,1.85374960953873,1.82518373057342,0.0733162543489027,0.977189167060225,-4.4175465773734,"28"
0.139498477754506,1.91940236268541,0.615148186035304,0.540952454944782,0.981208237463457,-4.65469968020698,"29"
0.329051644451037,7.95369427659578,1.45211576174624,0.152057888658761,0.977189167060225,-4.51305032543729,"30"
-0.0416991759247965,2.65928203446759,-0.103500746633218,0.917935891376348,0.999400995265796,-4.6858364083044,"31"
0.0830398951276838,2.78289770663584,0.347865809679555,0.729247147326727,0.992615060833105,-4.67645694055958,"32"
0.50817476661856,3.27827188457154,2.36989007289159,0.0212689035112623,0.977189167060225,-4.24844586567904,"33"
-0.148278061892725,1.95429470628072,-0.623225539677762,0.535670259167747,0.980959481849674,-4.65385784499773,"34"
-0.00654114923001842,5.13172328225992,-0.0387829333030231,0.969201592641988,0.999871318290989,-4.68662099016662,"35"
-0.044636583001476,3.08938346148449,-0.0908624702038505,0.927926594482661,0.999562757615128,-4.68604568131453,"36"
0.0897266375422459,5.75801679044581,0.342841510543433,0.733003267001527,0.992615060833105,-4.67675153177397,"37"
0.350639909255179,6.1918716946891,1.87440343455861,0.0661023949388539,0.977189167060225,-4.40363248870257,"38"
-0.314475876750966,2.27637944810353,-1.2661356144108,0.210714214722912,0.977189167060225,-4.55362835300087,"40"
0.0181801761995326,3.57946652465701,0.0459064876195323,0.963548346422745,0.999804463739918,-4.68656958030009,"41"
0.360112177457392,8.70015192767524,1.50277817428133,0.13852339312941,0.977189167060225,-4.50115863947852,"42"
-0.188996633981483,2.04650258702661,-0.968962261183732,0.336736764025071,0.977189167060225,-4.60794860142284,"43"
-0.28001932071102,2.45117696757318,-1.30053054820881,0.198753965325359,0.977189167060225,-4.54649526143515,"44"
0.78847006257569,10.4472262311722,3.02409363785525,0.00376144223266356,0.977189167060225,-4.00893258382155,"45"
