"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.000253407333335388,2.83758743250286,0.0596529551501408,0.952589381823192,0.992768302475454,-8.02353749753917,"12"
0.00104709235478242,2.16125692998489,0.272816185333757,0.785738024405159,0.958129758039088,-7.98769002578123,"13"
-0.00790159289381211,4.87933691630624,-2.29512045663163,0.0245001358244108,0.375472229598931,-5.4483526326537,"14"
-0.00103184547166988,2.34809816148582,-0.27777391190707,0.781943822289039,0.956954807676217,-7.98630997692637,"15"
-0.0159233214655987,8.09013261413752,-2.87024362944632,0.00531600579022503,0.230783168238817,-4.06814218439274,"16"
-0.00190893553079666,2.1376790347546,-0.522103669558748,0.60312398425918,0.907873341759496,-7.88763318410867,"17"
0.00203156722921879,3.40196955961101,0.555851644987022,0.579952943844627,0.901802006959714,-7.8692931905385,"18"
-0.00227289676383304,11.6143533134891,-0.79450089870792,0.429389886335329,0.845156654764962,-7.70721186571465,"19"
0.00112547482741728,2.24589583406807,0.320441258708444,0.749517508611343,0.948439462742585,-7.97340802430177,"20"
-0.000478148550058391,2.01252807570417,-0.163799749825178,0.870325719428165,0.976903509638207,-8.01176243704996,"21"
0.000241814041323558,11.4125694409613,0.0772320058728677,0.938642930014803,0.990282675843054,-8.02231979072492,"22"
0.00718149662066632,2.0701013436869,2.29895945531728,0.0242697133594606,0.374010189685571,-5.44000975359377,"23"
0.00462191345869631,7.03164084881649,1.63850611123903,0.105469927900908,0.570244700563953,-6.6902478595974,"24"
-0.00111334447482403,4.83335646795279,-0.231984603909634,0.817176513575427,0.966164713954132,-7.99811240200283,"26"
-0.00799931970218853,4.36395297508996,-2.28460969311248,0.0251409290641713,0.379520652294191,-5.47113245658094,"27"
-0.00472421257670667,1.86124696822491,-1.69512677214115,0.0941649820226959,0.554246387047652,-6.59811311552756,"28"
-0.00422210030384374,1.91471988273885,-1.26339603388857,0.210327523101837,0.698779742901213,-7.22596389947461,"29"
-0.0023946002040621,8.01313994901428,-0.802891218677461,0.424553531383133,0.843061693549108,-7.70048585701967,"30"
-0.00882951205048791,2.7245048131301,-1.61249092837836,0.111020440291241,0.577983276580796,-6.7316032792704,"31"
0.00704478752199432,2.7461356831808,2.20633591763089,0.0303960302789331,0.401699801419491,-5.63789808805928,"32"
0.000299440803612997,3.32297532699053,0.0988985111646651,0.9214805057681,0.988059514097517,-8.0203887244668,"33"
-0.00374631823497982,1.97538833180508,-1.1578185951286,0.250581321615687,0.732468580267022,-7.35286465077812,"34"
0.00438042329765015,5.11970184271729,1.86202249498204,0.0664843465260736,0.502619762480743,-6.30976566420337,"35"
-0.00499231685722917,3.09412298313345,-0.765747488254307,0.446209747897638,0.851827942825138,-7.72973436455634,"36"
0.00338463721389439,5.84742931212825,0.919706883196423,0.360650007999556,0.81048613261745,-7.59964387250034,"37"
-0.00516170995932529,6.14852961546905,-1.82691804268839,0.0716573981097432,0.512993862572339,-6.37247787826511,"38"
-0.00208146729641481,2.26755168264468,-0.596284399604996,0.552765775290228,0.894160687560141,-7.8458211778829,"40"
