"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.000100382414694955,2.83758743250286,-0.0255853598460122,0.979654571731162,0.998315146056853,-8.09908871283425,"12"
-0.000844356151018646,2.16125692998489,-0.235517068714602,0.814435688266502,0.972983665787658,-8.07135949951939,"13"
-0.00634137836606855,4.87933691630624,-1.97545687235649,0.0518170349406078,0.515729170572382,-6.17321404713257,"14"
-0.000403767891029839,2.34809816148582,-0.117566115716511,0.906719048948003,0.987488783534127,-8.09242587150724,"15"
-0.0121722380198327,8.09013261413752,-2.32530422676589,0.0227038169319603,0.406487552056931,-5.45540147702615,"16"
-0.00316397021977495,2.1376790347546,-0.931974561296355,0.354276628992123,0.836383787091221,-7.66233693345518,"17"
0.00264920574691724,3.40196955961101,0.784004892197489,0.435453873640328,0.871035182209048,-7.78960117842964,"18"
-0.00233398843562725,11.6143533134891,-0.883697298295675,0.379623638712106,0.846436009772297,-7.70622379386383,"19"
0.00114751758001648,2.24589583406807,0.35387586074674,0.724403698352537,0.954039287684576,-8.03609798057829,"20"
-0.000802376335805753,2.01252807570417,-0.29755407070417,0.766848684821374,0.962844085140245,-8.05463953054614,"21"
-0.000553590892657206,11.4125694409613,-0.19091407022305,0.849097804767064,0.979031080268369,-8.08097916741515,"22"
0.00570677722130049,2.0701013436869,1.9577063374997,0.0539051702095292,0.520807258795878,-6.20684649852481,"23"
0.00439743447072225,7.03164084881649,1.68808212166397,0.0954614343384785,0.612043792550726,-6.68351104151673,"24"
-0.00178582936071056,4.83335646795279,-0.40264047330748,0.688333736294058,0.946058089420817,-8.01746352889889,"26"
-0.00729414175263488,4.36395297508996,-2.25195396928768,0.0271887069585238,0.425634587743213,-5.61442747854095,"27"
-0.00491860702780836,1.86124696822491,-1.91124007141905,0.0597131127052258,0.531647691838058,-6.2935846531273,"28"
-0.00320240565986786,1.91471988273885,-1.03327676675056,0.304724281598847,0.809008514146187,-7.56284500328891,"29"
-0.00291514636320457,8.01313994901428,-1.05715237665514,0.293763218500784,0.8042411793893,-7.53794245831791,"30"
-0.00666675367267216,2.7245048131301,-1.30878049647401,0.194520042547328,0.725235433563314,-7.24212969568571,"31"
0.00666144560947755,2.7461356831808,2.25816939818322,0.0267805001131229,0.423997803817052,-5.60112484303401,"32"
-0.000536058635398375,3.32297532699053,-0.19106648503498,0.848978809939381,0.979031080268369,-8.08094971850067,"33"
-0.00276319815213063,1.97538833180508,-0.92086618321044,0.360010177776215,0.838248281667797,-7.67263735609893,"34"
0.00337255251628577,5.11970184271729,1.53928276557492,0.127854457884883,0.661390718309649,-6.91852976335186,"35"
-0.0066278994774636,3.09412298313345,-1.09771138137173,0.275767705844952,0.794056626756833,-7.49437350245759,"36"
0.00294196367935437,5.84742931212825,0.865258718055342,0.389597453965757,0.850740073103752,-7.72238215885785,"37"
-0.00611220411524175,6.14852961546905,-2.33050887001501,0.0224120270347769,0.404392485751075,-5.44394918641574,"38"
-0.00132390105622272,2.26755168264468,-0.409853555266218,0.683056852590278,0.944655840646799,-8.01450406150141,"40"
-0.0116699558530878,3.55451852141136,-2.34990606730525,0.0213536249772208,0.398031765307072,-5.40107216010199,"41"
-0.00480930943943242,8.66502078281515,-1.62298115888566,0.108700370799965,0.635493398374245,-6.78882399838675,"42"
-0.00294189140982014,2.05264374834243,-1.05558872904684,0.294472717226042,0.804945756801634,-7.539590274075,"43"
0.00557639077119671,2.40207106623421,1.9696473741819,0.052492725050095,0.516460564117832,-6.18425167090536,"44"
-0.000248484075743923,10.4524078245514,-0.0755430202555745,0.939979534219874,0.991777349964168,-8.09653210083471,"45"
0.00169687004347339,2.29234139487646,0.518182529883872,0.605823828869791,0.927530344287184,-7.96377216759211,"46"
-0.00159413185472261,4.95245575064725,-0.620498530407974,0.536770635791023,0.90662943656487,-7.90506327646431,"47"
-0.000278838026064929,1.87107349998965,-0.102641674752144,0.918515483394731,0.98869347733428,-8.09408878401065,"48"
-0.00619164383343907,4.06831482597829,-2.14238363641502,0.0353380952322202,0.458645743754679,-5.84363199980565,"49"
-0.000268046773667561,1.8396003177666,-0.109871844144627,0.912798231593958,0.988075048424781,-8.09331132295384,"50"
