"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.829942551733363,2.88862749555625,1.7049128333488,0.0940916775477433,0.985336893752707,-4.2039791605161,"12"
-0.399739745115363,2.12680608465261,-0.910006947002892,0.366956573467021,0.99993767549522,-4.94056248412854,"13"
-0.426599736089693,4.87946607863826,-1.21106260708348,0.231267019788227,0.99993767549522,-4.71044405554592,"14"
0.585392881058975,2.39466322084191,1.41569521404172,0.16273970657674,0.99993767549522,-4.51940576151834,"15"
0.182035387745361,8.25759542655295,0.295725954962263,0.768599902717165,0.99993767549522,-5.21189610956161,"16"
0.216061208392106,2.13838722657021,0.496370103748378,0.621694586520898,0.99993767549522,-5.15326706908463,"17"
-0.278427839824311,3.33289354988264,-0.679280102053366,0.49992901661287,0.99993767549522,-5.07429498430658,"18"
-0.187831273326722,11.5648944274679,-0.68020810382273,0.499346052253443,0.99993767549522,-5.07383286318395,"19"
-0.407323184450037,2.19623364296515,-1.01927367152564,0.312723225353603,0.99993767549522,-4.86420863807834,"20"
-0.471510337244097,2.00889403813602,-1.67498354055204,0.0998541188467113,0.986988313072729,-4.23900541284649,"21"
0.035867240472436,11.3435799839896,0.116329039649172,0.90783333566969,0.99993767549522,-5.23924223650106,"22"
-0.467328301810307,2.09658547633357,-1.31869300479162,0.192966028993723,0.99993767549522,-4.61337319515995,"23"
-0.399868650462085,6.94051812495648,-1.29449030272786,0.201131874826205,0.99993767549522,-4.63586587205834,"24"
-0.970156436366366,4.78422452363925,-1.74901378084757,0.0861029374008483,0.978416670374347,-4.15139121250867,"26"
-0.502604306698544,4.46167532868592,-1.27977135831574,0.206223217442245,0.99993767549522,-4.64935713651388,"27"
0.421453942574151,1.83601131404637,1.37177099615666,0.175938738075296,0.99993767549522,-4.56270919591054,"28"
-0.054035264560001,1.90323394260085,-0.157401158119489,0.875529397086158,0.99993767549522,-5.23508003090851,"29"
0.00146530068309871,7.92176508732463,0.00404865843390613,0.996784912955258,0.99993767549522,-5.24424757310799,"30"
0.397077248509661,2.6810132438852,0.61115591769071,0.543720024897229,0.99993767549522,-5.10653040387417,"31"
-0.172566291976071,2.7654634848344,-0.457435912138597,0.649235470570878,0.99993767549522,-5.16694635025833,"32"
0.732663903216418,3.25825163126011,2.3294144142974,0.0236971209195762,0.892901893605262,-3.35715486683521,"33"
-0.171577158904466,1.96155522338874,-0.469304756674168,0.640785056167533,0.99993767549522,-5.16289336409831,"34"
-0.291729330927116,5.11954237456995,-1.12746697359032,0.264645359909986,0.99993767549522,-4.78052416092218,"35"
0.712328027379484,3.1243612934332,0.917648765618791,0.362977753365304,0.99993767549522,-4.93549193884641,"36"
0.301951713204236,5.7611832644063,0.714663822693488,0.477966388331703,0.99993767549522,-5.05623860968544,"37"
-0.906139393785398,6.12088290575442,-3.16923092589242,0.00254352732593257,0.68362335139455,-1.9218429018187,"38"
-0.157216680663877,2.3004831611871,-0.40605297688406,0.686345512043192,0.99993767549522,-5.18330597160988,"40"
0.671897191744853,3.60736731221108,1.05411721755978,0.296631666231005,0.99993767549522,-4.83812962191973,"41"
-0.245486232419538,8.65565986679679,-0.662035196764286,0.510829427224901,0.99993767549522,-5.08277018747705,"42"
-0.437345153228041,2.04725474069246,-1.4462240590737,0.154027788924546,0.99993767549522,-4.48858018635121,"43"
-0.190257384137098,2.46881409182517,-0.572134904733399,0.569659903768706,0.99993767549522,-5.1234887514153,"44"
-0.12085139250433,10.3658310395553,-0.3791090582411,0.706128013915351,0.99993767549522,-5.19111253508601,"45"
0.0898336975525005,2.20612837792715,0.26801103042717,0.789735646595055,0.99993767549522,-5.21767189110503,"46"
0.339027113872419,4.92297606041806,1.08639713299049,0.282240850774884,0.99993767549522,-4.81322896909413,"47"
-0.182828178651816,1.87286357626996,-0.566675688848107,0.573336907674901,0.99993767549522,-5.12577355136677,"48"
-0.132695516765769,4.06384291314786,-0.407411203481321,0.685353975628934,0.99993767549522,-5.18289837158862,"49"
0.148571669142607,1.85244059617702,0.486125721181926,0.628890615918986,0.99993767549522,-5.15697342625072,"50"
-0.146439693919632,4.30024101684317,-0.31013342785154,0.757680965164612,0.99993767549522,-5.20867019554418,"51"
