"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.205249177731743,2.81948993477739,-1.05799058776328,0.293948089228827,0.85796765561201,-5.04650125625032,"12"
0.0736693697352381,2.16496436470726,0.395985625692194,0.693403290546207,0.961073641728089,-5.45380955075762,"13"
-0.118184786236818,4.88583875678424,-0.713442408170767,0.47810776037196,0.91523227975386,-5.30397646984332,"14"
-0.0085997508858881,2.37669122358368,-0.0506330043843208,0.959772136465579,0.996560761265968,-5.51972098523516,"15"
-0.629944513970681,8.11087464407841,-2.1753956870277,0.0332169664902808,0.606095071696267,-3.57644182676047,"16"
0.0548364335069555,2.14101827909059,0.295246743167159,0.768739769238866,0.971025980823566,-5.48354386429937,"17"
0.166977193985627,3.37160515243673,0.977878602271406,0.331734262445179,0.874278261187895,-5.11503579430254,"18"
0.00292277027345153,11.5835741382999,0.0247825200969675,0.980303821488978,0.998223144273994,-5.52055522228381,"19"
0.101735993523343,2.24594244570577,0.588981830567544,0.557900422511693,0.934168749136365,-5.37282290617148,"20"
0.00776917942919193,2.04323536596423,0.0578043396327321,0.954080559088255,0.995898039756653,-5.51938822726613,"21"
0.083091474363277,11.3657560376118,0.622868031358148,0.535535091255787,0.927840160047527,-5.35536345193515,"22"
-0.182006104306945,2.08073285634073,-1.15637002988499,0.251732340060117,0.833060290543896,-4.95526340033862,"23"
0.241436764684278,7.0017920009215,1.77238841926905,0.0809828224968233,0.707129682638092,-4.21267725130162,"24"
0.0802841466455261,4.88100480995279,0.355710277320351,0.723201213687906,0.965604601251526,-5.46673267104056,"26"
-0.424927020653675,4.40215311544733,-2.45935834938573,0.0165691899800723,0.530387414484492,-3.06271454741265,"27"
0.0635600885901487,1.84087688862114,0.458362616238435,0.648209944885953,0.954103674420019,-5.43107819930828,"28"
-0.0176493556377495,1.92215335035445,-0.107383288960967,0.914813330164067,0.991043162955387,-5.515884018329,"29"
0.23390261959084,7.98906104321535,1.57356142281072,0.120409723113359,0.751644193208016,-4.48382803038224,"30"
0.232931243432264,2.71877039947833,0.833932800732308,0.407351457304022,0.897829508329234,-5.22503287058762,"31"
-0.133662516198969,2.73874279789775,-0.825575961837041,0.412043133098237,0.898562659078801,-5.2308960546168,"32"
0.205378609803776,3.26809154506807,1.53760866808235,0.128963955423772,0.762525465843417,-4.52972129625924,"33"
0.0553219007794121,1.98138736454146,0.346503419222637,0.730075685539457,0.966725666753602,-5.46949329582868,"34"
0.0131951995776447,5.12822558824486,0.113190195724881,0.910226162809284,0.990584293549415,-5.51533602285661,"35"
-0.0631349652810311,3.09322935234804,-0.190009166621823,0.849889895766357,0.982361642377187,-5.50537322527974,"36"
0.232159727664946,5.81824811781461,1.2900677951742,0.201565576683126,0.807213083701788,-4.81892199837141,"37"
0.0501562144667277,6.14564593015986,0.409269245708323,0.683678049611019,0.959513789163679,-5.44924520247068,"38"
-0.0534494281512994,2.29856179942558,-0.304047247057847,0.762056232510932,0.970246717256587,-5.48129050325632,"40"
-0.0919480653787687,3.56905296852733,-0.339866676246553,0.735044970106218,0.967055554590353,-5.47143857624741,"41"
0.0640628745302829,8.66332420103561,0.422199287429843,0.674262941009069,0.958590123838268,-5.44465858426918,"42"
0.232809443814868,2.09507718031789,1.66287307067494,0.101118776198041,0.728367853850965,-4.3656380740085,"43"
-0.330548166487912,2.40443662706898,-2.296450794989,0.0248588605675036,0.580748309554216,-3.36378382440202,"44"
