"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0917027532957105,2.84801130881601,-0.281943058561896,0.77904786565634,0.98979030539585,-5.4367427514182,"12"
-0.00320111977810992,2.14396774684612,-0.010419685015689,0.99172423742345,0.999425441930559,-5.47010676084798,"13"
-0.162098295206601,4.89220047685582,-0.629604723732863,0.531566202839174,0.974917607623574,-5.30411029239246,"14"
-0.236271972302988,2.35332448918109,-0.874502965209262,0.385656139983783,0.963556387207541,-5.15106633188032,"15"
-0.229978513660094,8.24393473812683,-0.486747826662264,0.628375760502232,0.983681082561304,-5.37074293195141,"16"
0.114950625852145,2.14034105280232,0.381339499459674,0.704424027517041,0.986392696399616,-5.40907688991774,"17"
0.463489060186311,3.37784112640532,1.62080776109771,0.110792234053698,0.88565570710439,-4.39517195842638,"18"
-0.0323408028547416,11.5726575339168,-0.166181782233941,0.868624738657735,0.992575881271497,-5.45853909154863,"19"
0.084684751542526,2.22028313336283,0.307199993953057,0.7598540731596,0.98869886782407,-5.43049515612102,"20"
-0.3955041965121,1.99792968237219,-1.99286562097519,0.0512590990825008,0.818562717436911,-3.86717812130841,"21"
0.00512641167760379,11.3414641118551,0.0233416105646254,0.981462460070356,0.998946108840339,-5.46992324996056,"22"
-0.148932957835163,2.09951760333803,-0.582420305157964,0.562669364873052,0.977047738460244,-5.32797860675854,"23"
0.46278158294717,6.98901114933062,2.0725513256603,0.042925099006516,0.796921125932544,-3.74209039043766,"24"
-0.0772419589499856,4.8231716593901,-0.204559051723849,0.838673547164517,0.992541722484274,-5.45255855066108,"26"
-0.23554342522471,4.47091215397945,-0.816385496875911,0.417809960723109,0.965532041782181,-5.19177901650715,"27"
-0.160985056195363,1.80987731851445,-0.728434634192661,0.469445107258311,0.969506223196682,-5.24820804167544,"28"
-0.172040417374201,1.89649920889288,-0.716543260419,0.476694861783657,0.970037393803295,-5.25535600200812,"29"
0.23459013089887,7.94393342751921,0.921771746390808,0.360682991622994,0.959812639235453,-5.11595764742396,"30"
0.306185244955022,2.69510036561143,0.671134188771125,0.50495062746045,0.97295368407456,-5.28159152117542,"31"
-0.123549736642357,2.75722148568422,-0.456522579865093,0.649816283933245,0.984785852725107,-5.38267895463339,"32"
0.0944013412748277,3.23390366326411,0.445857289208043,0.657454729194865,0.984785852725107,-5.38670976338768,"33"
0.267449516380918,1.99325796514479,1.02816111167304,0.308385223318922,0.951567397923882,-5.03044181055909,"34"
-0.0748567945643323,5.12131510609526,-0.412924089085003,0.681271406152497,0.986392696399616,-5.39855986836309,"35"
-0.206629018869517,3.082880010499,-0.379635901589449,0.70568110226934,0.986392696399616,-5.40962053169754,"36"
0.384974887434814,5.77725493985098,1.31142927257542,0.195174061196703,0.924742863125749,-4.7597321462783,"37"
0.169970011109799,6.17402947333334,0.858391368319143,0.394410696965672,0.964805242633929,-5.16262467631252,"38"
-0.0687834730006613,2.30307935066985,-0.252443453189304,0.801641595488831,0.991959619259636,-5.44336377806576,"40"
-0.370791528770226,3.55972669668174,-0.799844032810579,0.427250438452023,0.966147815763481,-5.20286972612269,"41"
-0.197797350318368,8.65107574262561,-0.771552295865225,0.443689810865031,0.966824303595616,-5.22132647017056,"42"
-0.179463024174447,2.05036745783863,-0.843723047982761,0.402487562288883,0.964838163250612,-5.17296649459591,"43"
0.116572838604579,2.48404746105434,0.497626599461592,0.620735724925752,0.983137685610017,-5.36626154665723,"44"
