"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0775055786302025,2.83758743250286,-0.454847542394859,0.650520210746681,0.96274163214143,-5.26877913720751,"12"
0.043088812104933,2.16125692998489,0.276078613280458,0.783239726163874,0.980796745939362,-5.32023996317072,"13"
-0.00496549978227027,4.87933691630624,-0.0358252174296807,0.971515993829658,0.998536963430324,-5.34980104924688,"14"
-0.0998230335735668,2.34809816148582,-0.673709207451217,0.502547396119092,0.937079670167448,-5.17179826398197,"15"
-0.312718942998096,8.09013261413752,-1.36809098724743,0.175329455350369,0.833411306258842,-4.62245902070767,"16"
0.0821547930897706,2.1376790347546,0.554349468411089,0.580973185358932,0.950632522684814,-5.22930510768175,"17"
0.141056413898477,3.40196955961101,0.957207438757042,0.341508562215104,0.902726297564768,-4.99128577897253,"18"
0.147482344466002,11.6143533134891,1.27737858910197,0.205371081589981,0.846848470802495,-4.71457330311355,"19"
0.0432127760740248,2.24589583406807,0.308119281848261,0.758837508167024,0.97758559586306,-5.31286153197001,"20"
-0.0514315486064725,2.01252807570417,-0.438192790608157,0.662493998204722,0.963747300822935,-5.27463129107193,"21"
0.226065558294365,11.4125694409613,1.78955596858541,0.077523361171504,0.764262924824328,-4.11788283544628,"22"
-0.21818159266935,2.0701013436869,-1.71565196890904,0.090314748029358,0.775849015441627,-4.21527718809195,"23"
0.177842953069179,7.03164084881649,1.57714111683655,0.118931635410853,0.80155687549792,-4.38771224701266,"24"
-0.0140320926055155,4.83335646795279,-0.0739762542316842,0.941224341299974,0.995457330852256,-5.34814759489469,"26"
-0.273469590067899,4.36395297508996,-1.95186515303705,0.0546517020401731,0.740852770447067,-3.89110017135326,"27"
0.179758492990582,1.86124696822491,1.59961023438321,0.11384923338141,0.796635756819429,-4.36064443986678,"28"
0.0161694832867165,1.91471988273885,0.122653750095181,0.902706220534901,0.990789855225029,-5.34437006809902,"29"
0.278844306127329,8.01313994901428,2.32651964953985,0.0226676199788372,0.662800194390696,-3.3025843030929,"30"
0.25481910965195,2.7245048131301,1.14472216010423,0.255929468704068,0.874169856891038,-4.83845527810693,"31"
-0.170704859211068,2.7461356831808,-1.3241747807647,0.189427942954882,0.838953453463398,-4.66779909245507,"32"
0.311088747185867,3.32297532699053,2.57054501688298,0.0121163510700541,0.632657937117026,-2.87307999551676,"33"
0.043753350926691,1.97538833180508,0.33394195457842,0.739346370287784,0.975315606575033,-5.3063278697216,"34"
-0.067195030972005,5.11970184271729,-0.703056805895542,0.484176213203508,0.932861165581753,-5.1559703503309,"35"
0.0778228543618874,3.09412298313345,0.295136770138952,0.768697066763334,0.978411305591299,-5.3159484479646,"36"
0.199265376134972,5.84742931212825,1.36102755290121,0.177541563409156,0.833799727911639,-4.62984551382791,"37"
0.112713389502675,6.14852961546905,1.03208997537872,0.305314969717803,0.893330065122007,-4.93341172240498,"38"
-0.10871196384082,2.26755168264468,-0.771210563904069,0.442981892842653,0.924362744535259,-5.11665458450642,"40"
0.0617787674678014,3.55451852141136,0.285200259933096,0.776269302521998,0.979676864547847,-5.31822158764251,"41"
0.106437368819561,8.66502078281515,0.838099682698992,0.404612281648283,0.918948973256329,-5.07460397872725,"42"
0.0421620161602929,2.05264374834243,0.351234544505125,0.726387737810138,0.972977701169025,-5.30165974829964,"43"
-0.319227270125584,2.40207106623421,-2.60131147484193,0.0111640005165036,0.624203246267034,-2.81647087935308,"44"
0.284146153476323,10.4524078245514,2.00963914792319,0.0480322443869455,0.724178412308607,-3.80617996106688,"45"
0.243268576679333,2.29234139487646,1.70149425982215,0.0929529289861978,0.777921585568919,-4.23350980862121,"46"
0.13242115349193,4.95245575064725,1.1817817257019,0.240990153174597,0.866549607646323,-4.805150924815,"47"
