"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.00560189373801824,2.93874487775392,1.40739336416913,0.163052788029678,0.739236094571731,-7.22230962793827,"12"
-0.000657213691836217,2.03796323349823,-0.276163222776504,0.783110653101488,0.971131110554746,-8.17357629356155,"13"
0.000755422468209512,4.55188328756074,0.29886104094023,0.765794680533332,0.96833464145198,-8.16698296263088,"14"
-0.00277891784425622,2.23312966092433,-0.995222179986213,0.322527048544074,0.839914188916858,-7.71424607340726,"15"
-0.0129944427419583,8.06960464111397,-2.72386269553957,0.00786814946681374,0.403220279987727,-4.61908452734867,"16"
0.00067333646128913,2.06732976395153,0.194012751979945,0.846640966153242,0.98384593181052,-8.19309452944431,"17"
-0.000560478158068817,2.88386188631985,-0.167792483620128,0.867155584533344,0.9862931414769,-8.1978897458284,"18"
-0.00322831693652096,11.5145141076496,-0.959149610535112,0.340275090536446,0.850272959044019,-7.74948878022486,"19"
0.000641869710436583,2.0528512018693,0.218835584922974,0.827316497414085,0.979875876135797,-8.18791504708111,"20"
-0.00149190623283899,1.87271744957676,-0.510596938667523,0.610991601024902,0.938484198178146,-8.08049804720595,"21"
-0.00230331669314546,11.2267610588866,-0.569807912468762,0.570350388714793,0.930189929038593,-8.04826329329488,"22"
0.00111994780905864,2.00692625976516,0.387224482296969,0.699583294295817,0.956723097162161,-8.13637091273919,"23"
0.00220033158684126,6.59417603854731,0.848687242596515,0.398501665100111,0.877946121288773,-7.84947961145634,"24"
0.00289367772611931,4.50885733060029,0.614976147339655,0.540256502600122,0.921475983803327,-8.02131688524831,"26"
-0.00254179218813212,4.40442324188899,-0.740414374808408,0.461142494175586,0.900382665222063,-7.93582214010917,"27"
-0.0013886424519533,1.83962090356047,-0.561685087714955,0.575847438946071,0.931320194642354,-8.05289297742591,"28"
-0.00487356446735755,1.76061497804063,-2.1997224426617,0.0306130231431428,0.543301086714511,-5.83414896506006,"29"
-0.00158059294579921,7.86388512108794,-0.70054477320894,0.485550566377443,0.907014797521109,-7.9646920142659,"30"
0.00522962306623371,2.48949556295269,1.1688090369742,0.24583375334543,0.800772733324561,-7.52695790359129,"31"
0.001237974444333,2.63067380664172,0.458505586886614,0.647790149158144,0.945578044555821,-8.10595288417992,"32"
0.0008043902010385,3.29334527279731,0.238753515041747,0.81188649874344,0.976139891747486,-8.18330915692163,"33"
0.00235463046214699,1.88808820478988,0.81043855211292,0.420010817964517,0.885041850250767,-7.88130447350173,"34"
0.000977850986037622,4.92680440951927,0.45637268113321,0.649316561771808,0.946135235205663,-8.10693713805855,"35"
0.0018820122367488,3.20428446959711,0.359542564330466,0.72010436135056,0.959450481944873,-8.14680653084668,"36"
0.000254817815876158,5.41008955360514,0.109184739714637,0.913320074263926,0.992842017053977,-8.20609633612522,"37"
0.00077323737704201,5.83040808101421,0.29567847328302,0.768215688091427,0.968504969587437,-8.167938755331,"38"
-0.00175958280179282,2.27366039048482,-0.537127454346145,0.592619714349862,0.933689021427893,-8.06648853705114,"40"
-0.0023480074365966,3.43079413207078,-0.49108016296617,0.62466853248681,0.940865425253425,-8.09035380111264,"41"
-0.00165128417475191,8.40969413958196,-0.562486693354203,0.575303828189155,0.931320194642354,-8.0524390279529,"42"
-0.000246644630075325,1.96594162030998,-0.0827367444594167,0.934260504839513,0.994315619357455,-8.20866280464597,"43"
0.000373416753032338,2.56633692972142,0.129546559651109,0.89723928959538,0.990495330803871,-8.20363868928332,"44"
