"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.390526346580006,2.93874487775392,-0.429902927653346,0.668396473602418,0.999906840298593,-4.60593588191712,"12"
-0.301760170944073,2.03796323349823,-0.556565641155686,0.579343473574827,0.999906840298593,-4.60429089064539,"13"
0.510860880208052,4.55188328756074,0.89425893091706,0.373806616579833,0.999906840298593,-4.59788814005965,"14"
0.640169102466038,2.23312966092433,1.01118752790948,0.31490795745618,0.999906840298593,-4.59500116828512,"15"
-0.875901436506654,8.06960464111397,-0.806151709616561,0.422492468410767,0.999906840298593,-4.59983808789002,"16"
-0.2833644872908,2.06732976395153,-0.357703104305412,0.721486680611389,0.999906840298593,-4.60668616771134,"17"
0.203648940245009,2.88386188631985,0.26746843601979,0.789781632519003,0.999906840298593,-4.60743149446864,"18"
1.60782721578042,11.5145141076496,2.14869014224902,0.0346150467642781,0.999906840298593,-4.55045816825439,"19"
-1.32888914829891,2.0528512018693,-2.03165519560153,0.0454344136969974,0.999906840298593,-4.55630479714439,"20"
-0.0660687545765091,1.87271744957676,-0.0990475113767037,0.92134283422205,0.999906840298593,-4.60824822995657,"21"
1.45063817539529,11.2267610588866,1.59723181941774,0.11406954066475,0.999906840298593,-4.57559951684146,"22"
-0.506272927731578,2.00692625976516,-0.767034178023434,0.445269053874836,0.999906840298593,-4.60064107254421,"23"
0.0969011946207222,6.59417603854731,0.163883372094719,0.870227144469239,0.999906840298593,-4.60802255502034,"24"
0.920520264892005,4.50885733060029,0.861614201390667,0.391418191873403,0.999906840298593,-4.59863335804394,"26"
-0.291560459853028,4.40442324188899,-0.372570437822333,0.710431611487506,0.999906840298593,-4.60654283650162,"27"
-0.0968163052984907,1.83962090356047,-0.171542018591888,0.864221182560015,0.999906840298593,-4.6079885555883,"28"
0.173220937199192,1.76061497804063,0.342683976181523,0.732715105723892,0.999906840298593,-4.60682507236013,"29"
-0.437843286928709,7.86388512108794,-0.854565276086327,0.395287344891028,0.999906840298593,-4.59879076469394,"30"
-0.276071029064658,2.48949556295269,-0.270392575733634,0.787539190784535,0.999906840298593,-4.60741070089087,"31"
0.111383646931894,2.63067380664172,0.180747465595573,0.857012798697582,0.999906840298593,-4.60794563775105,"32"
0.702198170231222,3.29334527279731,0.920825484096229,0.359848855601924,0.999906840298593,-4.5972620144099,"33"
