"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.446510070462511,2.83987395271795,-1.63882382080521,0.108684022377274,0.978915578193917,-4.47248166114094,"12"
-0.089669508332581,2.13974937547956,-0.36267302605602,0.718659008906471,0.995300508620365,-4.6730688467544,"13"
0.495252554460234,4.93529757879658,2.09901215803704,0.0418364528375233,0.978915578193917,-4.34886059529112,"14"
-0.208407087516771,2.32978028035896,-0.762523790568554,0.449988062749056,0.985931527705399,-4.63613890436657,"15"
-0.163512961990445,8.14255781459438,-0.407884758951877,0.685419987222264,0.994897435346909,-4.67018348782761,"16"
0.0832337990096077,2.02297273772021,0.372364222337255,0.711484919093822,0.995136353098503,-4.67247852159339,"17"
0.0598215896999371,3.31921254794809,0.235575432452523,0.81490146297479,0.996961542721421,-4.67938143978979,"18"
0.155259839676893,11.617359529869,0.813401485733257,0.420552890753659,0.98283316757773,-4.62963239223797,"19"
-0.274802084963409,2.26404966105075,-0.993976981215703,0.325898565983626,0.978915578193917,-4.60337717956005,"20"
0.150692858860597,2.06274471524221,0.680586305569903,0.499849970602628,0.991386824467303,-4.64577541639513,"21"
0.154928241316384,11.4238627160779,0.784190823319518,0.437307205388925,0.985543255963013,-4.6334166430594,"22"
-0.425381537206568,2.06716858159734,-1.81922492429602,0.0759758256322942,0.978915578193917,-4.42665043405423,"23"
0.323160206089674,6.98598076175179,1.54690854460124,0.129351328490284,0.978915578193917,-4.49440176483685,"24"
-0.161475893430947,4.9243791752734,-0.535073005942606,0.595407384005653,0.993645558648287,-4.66028368534024,"26"
-0.323098628298808,4.37175263247517,-1.43662878767481,0.158195044614286,0.978915578193917,-4.51935112917951,"27"
0.161477221257941,1.83144486587509,0.807891610032515,0.423682977536268,0.98283316757773,-4.63035620148735,"28"
-0.0964213343569983,1.90121084008225,-0.426628518143551,0.671818160902532,0.993986479917855,-4.66888941731175,"29"
0.0375187889662711,7.95989503571942,0.167475222774685,0.867795998136083,0.997974726963666,-4.68166532008863,"30"
0.422157025960546,2.80149401815327,0.984828050116524,0.330320557926347,0.978915578193917,-4.60482401325309,"31"
-0.288529314518566,2.76287744382477,-1.21846406470011,0.229814689486019,0.978915578193917,-4.56411536852835,"32"
0.209888160900345,3.27382635618139,1.01841412526578,0.314283522562248,0.978915578193917,-4.59945266569559,"33"
0.0118285618442594,1.95373506091418,0.0574306871407267,0.954473149386012,0.99961172716781,-4.68372703038754,"34"
-0.0814835103248046,5.14595216388762,-0.459556133176378,0.648193215039337,0.993986479917855,-4.66647767666652,"35"
-0.721704890462557,3.16585509421524,-1.88482756328814,0.0663507850178829,0.978915578193917,-4.40911078375872,"36"
0.177184581826143,5.78625613136228,0.67513209061745,0.503273785262097,0.991386824467303,-4.64637966221482,"37"
0.142409059177897,6.14886019006358,0.775848977462549,0.442163956468864,0.985543255963013,-4.63447328234442,"38"
0.0158187371156556,2.31639046011773,0.063214983988234,0.949893744603045,0.99961172716781,-4.68366886724601,"40"
-0.15724187084325,3.64045320223133,-0.455393662962122,0.651160175655122,0.993986479917855,-4.66679227449819,"41"
0.17344799126211,8.73296286355509,0.748210740448807,0.458482077207571,0.988107973879611,-4.6378974556006,"42"
0.0373062436854114,2.12460970067723,0.173167497425055,0.863347567121807,0.997578378047188,-4.6815038875449,"43"
-0.522771221507362,2.41054971615122,-2.44866208576403,0.0185733284642717,0.967408502541385,-4.24186138601326,"44"
0.0493692673151806,10.4232229636597,0.242623279645505,0.809472410435613,0.996961542721421,-4.67910119397483,"45"
0.318882001188789,2.38256321818439,1.49145143455784,0.143279795333012,0.978915578193917,-4.50713619723726,"46"
0.286425746999604,4.99419320763896,1.38326570699792,0.173857013050993,0.978915578193917,-4.53087593896717,"47"
-0.133020842921487,1.80967666929623,-0.695436469349019,0.490593215625939,0.991216563558375,-4.64410660045848,"48"
0.0634383752387235,4.13659937416912,0.297394109903644,0.767624482720498,0.996417227813815,-4.67664354186173,"49"
-0.121519790092509,1.85133402487618,-0.623947049918312,0.536020271468766,0.993145969548924,-4.65182196208619,"50"
-0.268340751862236,4.21984130159179,-0.980188480293563,0.332578325655819,0.978915578193917,-4.6055530359874,"51"
0.0508202099922024,8.36394397840479,0.156440693650889,0.876431559036996,0.998607920523195,-4.68196292788477,"52"
0.0729181008470578,2.78683118013032,0.353305363267338,0.725618104963457,0.99533832798862,-4.67362483557995,"53"
-0.087670402129248,3.38190280604133,-0.300229202217092,0.765476118719352,0.996417227813815,-4.67650285193981,"54"
