"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MYC_TARGETS_V1",2.71799981327044e-12,1.35899990663522e-10,0.898671232061694,0.584550453342932,2.04532836043592,184,"PSMC6, RPS6, DHX15, SSBP1, EIF4G2"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.000109612332983182,0.00274030832457954,0.538434096309916,0.467116683890093,1.63130732109978,179,"ATP6V1E1, CPT1A, NDUFA5, SUCLG1, ATP6V0E1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00399958495870215,0.0533109766811721,0.407017918923954,-0.305070157447971,-1.35734012004943,193,"HSPA4L, NMU, MYB, LSR, EGR3"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.00426487813449377,0.0533109766811721,0.407017918923954,-0.356511410556248,-1.42839790977688,90,"IFI30, GBP4, IFITM1, BATF2, IL7"
"HALLMARK_KRAS_SIGNALING_UP",0.0225658918447451,0.225658918447451,0.352487857583619,-0.277490498155985,-1.23463071324457,193,"TLR8, NR1H4, TOR1AIP2, CLEC4A, ARG1"
"HALLMARK_UV_RESPONSE_DN",0.0278706800445931,0.232255667038276,0.287857117255149,0.397430274568176,1.35698625007571,134,"TGFBR2, ANXA2, NFIB, VAV2, ATP2C1"
"HALLMARK_APICAL_JUNCTION",0.0416221985058698,0.275,0.227987202850442,0.374178685003394,1.31497501487287,189,"ACTG1, CAP1, CX3CL1, VAV2, DHX16"
"HALLMARK_ANGIOGENESIS",0.044,0.275,0.248911114434702,0.502136867605132,1.41742072463468,36,"CXCL6, VAV2, PDGFA, TNFRSF21, COL5A2"
"HALLMARK_PANCREAS_BETA_CELLS",0.0517365020266033,0.287425011258907,0.321775918075361,-0.398934680157548,-1.35624255071538,40,"SPCS1, ISL1, CHGA, SYT13, LMO2"
"HALLMARK_PROTEIN_SECRETION",0.0648584905660377,0.302055929065575,0.190023305279108,0.394556808785061,1.29386950814763,94,"COPB1, YIPF6, GNAS, ARCN1, GOLGA4"
"HALLMARK_HYPOXIA",0.0664523043944266,0.302055929065575,0.178219874951973,0.360647133718008,1.26518007902377,188,"GYS1, PGK1, HDLBP, ANXA2, XPNPEP1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.10752688172043,0.370508982035928,0.137250779610133,0.346208273011832,1.21710448039238,194,"CCL20, CXCL3, CXCL6, CXCL1, SERPINB2"
