"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.104516682373999,2.84801130881601,-0.306072068256778,0.760728065159064,0.998541985020094,-5.15016083332896,"12"
-0.0283360416018053,2.14396774684612,-0.0879011242793387,0.930280806583376,0.998541985020094,-5.18039241240882,"13"
0.00661995805684284,4.89220047685582,0.0257153648971222,0.979579273840905,0.999395038600744,-5.18288023401674,"14"
-0.217400664559807,2.35332448918109,-0.766706602038506,0.446598857563967,0.998541985020094,-4.97756860944878,"15"
0.106583659937973,8.24393473812683,0.227740200918525,0.820709319128361,0.998541985020094,-5.16485997191961,"16"
0.160651992156428,2.14034105280232,0.508815342265382,0.61295677285907,0.998541985020094,-5.0922285213642,"17"
0.408137558630482,3.37784112640532,1.36477322851857,0.177990848809986,0.998541985020094,-4.54165397254938,"18"
0.0161004118290354,11.5726575339168,0.0793249717377373,0.937067718918628,0.998541985020094,-5.18089736873055,"19"
0.0583876754318907,2.22028313336283,0.201908861260431,0.840747569504445,0.998541985020094,-5.16876392066117,"20"
-0.382196406113921,1.99792968237219,-1.8349474417207,0.0720303247501687,0.998541985020094,-4.04376604931267,"21"
-0.00568889337382993,11.3414641118551,-0.024674817288383,0.980405404571876,0.999496693383532,-5.1828986982937,"22"
-0.309000550922589,2.09951760333803,-1.20311148845769,0.234187526990126,0.998541985020094,-4.68216137519313,"23"
0.363921777927912,6.98901114933062,1.58627026582177,0.118523832433106,0.998541985020094,-4.32318170350323,"24"
-0.0362978164371315,4.8231716593901,-0.0916610943575271,0.927306890528324,0.998541985020094,-5.18015470347354,"26"
-0.049875112798419,4.47091215397945,-0.172567156572661,0.86363757658367,0.998541985020094,-5.17262998373063,"27"
-0.0556424849748323,1.80987731851445,-0.245919656098281,0.806677836110218,0.998541985020094,-5.16183175482571,"28"
-0.0726521392626961,1.89649920889288,-0.293688320993048,0.770123213536953,0.998541985020094,-5.15277067260849,"29"
0.284702816549375,7.94393342751921,1.06987216336471,0.289441291903208,0.998541985020094,-4.78554260286758,"30"
0.498394964671212,2.69510036561143,1.06100261011377,0.293416578932316,0.998541985020094,-4.79201901889151,"31"
-0.280861214898777,2.75722148568422,-1.02671227886468,0.309138474780052,0.998541985020094,-4.81657665876193,"32"
0.0841570696319847,3.23390366326411,0.3786294210243,0.70644935105319,0.998541985020094,-5.13271602122558,"33"
0.351542125960543,1.99325796514479,1.3018818440438,0.198489418079791,0.998541985020094,-4.59825214098996,"34"
-0.176772972653649,5.12131510609526,-0.962270944154432,0.340207792413638,0.998541985020094,-4.860649925329,"35"
-0.0996843922173447,3.082880010499,-0.175150949519693,0.861616879060823,0.998541985020094,-5.17231383043191,"36"
0.307550977467426,5.77725493985098,1.00536161201506,0.319211800223282,0.998541985020094,-4.83148023611708,"37"
0.279720711076661,6.17402947333334,1.39260807044147,0.169452699056444,0.998541985020094,-4.51582676680837,"38"
-0.0280840103641112,2.30307935066985,-0.0983971951741352,0.921981666959752,0.998541985020094,-5.17970395812829,"40"
-0.0978673511112628,3.55972669668174,-0.20906772071816,0.835182959950102,0.998541985020094,-5.16772890444054,"41"
-0.12654633864561,8.65107574262561,-0.474087098948922,0.637351395542845,0.998541985020094,-5.10417888978434,"42"
-0.164876777138781,2.05036745783863,-0.738587175003842,0.463359536718069,0.998541985020094,-4.99227190088177,"43"
0.0277033054855404,2.48404746105434,0.114426143349356,0.909324881785256,0.998541985020094,-5.1785029791069,"44"
-0.0660467534034014,10.3676283355869,-0.274522117097359,0.784732141374913,0.998541985020094,-5.15659826413567,"45"
-0.175814708508873,2.18819829910937,-0.66479216660858,0.509015906003407,0.998541985020094,-5.02830912446048,"46"
-0.0174527577076852,4.90641878176631,-0.0788360884700794,0.937454753109532,0.998541985020094,-5.18092459386092,"47"
0.325697911202584,1.90540807517739,1.35160661348744,0.182142607658989,0.998541985020094,-4.55370523223588,"48"
-0.0988021543338142,4.05696387586983,-0.392107441048542,0.696523917275594,0.998541985020094,-5.1290710005047,"49"
-0.0182902639627936,1.84431213976369,-0.0790776651778215,0.937263502185395,0.998541985020094,-5.18091116186817,"50"
-0.0750098095094212,4.29423624191924,-0.211193449251196,0.833532241180175,0.998541985020094,-5.16741464153657,"51"
-0.240555991332318,8.27470496824711,-0.64891142232409,0.519149164379294,0.998541985020094,-5.03557968865024,"52"
0.396933562452482,2.77592525440667,1.55207830628903,0.126491850997969,0.998541985020094,-4.35881803103311,"53"
-0.191151253267279,3.40707388620521,-0.583770772321108,0.561807964868643,0.998541985020094,-5.06359740644752,"54"
-0.0236078896266983,2.05959388865514,-0.0951097178340672,0.924580147914602,0.998541985020094,-5.17992792909051,"55"
-0.331127114829802,3.81465389379932,-1.26252135222678,0.212192572180139,0.998541985020094,-4.63242407922168,"56"
-0.18026345594512,4.42470660839023,-0.635955496968864,0.527494785553381,0.998541985020094,-5.04138362667954,"57"
-0.401174945903945,6.94101313026638,-0.816941031638933,0.417555930284184,0.998541985020094,-4.94997485677717,"58"
-0.0768473143428847,1.97588679509035,-0.284466074292762,0.777142522867268,0.998541985020094,-5.15464450867645,"59"
-0.0783626877901688,2.19720339588239,-0.250900653671816,0.802844270668705,0.998541985020094,-5.16096159928606,"60"
-0.132013483633721,7.2695863854401,-0.56014055112013,0.57770271666141,0.998541985020094,-5.07304131783649,"61"
0.137512155377715,3.16639306666256,0.42653473315653,0.671415841689652,0.998541985020094,-5.11918633289323,"62"
0.593558551125132,1.90963043634287,1.97256801403217,0.0536801122930045,0.998541985020094,-3.8743873064275,"63"
