"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.515756634346917,3.07180525475887,-1.69395314655992,0.0953911424659601,0.960362238718694,-4.42540342478693,"12"
-0.159357033632591,2.02033041431442,-0.839284729654412,0.404597169680256,0.963346542052109,-4.63635438579687,"13"
-0.0924157830505624,4.61657871986136,-0.498726425224355,0.619771545561807,0.975724997841604,-4.68246558899115,"14"
0.045078905006922,2.25770046677388,0.22369325995821,0.823745851356244,0.991019134770516,-4.70276615341491,"15"
-0.311146263391738,8.16236434280387,-0.83493326375303,0.407023812027205,0.963540610926676,-4.63708677839419,"16"
-0.0982694658413789,2.10983749158649,-0.366937716395135,0.714939374976451,0.982819324601631,-4.69410734787331,"17"
-0.233510375990003,2.92223985178767,-0.931323149716255,0.355369501777028,0.961765224995329,-4.62001230506542,"18"
0.596499866823978,11.5721462671368,2.18954174441006,0.0324050649937815,0.960362238718694,-4.24846509934108,"19"
-0.0526045445323068,2.06163256387445,-0.245124833158649,0.807185170022719,0.989960537789316,-4.70173671491403,"20"
-0.241861102890256,1.87132864434182,-1.14986195040487,0.254703174514695,0.960362238718694,-4.57481137371082,"21"
0.697509859211323,11.3120230306554,2.13989841569694,0.0363842476359168,0.960362238718694,-4.26775685875253,"22"
-0.393393067156843,2.08490628226169,-1.66587746472316,0.100881997839029,0.960362238718694,-4.43432406942036,"23"
-0.0381600150777895,6.63069517448826,-0.185782583267846,0.853233629636172,0.992234303689226,-4.70435724761561,"24"
0.175824200109025,4.54382404062373,0.471029962046273,0.639304860018868,0.977331951789535,-4.68520286966825,"26"
0.153865319207687,4.39971761065897,0.61843970810499,0.538595341968251,0.9695454478655,-4.66886787563405,"27"
-0.106948576932498,1.85705499729849,-0.57438456468992,0.567826528836491,0.971640309240009,-4.67420441584509,"28"
0.0460110016974096,1.77866000627996,0.271520323383558,0.78691059242793,0.988299198571604,-4.70033998593725,"29"
0.116363856317712,7.87009360969958,0.667052086099494,0.507262374260587,0.967332342420979,-4.66253255738274,"30"
0.171312186436898,2.48731109611338,0.546837595073065,0.58649158488626,0.971660587220353,-4.67734481781709,"31"
-0.0242505133095066,2.62614080589923,-0.127258835494763,0.899155452634867,0.994506826675377,-4.70623594665372,"32"
0.0171704796650694,3.36149771130645,0.0702006689619153,0.944264310787047,0.99760176933253,-4.70739181684072,"33"
-0.25027824086557,1.88420618659284,-1.14578209573498,0.256374686497336,0.960362238718694,-4.57573616340169,"34"
