"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.00259807709264111,2.83758743250286,-0.2256895357431,0.822051649562274,0.99993135318965,-7.00614219411471,"12"
-0.0138899701367563,2.16125692998489,-1.33546669151328,0.185728924514699,0.99993135318965,-6.14561311346706,"13"
0.0114575327484864,4.87933691630624,1.22808533706167,0.223223070979591,0.99993135318965,-6.28103534999071,"14"
0.00461232690813409,2.34809816148582,0.458187755279275,0.648131334998137,0.99993135318965,-6.92634567380728,"15"
0.0275463153674936,8.09013261413752,1.83229425190207,0.0708439819885397,0.99993135318965,-5.38057031158433,"16"
-0.00921642555799781,2.1376790347546,-0.930196302399645,0.355229013612178,0.99993135318965,-6.59922909887328,"17"
0.00453566699798072,3.40196955961101,0.45794725849191,0.648303328577569,0.99993135318965,-6.92645613161181,"18"
-0.000448630504200128,11.6143533134891,-0.0578695476088,0.954005160689624,0.99993135318965,-7.03005718885813,"19"
0.000161872329273447,2.24589583406807,0.0170071626144476,0.986475686889864,0.99993135318965,-7.03159534344975,"20"
-0.00238098697782425,2.01252807570417,-0.30099135094763,0.764247002988915,0.99993135318965,-6.98622244829306,"21"
-0.005841105769328,11.4125694409613,-0.688426333915838,0.493290587935882,0.99993135318965,-6.79422772308415,"22"
-0.010829693937986,2.0701013436869,-1.27931985383255,0.204695366749937,0.99993135318965,-6.21777643738378,"23"
-0.00164847545662809,7.03164084881649,-0.215652921861114,0.829838816967144,0.99993135318965,-7.00836766111029,"24"
-0.00493843472541583,4.83335646795279,-0.379721797275847,0.705216094823129,0.99993135318965,-6.95932146227118,"26"
0.00517851827864112,4.36395297508996,0.545771784348597,0.586828996774097,0.99993135318965,-6.88228870896784,"27"
-0.00142754778270324,1.86124696822491,-0.189020979996026,0.850582687302557,0.99993135318965,-7.01378280787641,"28"
0.00748819125130597,1.91471988273885,0.826864783727476,0.410914812292275,0.99993135318965,-6.68957351455787,"29"
-0.0038226632039501,8.01313994901428,-0.472972983293983,0.637594615510907,0.99993135318965,-6.91944422969274,"30"
0.0158823511127825,2.7245048131301,1.07034053835087,0.287869956963594,0.99993135318965,-6.46014330324596,"31"
-0.0028150952567275,2.7461356831808,-0.325344475279648,0.745818698992056,0.99993135318965,-6.97856411910202,"32"
-0.00613554226908736,3.32297532699053,-0.747787724470064,0.456907032967129,0.99993135318965,-6.75165959344582,"33"
0.00721960367926446,1.97538833180508,0.823371474237072,0.412885504872761,0.99993135318965,-6.69244562697768,"34"
-0.00740136197835924,5.11970184271729,-1.16098629506442,0.249298712227433,0.99993135318965,-6.36012131188966,"35"
-0.0120110030389816,3.09412298313345,-0.679844081588546,0.498678802526359,0.99993135318965,-6.80009468567826,"36"
-0.00325080072560006,5.84742931212825,-0.325967472288523,0.745349157989952,0.99993135318965,-6.97836041402462,"37"
-0.00698001314883775,6.14852961546905,-0.911650371403184,0.364849418658796,0.99993135318965,-6.61621003432048,"38"
0.0055632349601959,2.26755168264468,0.58810905078517,0.55821116118896,0.99993135318965,-6.85825770861673,"40"
0.00827327007835023,3.55451852141136,0.568820033222866,0.571163548448538,0.99993135318965,-6.8694269700296,"41"
-0.00946487657975882,8.66502078281515,-1.09681015737369,0.276204327881826,0.99993135318965,-6.43174881556704,"42"
-0.0144542649933092,2.05264374834243,-1.80455777548554,0.0751246658937711,0.99993135318965,-5.42914238979869,"43"
0.0143618682777232,2.40207106623421,1.76339627955144,0.0818725527182592,0.99993135318965,-5.49997083076974,"44"
-0.022931217331747,10.4524078245514,-2.46901307341719,0.0158051215551071,0.99993135318965,-4.08519336460234,"45"
0.000692106925710748,2.29234139487646,0.0720095103438943,0.942784424346237,0.99993135318965,-7.02913397407384,"46"
-0.00219139032583788,4.95245575064725,-0.290751726453448,0.772037005388691,0.99993135318965,-6.98926509052104,"47"
0.00895766070807115,1.87107349998965,1.13284392180751,0.260858315568752,0.99993135318965,-6.39201573766749,"48"
-0.00491776280335941,4.06831482597829,-0.581008544907219,0.562962110010596,0.99993135318965,-6.86241217001189,"49"
-0.00192224137164211,1.8396003177666,-0.268551354201653,0.789006108502915,0.99993135318965,-6.99550092435839,"50"
-0.00788340218827985,4.25650247766958,-0.700658217830486,0.48566630207349,0.99993135318965,-6.78574022824169,"51"
-0.0139225684124676,8.24468808437005,-1.16445758232106,0.247898561839684,0.99993135318965,-6.35613489518246,"52"
0.0043218355236502,2.79045684241071,0.533259683075358,0.595417419593499,0.99993135318965,-6.88904989983284,"53"
0.00866903408234889,3.41445686421309,0.802990990334687,0.424496216958598,0.99993135318965,-6.70896378721616,"54"
-0.0053998873448369,1.9984197254128,-0.561815465169198,0.575902901858242,0.99993135318965,-6.87339156367173,"55"
0.00381578210862944,3.79813364065913,0.459485641119816,0.647203470232199,0.99993135318965,-6.92574857224155,"56"
0.00471176633868369,4.49225560650573,0.457167685362897,0.648860979305635,0.99993135318965,-6.92681378541558,"57"
0.00708482805378648,6.92413751464514,0.436756597908481,0.663532273395551,0.99993135318965,-6.93596232820252,"58"
-0.00607977247673159,1.96292985653888,-0.698921626002511,0.486744765266718,0.99993135318965,-6.78695420693434,"59"
-0.000960774724729455,2.11742906439373,-0.0965935222984525,0.923304700998887,0.99993135318965,-7.02705036522518,"60"
-0.00970614854725899,7.31163827243711,-1.20916690464611,0.230365094523737,0.99993135318965,-6.3037661758818,"61"
0.00699015583227772,3.19406325210439,0.662710128853648,0.509530816453433,0.99993135318965,-6.81159022683715,"62"
0.00282557505442232,1.91867057786146,0.284541028817495,0.776773421437973,0.99993135318965,-6.9910593729255,"63"
-0.0102201398928836,3.46735096781938,-0.95127429500959,0.344495275447633,0.99993135318965,-6.57952416275992,"64"
0.0103151816940119,2.25850295175687,0.936621193929349,0.351934626721737,0.99993135318965,-6.59326842829326,"65"
-0.00119670486395769,3.51378446930956,-0.140305572560664,0.888791551571606,0.99993135318965,-7.02184536577623,"66"
-0.00745717020095084,3.96777577493144,-0.750148345075232,0.455492652677232,0.99993135318965,-6.7498950771188,"67"
-5.7877251216768e-05,2.41203833332269,-0.00618781848605575,0.995079159112429,0.99993135318965,-7.03172150704455,"68"
-0.0249653980819957,6.54842079474062,-1.67163204245794,0.098729646050966,0.99993135318965,-5.65244160618313,"69"
0.00955871228011658,2.23877411697055,0.972277223881326,0.334011956224086,0.99993135318965,-6.55946082704726,"70"
-0.0106657233367861,4.80035461543481,-0.563572417499865,0.574712354341374,0.99993135318965,-6.87240170307418,"71"
-0.0284561148292315,4.49051953171593,-2.14382165262766,0.0352610765320847,0.99993135318965,-4.789178717407,"73"
-0.00725347518389461,6.16463672787553,-0.897362399564134,0.372373217645524,0.99993135318965,-6.62906418641948,"74"
-0.000557172326556632,5.5703246424348,-0.0542953971371669,0.956842982793873,0.99993135318965,-7.03025872447425,"96"
0.0214116141596042,5.33997455248932,1.57425820011246,0.119601858002453,0.99993135318965,-5.80594596383553,"97"
-0.000278377071970213,2.12602905531431,-0.0334257498009642,0.973423132636527,0.99993135318965,-7.03117906319846,"99"
-0.0063790766692763,6.97542875932608,-0.623981394426174,0.534517365551476,0.99993135318965,-6.8365050212937,"100"
0.00685324790772491,2.19786218205215,0.750857291078521,0.455068374599292,0.99993135318965,-6.7493640845057,"101"
-0.000295714214445044,4.79236280774051,-0.0469175833135041,0.962702580502423,0.99993135318965,-7.03063411996702,"102"
-0.00512131080227589,5.83996443911394,-0.696110362874367,0.48849341821353,0.99993135318965,-6.78891313981222,"103"
-0.00500875988843081,7.89548865912684,-0.805734326917605,0.422922098748388,0.99993135318965,-6.70676403763801,"104"
-0.00432348835940078,5.23763771763983,-0.647222696640597,0.519447456083837,0.99993135318965,-6.82173151191753,"106"
0.00710026207766554,1.9258727880802,0.779256873109735,0.438259949907466,0.99993135318965,-6.72768699540385,"107"
0.00665213557322504,3.33064556965657,0.970018451899843,0.335129217165191,0.99993135318965,-6.56163905965823,"108"
0.0109790610527083,4.58586687801329,0.671779184189263,0.503771148578619,0.99993135318965,-6.80554171511464,"109"
-0.00160754949858917,9.64942588765727,-0.241434933614567,0.809871406444676,0.99993135318965,-7.00244722834954,"110"
0.00298716654876558,2.29461977590344,0.321921285862751,0.748400405767831,0.99993135318965,-6.97967648582044,"111"
0.0020215010510023,5.27989121356749,0.234412497569924,0.815298176704705,0.99993135318965,-7.00412590898645,"112"
