"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.449533992735692,3.07180525475887,-1.47837863532598,0.144462634267371,0.957173053247341,-4.49008131951163,"12"
-0.158716678021703,2.02033041431442,-0.853412624207558,0.396776349496784,0.962165527219427,-4.63426089321935,"13"
-0.0782966315056618,4.61657871986136,-0.4244617607325,0.672725573563189,0.976562499591473,-4.69009328665757,"14"
0.0274722506481572,2.25770046677388,0.136876737743006,0.891579942911066,0.993086470138514,-4.70670846051826,"15"
-0.41900388057081,8.16236434280387,-1.09135683997665,0.279416894774464,0.957173053247341,-4.58781796594485,"16"
-0.0949939528512187,2.10983749158649,-0.357669877301106,0.721827592284143,0.980556251330761,-4.69546135682153,"17"
-0.26091740835426,2.92223985178767,-1.05892850733636,0.293816346604082,0.957173053247341,-4.59477641018055,"18"
0.588164494091335,11.5721462671368,2.18501641702104,0.0327470545522522,0.957173053247341,-4.24824606898345,"19"
-0.0697380841647979,2.06163256387445,-0.326459356910037,0.745196649226856,0.983434889380545,-4.6976578229897,"20"
-0.266170893991466,1.87132864434182,-1.27341491833019,0.207712260199047,0.957173053247341,-4.5451650901802,"21"
0.683024728465814,11.3120230306554,2.11089019360594,0.0388972812417418,0.957173053247341,-4.27705989894203,"22"
-0.407506744139283,2.08490628226169,-1.76050388308572,0.083345588492709,0.957173053247341,-4.40270020485988,"23"
-0.0159777206905651,6.63069517448826,-0.0781831607402418,0.937938795523533,0.997238623657152,-4.70801096121843,"24"
0.170827860128922,4.54382404062373,0.476837879077067,0.635184997816622,0.973723426831272,-4.68524954046717,"26"
0.119303164107275,4.39971761065897,0.47988303484241,0.633030456935251,0.973723426831272,-4.68495082798946,"27"
-0.119946590188806,1.85705499729849,-0.648485219200235,0.519110129977584,0.966520212189543,-4.66549989470856,"28"
-0.00675369918131957,1.77866000627996,-0.0387704066873503,0.969200315322736,0.998967633901606,-4.70848672201171,"29"
0.0896274933242439,7.87009360969958,0.51292675009156,0.60985905537319,0.972281351149329,-4.68158892345763,"30"
0.252196398540169,2.48731109611338,0.846374194738837,0.400659142536728,0.962165527219427,-4.63546995008503,"31"
-0.014918690306143,2.62614080589923,-0.0789589826844071,0.937324247189548,0.997238623657152,-4.70799837883839,"32"
0.0274445685677955,3.36149771130645,0.113343917150148,0.910130892578579,0.994837681509018,-4.70731601038632,"33"
-0.230542412773727,1.88420618659284,-1.06013551327485,0.293271408677378,0.957173053247341,-4.59452092355043,"34"
0.281181778555999,4.96380656766862,1.72289849839073,0.0899839841474222,0.957173053247341,-4.41508824532577,"35"
-0.236514549463385,3.26201544327965,-0.629715491822776,0.531237347727442,0.967872721731205,-4.66794683115773,"36"
-0.210663555028961,5.39408262285143,-1.21680550322896,0.228375095776579,0.957173053247341,-4.55907280843896,"37"
-0.213645576419917,5.87038061816985,-1.08368540257855,0.282778118702274,0.957173053247341,-4.58948176776974,"38"
0.429983512544192,2.28382774588729,1.84873157733609,0.0693546931804132,0.957173053247341,-4.37277622378201,"40"
-0.291275385451886,3.56352512470629,-0.814017145754987,0.418808146084032,0.962165527219427,-4.64090461298857,"41"
0.296394081864819,8.48122154616262,1.36785313499248,0.176386806932702,0.957173053247341,-4.52069428343204,"42"
-0.19050490959984,1.99094781165201,-0.836131747384444,0.406351073585141,0.962165527219427,-4.63721224645471,"43"
-0.211686145958436,2.57426659671393,-1.02366792192615,0.310043187192332,0.957173053247341,-4.60211966600015,"44"
0.389173619727245,10.3491165562202,2.08481806139663,0.0412879396170394,0.957173053247341,-4.28701678770651,"45"
-0.162503358406952,2.20688889140278,-0.928968488296462,0.356574691143747,0.958109386106354,-4.62068037658526,"46"
-0.179056673264849,4.88188540968692,-1.09405487650685,0.278241398750914,0.957173053247341,-4.58723021137251,"47"
-0.0233026756692659,1.79418687770888,-0.123308389594006,0.902269144642302,0.993730927891415,-4.70707269337877,"48"
0.0629604722997208,4.13189489050136,0.34326626804789,0.732580896203766,0.980993731521695,-4.69649975308258,"49"
0.0295304469241131,1.80624537163659,0.175873549488771,0.860977065660995,0.991324094810323,-4.70545041682666,"50"
0.228989476226449,4.46652488103885,0.743449319672494,0.460069652399441,0.96379350391317,-4.65204903943417,"51"
-0.127139424849387,8.26403749847084,-0.589832132113226,0.557486366053424,0.96926617875944,-4.67291297254518,"52"
-0.160232522719198,2.75555289612974,-0.786296083563732,0.434744429509433,0.962165527219427,-4.64539858791399,"53"
-0.267437085970336,2.90834037885755,-1.00998971556856,0.316498191294233,0.957173053247341,-4.60490540106774,"54"
-0.0103492544527595,2.06303712541433,-0.0480308557609117,0.961848895431688,0.998351895576665,-4.7084037520528,"55"
-0.172084267143719,3.72468314789891,-0.806410983946736,0.423145351811917,0.962165527219427,-4.64215259316177,"56"
-0.211079481579817,4.14304130148584,-0.967159543920062,0.337291324741453,0.957285086507183,-4.61339980043252,"57"
-0.00325500317179223,7.13851229296912,-0.0081623114733605,0.993514182084121,0.999648932240993,-4.70863500425828,"58"
0.137759218954624,2.04187373912494,0.657890663904154,0.513088770411377,0.966520212189543,-4.66424738227595,"59"
0.172060201383305,2.09705956870681,0.820667480950305,0.415038027612534,0.962165527219427,-4.63980423313005,"60"
-0.226252363499101,7.32122724334517,-1.21875053681357,0.227641104044598,0.957173053247341,-4.55860452574831,"61"
0.121007932684476,3.03590960484649,0.597813123956989,0.552182315560878,0.96926617875944,-4.67194464607656,"62"
0.173341590128359,1.98939399217832,0.860515176161673,0.392881858113007,0.962165527219427,-4.63303110480716,"63"
0.382267862821834,3.5468902234441,1.80342363886283,0.0762710834014196,0.957173053247341,-4.38829247076044,"64"
0.0721886371251959,2.20367303442439,0.3604068315527,0.71979054080681,0.980449736869628,-4.69525925299494,"65"
0.14396387795042,3.37196369410045,0.536541436044833,0.593539978452871,0.970758945586107,-4.67905137592788,"66"
0.557979247873811,3.99624418686484,2.31360981803135,0.0240820222970611,0.957173053247341,-4.19654306282797,"67"
0.0400317368233493,2.60872612081747,0.185178634963033,0.853704557280298,0.990546638210743,-4.70510395166229,"68"
-0.0613582718296087,6.39969662373946,-0.238022971678493,0.812662682630765,0.986304313571876,-4.70279853084973,"69"
-0.346236594620004,2.3470448302824,-1.59186133801673,0.116596161911144,0.957173053247341,-4.4564951760175,"70"
-0.0262057057881431,3.37705414590076,-0.0638861807245599,0.949270191028891,0.998094220884484,-4.70822059754645,"71"
-0.0891555947182416,5.09860465053134,-0.264848129547118,0.792021235809965,0.985666036384674,-4.70140866215419,"73"
-0.0248302530233363,6.22310042341894,-0.129382391035849,0.897481654699299,0.993647327788703,-4.70691433291924,"74"
0.519822294054545,5.47093711719171,1.85487378184862,0.0684589890102751,0.957173053247341,-4.37064875554519,"96"
-0.154102893953708,5.44786210389114,-0.469700682825329,0.640247178708082,0.97384922698532,-4.68594230605229,"97"
-0.347145153464321,1.98311873678122,-2.02998968393616,0.0467343709546574,0.957173053247341,-4.30764752983371,"99"
0.190454779882876,6.28061089475887,0.764834734387954,0.44732504345404,0.962165527219427,-4.6487746807632,"100"
-0.368311222459833,2.07245297982231,-1.76180354683009,0.083123627829437,0.957173053247341,-4.40226811319839,"101"
0.366319068078085,4.64392750727429,2.33009246845624,0.0231333769184259,0.957173053247341,-4.18976341508589,"102"
0.123849827482162,5.59421802074548,0.529515370762858,0.598373956489624,0.97127314834096,-4.6798181101776,"103"
-0.0444284308224178,7.53571793694021,-0.221654610848103,0.825324692507816,0.987664018361213,-4.70357400602963,"104"
-0.258737575092157,5.08054212937786,-1.38904681221695,0.169879553473757,0.957173053247341,-4.51498747968801,"106"
-0.318281262235954,1.79987915813237,-1.62333771628319,0.109685234081835,0.957173053247341,-4.44680193797175,"107"
-0.364291626051958,3.46590659713801,-1.80335773527546,0.0762815492019985,0.957173053247341,-4.38831481182308,"108"
0.0947650456180366,4.41884895892181,0.284090106791569,0.777305463883255,0.985299861468959,-4.70032074964619,"109"
0.0476770777428682,9.48303028436842,0.281639580872781,0.779175144213004,0.98559498286574,-4.70046351745885,"110"
-0.22017010863381,2.36729633247837,-0.917313647595187,0.362598572284381,0.958799266576121,-4.62284675870729,"111"
-0.0637786191901287,5.08195833059152,-0.258956925219918,0.796542178998854,0.985666036384674,-4.70172655587704,"112"
0.981400661371929,10.7018546822038,2.31286757711358,0.0241255433034496,0.957173053247341,-4.1968475615696,"113"
0.654874652595179,6.78528374457044,2.14752767519295,0.0357418872101859,0.957173053247341,-4.26291104988852,"114"
0.24492630543861,2.05554056813743,1.33178648858263,0.187895826105936,0.957173053247341,-4.53022551324619,"115"
-0.0195231412583804,1.78097014729384,-0.1135100615499,0.909999732141975,0.994773876654962,-4.70731212123902,"116"
0.107191760895495,1.80120748439797,0.650869605924637,0.517580116468938,0.966520212189543,-4.66518403259162,"118"
-0.115438449562362,3.01995634458362,-0.540833954141884,0.590595742273636,0.970557140441391,-4.67857805664743,"119"
-0.113450154130971,2.23649320833413,-0.509548614982064,0.612210149497255,0.972666500352525,-4.68194273570658,"120"
-0.0921963384627078,2.0610578293624,-0.44358047275161,0.65891864792283,0.975122557522531,-4.68838966185159,"121"
0.126481238585569,2.12524384546308,0.52615479501385,0.600692509772907,0.971282319885711,-4.68018132597418,"123"
-0.155328041414291,2.70399409255443,-0.7216084837122,0.473298004962191,0.96379350391317,-4.65530034615391,"124"
-0.119139052542633,1.91304736289641,-0.627360137322282,0.532769489682413,0.967935008093479,-4.66824893418664,"125"
0.0470682381365381,8.28089915388683,0.293962058662477,0.769786934542024,0.984343704890633,-4.69973314301471,"126"
0.0837148110343648,5.85436473247583,0.533110524339709,0.595898179459932,0.970948163238382,-4.67942702297816,"127"
-0.0392476825754737,2.97122538376123,-0.162671967710861,0.871315544615905,0.992514637974215,-4.70591137596579,"128"
0.0930923943705431,3.72502280076205,0.49620490170759,0.621536913908073,0.97313820496173,-4.6833177873613,"129"
-0.00896696221886702,1.81242698509469,-0.0491537139445255,0.960957726100325,0.998351895576665,-4.70839248840251,"130"
0.218193667705449,4.14431511804185,0.682313749042794,0.497628894890978,0.9660279608931,-4.66091296882942,"131"
-0.188487382937226,1.82316847447694,-0.971535605439399,0.335126447639867,0.957285086507183,-4.61254784335729,"132"
0.00321385420207358,4.04047993088307,0.0113482367505111,0.990982723160424,0.999265330369726,-4.70862858786443,"133"
0.072015906106137,2.19828388005336,0.249802533202978,0.803581162047101,0.985666036384674,-4.70220639954616,"134"
-0.115876651511744,1.8797053258229,-0.67153870077166,0.504418047170161,0.9660279608931,-4.66239864069863,"136"
-0.0718052793524826,1.85445919632306,-0.396194537058745,0.693346935375263,0.978825565135178,-4.69247600844028,"137"
0.0748802218083187,8.85484591943721,0.468318455409651,0.641229543763139,0.97384922698532,-4.68607527890913,"138"
-0.0189767632288047,2.22731108609109,-0.10146434983494,0.919515339994606,0.995003406163587,-4.7075793344176,"140"
0.0388337164902292,4.59807737297505,0.198436376249037,0.843364920987629,0.989340913900774,-4.70457953044234,"142"
-0.000975451710903915,3.36576348922049,-0.00600123797043699,0.995231358335677,0.999709910438076,-4.70863816382981,"143"
0.164772835508211,9.95852787593092,0.832194633890975,0.408552104251278,0.962165527219427,-4.63787655771542,"144"
-0.0432801749355125,7.45130950467812,-0.223278561904055,0.824066316728407,0.987422114862896,-4.70349952928701,"145"
0.241738260143149,3.77779797020039,1.01059411965858,0.316211066493054,0.957173053247341,-4.60478305078729,"146"
