"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0967432291958983,2.84106925045508,-0.411340818112952,0.682310292650416,0.993712648026315,-4.71219240360984,"12"
0.0606168948860569,2.15647348937836,0.267242417561495,0.790212753883272,0.996270076660835,-4.72412118250672,"13"
0.156616087724345,4.91341485523576,0.859596592347993,0.393484371663945,0.99309461845979,-4.64337533811391,"14"
-0.334791942635636,2.31584314522377,-1.74034819461975,0.0870018978400385,0.991236084654385,-4.37802732021081,"15"
-0.0891932594708555,8.21068004798987,-0.281749385339327,0.779119764819709,0.996270076660835,-4.72314831075024,"16"
-0.0306966770011747,2.1216968884525,-0.143035489404026,0.88674863862126,0.99627995874774,-4.73035160591563,"17"
0.287015177579455,3.39702642982903,1.36322350864529,0.177982360657006,0.991236084654385,-4.51145645632061,"18"
0.347258652671897,11.624461459777,2.05446844426483,0.0443599011567266,0.991236084654385,-4.24662795734736,"19"
0.0930831197017749,2.23342145964798,0.474036223701764,0.637220487635632,0.99327312253652,-4.70543609922555,"20"
-0.107977831977208,2.00946054458584,-0.700634090636662,0.486280294513273,0.99327312253652,-4.67319213827665,"21"
0.412552580626795,11.4058713462621,2.29269298270894,0.025441222822092,0.991236084654385,-4.13597807042821,"22"
-0.155133257425317,2.1028671740948,-0.85516015371989,0.395915533365552,0.99309461845979,-4.64428666689963,"23"
0.297041855946843,7.01316979812999,1.9112190963213,0.0608290598588128,0.991236084654385,-4.30869766852144,"24"
-0.0913585975979674,4.81109957698021,-0.338302218544297,0.73633416042822,0.995486586533491,-4.71886758316992,"26"
-0.140601917118898,4.44673905705755,-0.692305022768408,0.491456632753921,0.99327312253652,-4.67459226904117,"27"
0.185626301084043,1.84022769925376,1.15752809627203,0.251712768416076,0.991236084654385,-4.57202190817485,"28"
0.0396679264411842,1.90720995934273,0.22924905926625,0.819466734876954,0.996270076660835,-4.72642636746322,"29"
0.309797058622479,7.96978611248608,1.73698464315124,0.0875987651311385,0.991236084654385,-4.37933869410675,"30"
0.183431291939641,2.68110173414476,0.580513190842661,0.563775301299515,0.99327312253652,-4.69180322057129,"31"
-0.0755603265728919,2.77264565457696,-0.400426575642248,0.690285965368387,0.993712648026315,-4.71327181060036,"32"
0.325739079123117,3.28014409554222,1.96792137163912,0.0537739189363053,0.991236084654385,-4.28454725488102,"33"
0.0552320570919606,1.97502142738259,0.291756670269489,0.771494182508975,0.996270076660835,-4.72244737387957,"34"
-0.0745303385771772,5.12505786035706,-0.576123804926659,0.566718780388919,0.99327312253652,-4.69241864659985,"35"
-0.0722548718695031,3.07590753150374,-0.188671960637978,0.85099622500926,0.99627995874774,-4.72849981389253,"36"
0.186347240142387,5.78532729703817,0.900412062270152,0.371554944786878,0.991405011263025,-4.63477985675292,"37"
0.319464855012374,6.19986865214619,2.28326142654315,0.0260261251072875,0.991236084654385,-4.14052624958829,"38"
-0.20135706863108,2.27368429417456,-1.03289082531364,0.305862657582828,0.991236084654385,-4.60428083948303,"40"
-0.0403030069515707,3.55243794609469,-0.127711426149368,0.898810848660266,0.99627995874774,-4.73085928231968,"41"
0.155625562707181,8.68162679270866,0.831471699504868,0.409053580398329,0.99309461845979,-4.64907626628774,"42"
-0.17952163439895,2.03360519648835,-1.17650517714757,0.244109408638592,0.991236084654385,-4.56681238370963,"43"
-0.159278575569714,2.46183374829564,-0.927467141555254,0.357455795302295,0.991236084654385,-4.6288730545815,"44"
0.444046251501035,10.4406009246429,2.09716977647598,0.040265344484024,0.991236084654385,-4.227459409139,"45"
0.171744972609168,2.2332278039304,0.88331029895729,0.38064716660652,0.9923997305289,-4.63842768748043,"46"
0.0829931530014239,4.92031285603235,0.548699455386568,0.585278418169312,0.99327312253652,-4.69615998242614,"47"
0.11147631482928,1.89905459433086,0.634069419878338,0.528481802338703,0.99327312253652,-4.68392621111935,"48"
0.0726495637408628,4.07105696003541,0.415746899779412,0.679100731684867,0.993712648026315,-4.71174850525788,"49"
-0.0178337448697375,1.84279473765101,-0.111558339281014,0.911551569523238,0.99627995874774,-4.73133226436642,"50"
-0.0423482009138946,4.28688958737941,-0.172076291648512,0.863965353609671,0.99627995874774,-4.72923207304428,"51"
-0.0746636773331869,8.27900859056105,-0.295011391132984,0.769018905921838,0.996178193451805,-4.72221415941923,"52"
0.176912571491651,2.77233682254855,1.00375766032184,0.319586942065507,0.991236084654385,-4.61132596834361,"53"
0.209118058867615,3.44974599487824,0.909133636724541,0.366971719155477,0.991236084654385,-4.63289388390937,"54"
-0.298290540044258,2.01413615900516,-1.7557607344382,0.0843098219547224,0.991236084654385,-4.37199150063472,"55"
-0.243939262935112,3.80166309904325,-1.32811192573505,0.189246753933716,0.991236084654385,-4.52242657412547,"56"
0.16156850371517,4.46537393610379,0.74963045498994,0.456450557511876,0.99327312253652,-4.66462726144754,"57"
-0.289530141646019,6.92731469907767,-0.880767134671368,0.382011126239473,0.992471466373738,-4.63896444982651,"58"
-0.250258043999373,1.94248529515689,-1.35907629449468,0.179285586323807,0.991236084654385,-4.51276552382251,"59"
-0.316403197663286,2.15230693689189,-1.48785290849509,0.142105387677843,0.991236084654385,-4.47047378118157,"60"
0.208457823052911,7.30875175274779,1.14308998854154,0.257609954221199,0.991236084654385,-4.57593308413956,"61"
-0.0387217764640358,3.15293672058427,-0.173926094471627,0.862517844426395,0.99627995874774,-4.72915378329934,"62"
0.236229080643687,1.90015722822674,1.14747089451376,0.255810293123753,0.991236084654385,-4.57475111759943,"63"
-0.238818421790077,3.46779752814708,-1.04180141189966,0.301746193376928,0.991236084654385,-4.60208828655138,"64"
0.115146582832697,2.20269351891286,0.511581234673444,0.610850040495034,0.99327312253652,-4.70093819805866,"65"
-0.0546806069856798,3.495230550215,-0.316214554447065,0.752953626337759,0.995959475906969,-4.72063188525958,"66"
0.118720396487598,3.95709686761437,0.551635174520872,0.583277868704024,0.99327312253652,-4.69576803936447,"67"
0.24015230043494,2.38326556015469,1.32845432283598,0.189134362680745,0.991236084654385,-4.52232083579258,"68"
0.277155431654613,6.45199758923842,0.868120395161329,0.388839432476073,0.99309461845979,-4.64161173298138,"69"
-0.128668715401039,2.21038511392938,-0.61906374838134,0.538253090426232,0.99327312253652,-4.68620172628804,"70"
0.883100769076191,4.67978210365294,2.16926155588188,0.0340961536106135,0.991236084654385,-4.19442674151297,"71"
-0.38778623780952,4.57839187054258,-1.36515066063828,0.177379236425201,0.991236084654385,-4.51084693976733,"73"
0.098777126350974,6.17064662766832,0.591015714873296,0.55676322385486,0.99327312253652,-4.69031210963431,"74"
0.277268107556496,5.54467327779821,1.37270725334675,0.175029368357544,0.991236084654385,-4.50844954549659,"96"
0.091919964164172,5.40732131289723,0.326238474355034,0.745396209184406,0.995959475906969,-4.71984586620873,"97"
0.475854893661736,2.12218168566358,2.93267633055047,0.00477490608025176,0.991236084654385,-3.79928611885118,"99"
0.385488401291799,6.96475285918709,1.80562345648717,0.076070054614401,0.991236084654385,-4.3521650944419,"100"
-0.320862384103106,2.17623580818757,-1.6811157504422,0.098017691132045,0.991236084654385,-4.40081161882878,"101"
