"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.463991087955407,3.07180525475887,-1.53374774539279,0.130196170609148,0.936726813509997,-4.47347054651305,"12"
-0.175179447097989,2.02033041431442,-0.936532479875451,0.352645021071548,0.94192827582782,-4.61941668486842,"13"
-0.0742357467453259,4.61657871986136,-0.406209663206088,0.685991911662982,0.972735834017384,-4.692094970365,"14"
0.0255926901100733,2.25770046677388,0.128794054750203,0.897938897299539,0.992634309752659,-4.70743249604151,"15"
-0.459201432751489,8.16236434280387,-1.18107483682377,0.24209896087842,0.936726813509997,-4.5674893140959,"16"
-0.0975755362607233,2.10983749158649,-0.370967625669772,0.711930445831483,0.973599972526731,-4.6949204078292,"17"
-0.243685926810408,2.92223985178767,-0.988876887578775,0.326579840919643,0.940319403775981,-4.60925004605861,"18"
0.57246911925513,11.5721462671368,2.13278991808606,0.0369222616528022,0.936726813509997,-4.26705676361333,"19"
-0.0731460860974776,2.06163256387445,-0.345707324502905,0.730736889399227,0.975037016223968,-4.69678916069501,"20"
-0.260271280538658,1.87132864434182,-1.25578999630157,0.213919786183205,0.936726813509997,-4.5494135053476,"21"
0.678954423507977,11.3120230306554,2.1181886547342,0.0381883392735767,0.936726813509997,-4.27272017842873,"22"
-0.38969812389869,2.08490628226169,-1.67994894094229,0.0980167253144998,0.936726813509997,-4.42825172944135,"23"
-0.0196522330703585,6.63069517448826,-0.097080347106047,0.922976782687508,0.994903059234083,-4.70817442507119,"24"
0.220519712143631,4.54382404062373,0.598086208519747,0.551968294570593,0.958130793338307,-4.67227951457003,"26"
0.120394367022396,4.39971761065897,0.48909202352211,0.626508127910772,0.967319102378273,-4.68445139326867,"27"
-0.117283568747615,1.85705499729849,-0.640382509432443,0.524291587420292,0.956594611564101,-4.66691206991728,"28"
-0.00466491711483147,1.77866000627996,-0.0270517552055962,0.978505630982595,0.99894750803731,-4.70907497521548,"29"
0.0903036898175896,7.87009360969958,0.522187432402518,0.603406866909117,0.964582958576243,-4.68100926808491,"30"
0.206375795620676,2.48731109611338,0.667377462110612,0.507015817751346,0.954154847728646,-4.66329929778697,"31"
-0.0195631323195687,2.62614080589923,-0.104478348692502,0.917128133907783,0.994022528303678,-4.70801997074273,"32"
0.0401180494518023,3.36149771130645,0.166398655441637,0.868386517061418,0.987547221537888,-4.70628307353548,"33"
-0.230377040532928,1.88420618659284,-1.0701092301761,0.288732375162235,0.936726813509997,-4.59244268818768,"34"
0.28883278316785,4.96380656766862,1.78040634001315,0.0799255824872557,0.936726813509997,-4.39517611981685,"35"
-0.228264363933898,3.26201544327965,-0.613051672040834,0.542092084252819,0.957813250307143,-4.67042137263863,"36"
-0.188645593369557,5.39408262285143,-1.06574385281224,0.290686003962859,0.936726813509997,-4.59337750966034,"37"
-0.223713678966303,5.87038061816985,-1.14022899413986,0.258591232494053,0.936726813509997,-4.57693968378806,"38"
0.427911761479965,2.28382774588729,1.85802300671181,0.06793124233795,0.936726813509997,-4.36853986680175,"40"
-0.31901260153009,3.56352512470629,-0.889191424721252,0.377348799902303,0.945520992458031,-4.62815894085216,"41"
0.270528398869879,8.48122154616262,1.2253361257033,0.225098660014747,0.936726813509997,-4.55690365826678,"42"
-0.173047240394092,1.99094781165201,-0.757963842018204,0.451353708519127,0.948697800235108,-4.65011729371733,"43"
-0.211700776559042,2.57426659671393,-1.03417796737566,0.305083499150099,0.937727457707688,-4.60003064228724,"44"
0.370755428823965,10.3491165562202,1.96723599878841,0.0536496185782726,0.936726813509997,-4.32951533917936,"45"
-0.175393852692837,2.20688889140278,-1.00188362079799,0.320307086022725,0.940319403775981,-4.60664279622967,"46"
-0.171372453458921,4.88188540968692,-1.05337065368816,0.296272776216166,0.936726813509997,-4.59600773293999,"47"
-0.0233956592375332,1.79418687770888,-0.125078984799035,0.900867057240142,0.99265485230584,-4.7075301731189,"48"
0.05098039863725,4.13189489050136,0.278372845639308,0.781655571980226,0.980592137738062,-4.70113074160883,"49"
