"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.147520563904868,3.12678028535275,0.282744943458084,0.778397796701686,0.94875764506716,-5.63205340839059,"12"
-0.0632949279266373,2.03615446161899,-0.20121420570978,0.841248228099895,0.963846237384783,-5.64975911544615,"13"
-0.220243465838518,4.61620421390127,-0.688899684905626,0.493684296697766,0.857551428645254,-5.45571791802095,"14"
-0.70763143434542,2.22786340941155,-2.12105199802693,0.0382844369553519,0.536415634321899,-3.73149627399359,"15"
-0.0262482977645752,8.20890113441313,-0.040104445681744,0.968150161645484,0.993028701457713,-5.66721852089039,"16"
-0.311250315884928,2.10863834490156,-0.69203766132986,0.491726449702281,0.856659116232464,-5.4537891815243,"17"
0.525317745347658,2.96943604574906,1.29402632331571,0.200880985566001,0.704083989576539,-4.92777347480621,"18"
-0.00361928303946807,11.5106192241338,-0.0124074831419412,0.990143890538259,0.997617003746732,-5.66787192009718,"19"
-0.17607215721497,2.0626535809484,-0.503000692012699,0.616904165048883,0.90104962446516,-5.55455567035363,"20"
1.10668999712007,1.94213612936383,3.10056227913829,0.00300180672718617,0.287962151819301,-1.71507225220994,"21"
-0.0719511436844784,11.2369788689282,-0.227288190160927,0.821013851129057,0.959135462188822,-5.64474419285936,"22"
-0.516689623474548,2.10767345246088,-1.33723932854445,0.18646274718823,0.694782873337553,-4.87837392123936,"23"
-0.111991765133677,6.62841642559923,-0.328806647107797,0.743508250798373,0.937110748814865,-5.61942151256439,"24"
-0.970401541282634,4.48479843798564,-1.57300899713686,0.121257939522578,0.649845697246066,-4.58253100136466,"26"
-0.191354953672116,4.37949836474063,-0.448195351992142,0.655713218261627,0.914670672031913,-5.57787192405289,"27"
-0.280135427445602,1.85897925466947,-0.913820816922642,0.364664806319457,0.797246897096871,-5.29582281118318,"28"
0.089908441870644,1.78298104207513,0.305398539029255,0.761176418750192,0.943352740894941,-5.62607784281687,"29"
0.450954968332344,7.87791168566901,1.49820006901893,0.139605575264268,0.661376458121025,-4.68116433890187,"30"
0.427655470740941,2.48069295796431,0.843612853434802,0.402416343578998,0.816160694054517,-5.35042528050763,"31"
0.237687608361488,2.63766200556377,0.769128662388236,0.444996024790909,0.83585718202178,-5.40370986580549,"32"
-0.62849250926986,3.3337073464582,-1.52466573470518,0.132878510497767,0.655584981878381,-4.64677076255679,"33"
0.942806702641396,1.94523283204477,2.54000884585098,0.0138386448778695,0.423105473521737,-2.93998962474984,"34"
