"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0963476531130044,2.84801130881601,-0.284180608046684,0.777342290504558,0.999390449950365,-5.15143962195376,"12"
-0.0151028425513424,2.14396774684612,-0.0469523171037632,0.962721807712111,0.999390449950365,-5.17898401887126,"13"
0.0190444871416233,4.89220047685582,0.0739479650983682,0.941320875011573,0.999390449950365,-5.17783856926328,"14"
-0.212714017403907,2.35332448918109,-0.756788939173773,0.452415632865892,0.999390449950365,-4.98010102449246,"15"
0.101662167491041,8.24393473812683,0.219198862452123,0.827308979568606,0.999390449950365,-5.16290302300983,"16"
0.165584297824704,2.14034105280232,0.529052954748348,0.59890380985719,0.999390449950365,-5.08184409667196,"17"
0.384341256874078,3.37784112640532,1.26183626447304,0.212348497056588,0.999390449950365,-4.6313177306048,"18"
0.0235112904224912,11.5726575339168,0.116375825371691,0.907779843199325,0.999390449950365,-5.17500495788905,"19"
0.0674135389944125,2.22028313336283,0.23441591534683,0.815535142591132,0.999390449950365,-5.16048323033681,"20"
-0.374865182714794,1.99792968237219,-1.80875751249487,0.0759722336348095,0.999390449950365,-4.0745167136394,"21"
-0.0153386341921924,11.3414641118551,-0.0666899648143133,0.947071075810425,0.999390449950365,-5.17819679989826,"22"
-0.300573426900369,2.09951760333803,-1.1764756129122,0.244486665348809,0.999390449950365,-4.70184687502085,"23"
0.347652540023458,6.98901114933062,1.49697330183053,0.140134185345332,0.999390449950365,-4.41367913605311,"24"
0.00145604255365924,4.8231716593901,0.00356658595841728,0.997167225368649,0.999668187168212,-5.17975329819705,"26"
-0.0444929986528186,4.47091215397945,-0.155244987889753,0.877198211922487,0.999390449950365,-5.1713009864356,"27"
-0.0497517354058952,1.80987731851445,-0.221505394095438,0.825521716527439,0.999390449950365,-5.16254665591364,"28"
-0.0604920932250153,1.89649920889288,-0.24435334733194,0.807869142789327,0.999390449950365,-5.15881559772969,"29"
0.29790179647382,7.94393342751921,1.11828470805661,0.268320440254689,0.999390449950365,-4.74727761162631,"30"
0.48506942023724,2.69510036561143,1.03871478819715,0.303495795123848,0.999390449950365,-4.80587939745231,"31"
-0.283401993716807,2.75722148568422,-1.04608514885647,0.300110909290897,0.999390449950365,-4.80062331890982,"32"
0.0699575241841362,3.23390366326411,0.312253207326526,0.756032366724807,0.999390449950365,-5.14557533606422,"33"
