"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0464281508760581,2.83758743250286,-0.277302955668484,0.782294165172833,0.975798630914996,-5.29797071228121,"12"
0.0656903536396841,2.16125692998489,0.429375772907606,0.668854583429449,0.959417763027234,-5.25619528945812,"13"
0.0304598660117266,4.87933691630624,0.222357148011541,0.824627416606778,0.982688558283635,-5.30865453047215,"14"
-0.0607908318840427,2.34809816148582,-0.414789445616241,0.679454956846107,0.960843356911291,-5.26097816674637,"15"
-0.298213269943507,8.09013261413752,-1.33498236947199,0.185834558676345,0.824454167362673,-4.64344730271796,"16"
0.0700702507156486,2.1376790347546,0.483664890588982,0.630002913612384,0.950877790749096,-5.23695093378621,"17"
0.124978175619673,3.40196955961101,0.866715344245008,0.388803669890994,0.900812389334511,-5.03703601699452,"18"
0.150140616025764,11.6143533134891,1.33211660295847,0.186770030058906,0.82499941761513,-4.64634166752058,"19"
0.076483759856237,2.24589583406807,0.552713459732979,0.582068314191268,0.942624863602189,-5.2091952367918,"20"
-0.033559514126848,2.01252807570417,-0.291637031650438,0.771352147670563,0.974367699580694,-5.29479801012796,"21"
0.209081168384281,11.4125694409613,1.68967484570214,0.0951548108716842,0.755859309617349,-4.24061389908539,"22"
-0.205054304769066,2.0701013436869,-1.64840809677292,0.103363093493304,0.762881541703429,-4.29196086210465,"23"
0.15193797944832,7.03164084881649,1.36678360579878,0.17568964656252,0.817022048296145,-4.61093518981986,"24"
0.0506530805798294,4.83335646795279,0.267622456343005,0.789708921850045,0.977148013985508,-5.30002317258791,"26"
-0.24044899101836,4.36395297508996,-1.73959235149873,0.0859456038920884,0.746403253458086,-4.17695965501714,"27"
0.188800648777833,1.86124696822491,1.71915810509762,0.0896226985086855,0.748987084968632,-4.20322066806367,"28"
0.0667806509674196,1.91471988273885,0.504928853159466,0.615057805935929,0.948377963270894,-5.22879418817517,"29"
0.299823385587192,8.01313994901428,2.54789748523403,0.0128389245512896,0.601662925967937,-2.92361233012242,"30"
0.2544666956623,2.7245048131301,1.17063788903143,0.245371821699258,0.847347314289013,-4.79988045175713,"31"
-0.165582528873634,2.7461356831808,-1.3153513140512,0.192313900089317,0.826009635764039,-4.66315652038114,"32"
0.278777949251129,3.32297532699053,2.32846576569666,0.0225261717029916,0.644293402701865,-3.30355990162823,"33"
0.053823457566943,1.97538833180508,0.420334762369711,0.675417226352611,0.959999835691717,-5.25917921297383,"34"
-0.0781217076754758,5.11970184271729,-0.835546519009908,0.406007628795752,0.905431557728932,-5.05746607724445,"35"
0.0928719731310613,3.09412298313345,0.360442627620331,0.719507757150194,0.966810798410988,-5.2773505254473,"36"
0.24063190084922,5.84742931212825,1.6584450987899,0.101315607059148,0.762881541703429,-4.2795788843136,"37"
0.0560598399926943,6.14852961546905,0.500891873277011,0.617882906976458,0.949200014464191,-5.23036952355804,"38"
-0.0956516316795446,2.26755168264468,-0.693912612627878,0.48983517360786,0.921308277641836,-5.14105757331601,"40"
0.0833489186148664,3.55451852141136,0.393296860303295,0.69519228785583,0.964151213442194,-5.26772601905416,"41"
