"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.747027713735165,3.2173361172798,-1.59493094604562,0.118428794272837,0.964166657389709,-4.33169335624996,"12"
0.0706349760710387,2.07375399070626,0.237656841346251,0.813334063664799,0.999987269795399,-5.21921680369765,"13"
-0.178034186566838,4.6703531297746,-0.610722255613232,0.544763404860458,0.999987269795399,-5.10250088952598,"14"
-0.0703952588930544,2.24686380789207,-0.230899353360867,0.818544425882185,0.999987269795399,-5.22039023593424,"15"
0.0631580834033205,8.34252699459925,0.119835929258439,0.90519997981133,0.999987269795399,-5.23483620197195,"16"
0.0282657241550697,2.05725758683834,0.0862268554358361,0.931706930369357,0.999987269795399,-5.23740637699128,"17"
-0.374919093750948,2.94640286698532,-1.0901539035155,0.282028087449005,0.999987269795399,-4.80698392742374,"18"
-0.0253420910709436,11.5468506333381,-0.103338017706695,0.918199866147759,0.999987269795399,-5.23620253665307,"19"
0.197674358410194,2.10133003318024,0.584165303613833,0.562318210117408,0.999987269795399,-5.1141512761323,"20"
0.0933503053949259,1.95174201690619,0.262638416281502,0.794148049885133,0.999987269795399,-5.21458605406478,"21"
-0.183997616563882,11.2626864033202,-0.62054533278693,0.538342335304252,0.999987269795399,-5.0980633679451,"22"
-0.0736880034422478,2.0675206666484,-0.232830974812576,0.817054189141439,0.999987269795399,-5.22005825440037,"23"
-0.136088393923285,6.63396752514816,-0.416221488525492,0.679424542783986,0.999987269795399,-5.17602581580853,"24"
-0.371524534295644,4.53234864172541,-0.685279715563752,0.497034121006723,0.999987269795399,-5.06709547136849,"26"
0.119476726514705,4.3702684085393,0.346919769664073,0.730430718100991,0.999987269795399,-5.19557001810257,"27"
-0.247651293063813,1.90799782166904,-0.805772616030234,0.425035192779124,0.999987269795399,-5.0015450299091,"28"
-0.116995199327345,1.80245416496527,-0.43252969219907,0.667629166531699,0.999987269795399,-5.17091600199555,"29"
-0.0681794288118781,7.86953030865195,-0.232815669050265,0.81706599477663,0.999987269795399,-5.22006089578616,"30"
0.544624497421809,2.5107222665173,1.04059703356692,0.304176518859242,0.999987269795399,-4.84483574706505,"31"
0.295794982871032,2.69264565136337,0.930490149039641,0.357578522348574,0.999987269795399,-4.92301831934937,"32"
-0.43654386163002,3.41173830958941,-1.41277303289358,0.165289135535153,0.9842820606644,-4.52149380067403,"33"
0.0719552406773533,1.92570706190099,0.206223337653478,0.837639838770218,0.999987269795399,-5.22438861376182,"34"
-0.445803545713404,4.95237209527265,-1.81535221815927,0.0768085532031894,0.954035514776505,-4.0762420705313,"35"
0.279411979405098,3.21869618553477,0.492342403149945,0.625110492212762,0.999987269795399,-5.15051613486038,"36"
-0.303486048170179,5.34342639448214,-1.15716268445688,0.253921084603593,0.999987269795399,-4.75321227656173,"37"
0.282555761525733,5.91150631183195,1.04990532521869,0.299927394746572,0.999987269795399,-4.83785115908027,"38"
-0.0792510737352806,2.25331630200122,-0.214504748859563,0.831219630134118,0.999987269795399,-5.22309691662329,"40"
0.346180707167461,3.82409881670379,0.622033677506708,0.53737289167017,0.999987269795399,-5.09738498593617,"41"
0.30774978124021,8.47480872349029,1.08094801269073,0.286054412845438,0.999987269795399,-4.81413925757373,"42"
0.0836405195107279,2.05599527571264,0.245132193642002,0.807580166095176,0.999987269795399,-5.21787942536708,"43"
0.19552397808104,2.61685086821267,0.537192790233528,0.594045818090812,0.999987269795399,-5.13351509064406,"44"
0.0466291788730645,10.3189432160098,0.175902605313422,0.861238709578939,0.999987269795399,-5.22868499716949,"45"
-0.140029499287626,2.25908362216541,-0.511421253006874,0.611806853768044,0.999987269795399,-5.14346216090708,"46"
-0.623716571613168,4.85611457756376,-2.34707823132809,0.0238452247003924,0.871520001789597,-3.35559672069526,"47"
0.334844537791568,1.80707499466105,1.18181603619348,0.244106164327254,0.999987269795399,-4.73268714577247,"48"
-0.242626612438337,4.11936084902691,-0.754567646188809,0.454832410206935,0.999987269795399,-5.03065115478984,"49"
-0.0344208495045072,1.83994215260989,-0.143392623201443,0.886684426865468,0.999987269795399,-5.23253547514532,"50"
0.0589385405823909,4.31386762247403,0.146561322429757,0.884198482212835,0.999987269795399,-5.2321946123777,"51"
0.128443291144715,8.27557093786779,0.400111353235184,0.691157142057362,0.999987269795399,-5.18088280526827,"52"
0.0117259767469945,2.79610345410939,0.0414879644232996,0.967108807954309,0.999987269795399,-5.23952726960761,"53"
-0.383509246368742,2.93532154219349,-0.966848742181532,0.339303572768526,0.999987269795399,-4.89811116872578,"54"
-0.0768538378953968,2.09340948129966,-0.221312595241511,0.825950524033637,0.999987269795399,-5.22199708689928,"55"
-0.032498733642921,3.76496272737345,-0.0936059416373296,0.925879349553515,0.999987269795399,-5.23691386594279,"56"
-0.857927499940357,4.08523064126021,-2.31607582591958,0.0256454035770381,0.871520001789597,-3.40129600711243,"57"
-0.678803397674966,7.31244989625563,-1.23001554180329,0.225721181948791,0.999987269795399,-4.69141766751677,"58"
0.00077154207772383,2.08828374561441,0.00221412769703667,0.998244150023194,0.999987269795399,-5.24016442893204,"59"
-0.0151849107974802,2.11450933719687,-0.0461597071800419,0.963407660430672,0.999987269795399,-5.23937526827587,"60"
-0.341282038757662,7.35950750415754,-1.11437288973671,0.271626518033478,0.999987269795399,-4.78789110791268,"61"
0.137542489506806,3.04448326174326,0.441031515989833,0.661513342750456,0.999987269795399,-5.16817518202624,"62"
0.513294463618897,1.9789029313189,1.75753329353861,0.0863118916432042,0.956750843146574,-4.14588314545622,"63"
-0.394387842481696,3.54760628743963,-1.48433735431881,0.145387848688658,0.976563089274853,-4.4493039477375,"64"
0.513515984436557,2.17885455057133,1.65593790253232,0.105389974551752,0.962602368745829,-4.26374564104946,"65"
-0.726438279501284,3.31515509175894,-1.88025712820432,0.0672094925058189,0.946217140846242,-3.99590640603645,"66"
-0.54703371184539,3.92325569225164,-1.45144403687764,0.154285748150532,0.980232326740323,-4.48287201391113,"67"
0.15907617924225,2.66368153516907,0.442198142818153,0.660675937528177,0.999987269795399,-5.16779497194714,"68"
-0.267123093674138,6.3035069428806,-0.703636542899226,0.485646780149472,0.999987269795399,-5.05777094037415,"69"
0.723305684734338,2.39972404754523,2.2542903847716,0.0296003863605529,0.876473533805064,-3.49109699576493,"70"
-0.11070958519568,3.43530827893617,-0.166256605328095,0.868774383168736,0.999987269795399,-5.22990914271291,"71"
-0.289410321683803,5.07183280511666,-0.629951476111628,0.53223091406052,0.999987269795399,-5.09374942534223,"73"
