"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.546697716389829,3.09026872673984,-1.42320768473846,0.159958877674351,0.936092731826417,-4.44162985960857,"12"
0.0266912092063924,2.03937216247433,0.116298414956383,0.907812226786156,0.995755366097668,-4.9901461028877,"13"
-0.0670490356767642,4.62255046227837,-0.284949031286766,0.776684152358366,0.987961687987734,-4.97125623695935,"14"
-0.138403265698142,2.24267159193438,-0.568650206683337,0.571758501078185,0.978224442099361,-4.90391384391844,"15"
0.149916329070462,8.20256954179098,0.321132192316261,0.749248561790101,0.986143337975108,-4.96514137573127,"16"
-0.183717751267942,2.10774510847317,-0.551010194324614,0.583713783067034,0.978462074600955,-4.90939119925779,"17"
-0.346350505286138,2.92284929647405,-1.12139096537969,0.266679027445763,0.945743516029329,-4.64784857560201,"18"
-0.256030933498497,11.4910737765985,-1.20169711614663,0.234297231251008,0.943365336301487,-4.59740334247388,"19"
0.138707809474207,2.07780720611909,0.539214159122951,0.591774467891365,0.978462074600955,-4.9129590898207,"20"
0.0221335197124455,1.89894406461533,0.0829824143305152,0.934147297373331,0.997819393901293,-4.99200110632296,"21"
-0.331641980579518,11.2152221861295,-1.42849194548966,0.158439423146698,0.936092731826417,-4.43762159637197,"22"
-0.319768292712163,2.10444193667117,-1.11564706370963,0.269110728980506,0.945781889798198,-4.65133141955383,"23"
-0.162150864141695,6.62427773558652,-0.64675512042071,0.520306469733462,0.974543061041631,-4.87762483500375,"24"
-0.39784156481927,4.49679777119841,-0.852767157217939,0.397247793319803,0.95647301649182,-4.79249663173964,"26"
0.257789762235129,4.40105553669514,0.829129422927653,0.410383475861333,0.959436849489282,-4.80341613934827,"27"
-0.266364835233149,1.84773986213336,-1.19633770872923,0.236365187860151,0.943365336301487,-4.6008712305453,"28"
-0.200116160571038,1.75742371728181,-0.977983947882829,0.332087803088504,0.952359307213475,-4.72973911062101,"29"
-0.0867085721443163,7.8505875754029,-0.395525688784839,0.693885963944653,0.985085736127469,-4.95028907020725,"30"
0.171812655855003,2.48617432573432,0.413031872571583,0.681085172547171,0.983949685498027,-4.94634913695332,"31"
0.272588194406466,2.65144297482394,1.10973974030992,0.271627855503462,0.946129803046623,-4.65489582182232,"32"
-0.568888125414418,3.31812481112189,-1.86139785548451,0.0676874798403733,0.902436014183507,-4.06521341926796,"33"
