"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.793985461886235,2.88862749555625,1.67778515802118,0.09929883342177,0.991378353947467,-4.25722083117723,"12"
-0.400086567824888,2.12680608465261,-0.929691437257739,0.356761413300934,0.999727279652844,-4.98642817641265,"13"
-0.609516636677102,4.87946607863826,-1.67857375918054,0.099144072935722,0.991378353947467,-4.25625303786511,"14"
0.53616572687781,2.39466322084191,1.32009221240285,0.192498001222227,0.999727279652844,-4.65408428146627,"15"
-0.116568073922425,8.25759542655295,-0.179386747021044,0.858320578005705,0.999727279652844,-5.30757051292793,"16"
0.181813543687802,2.13838722657021,0.423439035751817,0.673694662257902,0.999727279652844,-5.25034054346396,"17"
-0.228515110797752,3.33289354988264,-0.570353172526261,0.570857118261456,0.999727279652844,-5.19373953168014,"18"
-0.239099894340239,11.5648944274679,-0.875426203420004,0.38530661967992,0.999727279652844,-5.02391029308728,"19"
-0.406332575009066,2.19623364296515,-1.0382612969567,0.303879247853859,0.999727279652844,-4.90496487909445,"20"
-0.486609810919318,2.00889403813602,-1.76020018721339,0.0841648564475578,0.991378353947467,-4.15394309089338,"21"
0.0426435249091676,11.3435799839896,0.140527019352607,0.888778271721148,0.999727279652844,-5.31241547368183,"22"
-0.347405687689785,2.09658547633357,-0.962195584922522,0.340336789061251,0.999727279652844,-4.96294091566134,"23"
-0.300147361540417,6.94051812495648,-0.972476564534134,0.335247107594325,0.999727279652844,-4.95535106776886,"24"
-1.04679454881171,4.78422452363925,-2.02116269963026,0.0483451516719552,0.963860605131864,-3.79928452625506,"26"
-0.677171919950182,4.46167532868592,-1.67647549646012,0.0995562883718744,0.991378353947467,-4.25882720599658,"27"
0.325772376926707,1.83601131404637,1.05002624585503,0.29848779299491,0.999727279652844,-4.89562313304775,"28"
-0.160031162563771,1.90323394260085,-0.471673327926142,0.639103074152408,0.999727279652844,-5.23358269451027,"29"
-0.0734913655039883,7.92176508732463,-0.209204385560268,0.835093640725008,0.999727279652844,-5.30305609416293,"30"
0.220511807343748,2.6810132438852,0.336870412932223,0.737549774126951,0.999727279652844,-5.27591977640656,"31"
-0.0481887082818786,2.7654634848344,-0.125408403804452,0.900676457400824,0.999727279652844,-5.31398269123149,"32"
0.740508013067582,3.25825163126011,2.39984654485816,0.019961497194956,0.882116299063609,-3.2148143052121,"33"
-0.250086526916877,1.96155522338874,-0.685574237103995,0.495980418719673,0.999727279652844,-5.13782903989585,"34"
-0.202898978126836,5.11954237456995,-0.778138343907636,0.439960112321983,0.999727279652844,-5.0856515136955,"35"
0.616569439939195,3.1243612934332,0.803558040049,0.425254642509959,0.999727279652844,-5.07019915996502,"36"
0.346970249321198,5.7611832644063,0.831872760829338,0.409226841078082,0.999727279652844,-5.05242001050842,"37"
-0.982362576096054,6.12088290575442,-3.49814141192151,0.000959492772002527,0.508599327333818,-1.13692996189212,"38"
-0.192110024719137,2.3004831611871,-0.502250972370669,0.617578971194656,0.999727279652844,-5.22203367917523,"40"
0.406530241911063,3.60736731221108,0.617096799191048,0.539822632902907,0.999727279652844,-5.17227188477241,"41"
-0.300696654405283,8.65565986679679,-0.82329756117009,0.41404146574175,0.999727279652844,-5.05786744680729,"42"
-0.426493055849186,2.04725474069246,-1.48621778012264,0.143167859869676,0.999727279652844,-4.48036436229719,"43"
-0.137068273818624,2.46881409182517,-0.415306759922348,0.679600020452568,0.999727279652844,-5.2529895331855,"44"
-0.0665306517815919,10.3658310395553,-0.209956512022714,0.834509576686781,0.999727279652844,-5.30293328042312,"45"
0.138575932061288,2.20612837792715,0.424262626470121,0.673097745298155,0.999727279652844,-5.25006942803614,"46"
0.301531512512906,4.92297606041806,0.977103376784771,0.332973103801269,0.999727279652844,-4.9519101876085,"47"
-0.214733978263819,1.87286357626996,-0.67452495556887,0.502920064148792,0.999727279652844,-5.14362662820156,"48"
