"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.000504648915328092,2.83758743250286,-0.13935107056245,0.88953379113933,0.97986928659782,-8.16276973815698,"12"
-0.000272366767634375,2.16125692998489,-0.0822508923419749,0.934659008400732,0.987833355100921,-8.16917194427574,"13"
-0.00607615342796607,4.87933691630624,-2.05113549301099,0.0436289397265978,0.351805002329325,-6.09932722069773,"14"
-0.00093309538765888,2.34809816148582,-0.294174286690237,0.769410232628994,0.951508644810911,-8.12882707790708,"15"
-0.0147688875268152,8.09013261413752,-3.02311329354404,0.00338967567223397,0.108490790446208,-3.80061376946874,"16"
-0.00255384350740767,2.1376790347546,-0.814179854429042,0.418033573042187,0.813470609932859,-7.83856748744572,"17"
0.00373743538260004,3.40196955961101,1.19309475904007,0.236467634938908,0.680260916475448,-7.45878104762842,"18"
-0.0010266604396088,11.6143533134891,-0.41658653181992,0.678131004078088,0.926555512966886,-8.08487165120377,"19"
0.00181348900831842,2.24589583406807,0.605010894061721,0.546937073629599,0.876671456276322,-7.98779821553921,"20"
-0.0010945910176962,2.01252807570417,-0.439786500471978,0.661314249484569,0.920887896851732,-8.07484130829154,"21"
0.0012669535549699,11.4125694409613,0.465048184430927,0.643199412833563,0.915252389472669,-8.06330471515402,"22"
0.00392129611415825,2.0701013436869,1.43301466033581,0.155870537435485,0.585903948051119,-7.14693321497962,"23"
0.00572041275234313,7.03164084881649,2.35200447163936,0.0212093666730166,0.255510513481433,-5.46853519172859,"24"
-0.0013447748873812,4.83335646795279,-0.328489598045009,0.743426358190642,0.945102946650551,-8.11802793468873,"26"
-0.00938781704113075,4.36395297508996,-3.08147705183435,0.00285021170923336,0.0992851997269056,-3.63965914266011,"27"
-0.0032746523115752,1.86124696822491,-1.35353159611662,0.179815660716898,0.617923232704116,-7.25627463453295,"28"
-0.00262092266803664,1.91471988273885,-0.915163430287825,0.362941127125946,0.779504125870312,-7.75104048633144,"29"
-0.000304477003942661,8.01313994901428,-0.11492354199573,0.908802598088602,0.982254380472979,-8.16591229452696,"30"
-0.00445102122065835,2.7245048131301,-0.938758411507621,0.350767829367189,0.771302283030128,-7.72914696359269,"31"
0.00521965936017318,2.7461356831808,1.8967587166566,0.061581222761249,0.405660368446531,-6.3929664417469,"32"
0.00189136058916422,3.32297532699053,0.70621322627862,0.482170666537642,0.846805546589591,-7.92101855139282,"33"
-0.00229453807345011,1.97538833180508,-0.827958900969504,0.410233082832722,0.809414380251555,-7.82721579048145,"34"
0.00269231889100617,5.11970184271729,1.32616160052542,0.188676619216021,0.628206231274145,-7.29254982546428,"35"
-0.00581923001990073,3.09412298313345,-1.04374647178089,0.29984358735368,0.734340068185944,-7.62514013606772,"36"
0.0050372316291098,5.84742931212825,1.57782287191254,0.118674682022193,0.529970805240162,-6.93257880538443,"37"
-0.00562407105561592,6.14852961546905,-2.32081765558708,0.0229244737517712,0.264463540749189,-5.53743073500913,"38"
-0.00215677399406957,2.26755168264468,-0.72150365841234,0.472768194647375,0.84210601451332,-7.9100434546761,"40"
-0.0109442070342313,3.55451852141136,-2.38627061733353,0.0194571505805364,0.246902870257503,-5.39191893228022,"41"
-0.004242655495236,8.66502078281515,-1.54935106752719,0.125366590326393,0.542483398773839,-6.97625802083475,"42"
-0.00286906896913159,2.05264374834243,-1.115921454238,0.267899698321802,0.709701489373959,-7.54743035610912,"43"
0.00302368977881228,2.40207106623421,1.11565436547907,0.268013340979731,0.709701489373959,-7.54772720873662,"44"
0.00185759774895494,10.4524078245514,0.600634486553411,0.549833868539967,0.877581404979788,-7.99045586972819,"45"
0.00371904284739407,2.29234139487646,1.20946987789996,0.230154517909075,0.674120248197749,-7.43923575883527,"46"
-0.000331123152221894,4.95245575064725,-0.138149894240709,0.890479840484712,0.980046532087972,-8.16293837611963,"47"
-0.000500886618565126,1.87107349998965,-0.199809510757975,0.842152279179137,0.969410271067697,-8.15239712800916,"48"
-0.00547872381126539,4.06831482597829,-2.04907967939245,0.043834657976797,0.352309691969487,-6.10337349328708,"49"
-0.000397707278363462,1.8396003177666,-0.176701669862197,0.860203129635191,0.97382876299635,-8.15679791088893,"50"
-0.00789577325369921,4.25650247766958,-2.22470598678925,0.02900659797231,0.295183003604091,-5.74469717315251,"51"
-0.00311822942439514,8.24468808437005,-0.820062112116821,0.414692714433703,0.81105799006931,-7.83374436475724,"52"
-0.000426922953049485,2.79045684241071,-0.165592678521898,0.868908194252227,0.976196703742523,-8.15872145457847,"53"
-0.00675476180505428,3.41445686421309,-1.98081161808552,0.0511561426158618,0.373168429763189,-6.23566441822254,"54"
-0.00198473648344508,1.9984197254128,-0.649384129912411,0.518007788932045,0.865210268603663,-7.95977314391938,"55"
-5.79950166414892e-05,3.79813364065913,-0.0220197711320834,0.982488711236969,0.997303037772587,-8.17234995011732,"56"
0.00133129035238721,4.49225560650573,0.407891658625156,0.684476506701157,0.928549011506053,-8.08849144116453,"57"
0.00102784090263108,6.92413751464514,0.200744279297761,0.841423786820102,0.969355280518445,-8.15220774883173,"58"
0.000466257008205575,1.96292985653888,0.169794411409088,0.865613728621346,0.975254527282289,-8.15800858648051,"59"
-0.00406711109054969,2.11742906439373,-1.28133320187203,0.203892667396581,0.645858811389551,-7.3504323792211,"60"
-0.00331349150156389,7.31163827243711,-1.28814867106445,0.201522325602931,0.642289750444664,-7.34175507760361,"61"
0.00175371445837475,3.19406325210439,0.526188968134444,0.60025770764317,0.898785920484254,-8.03273287668004,"62"
-0.00116239933052321,1.91867057786146,-0.368182233277438,0.713739880239831,0.936486658020772,-8.10405625014765,"63"
0.00236872586706533,3.46735096781938,0.694104704325955,0.489689448274582,0.85087443492684,-7.92954507925853,"64"
-0.00229431928256022,2.25850295175687,-0.649156636373428,0.518154020893021,0.86523404779453,-7.95992182704852,"65"
0.00294542398782205,3.51378446930956,1.09863495069227,0.275324586884317,0.714802485971929,-7.56650126747045,"66"
-0.000771110501798699,3.96777577493144,-0.24490208657259,0.807178750578758,0.960716579535754,-8.14225577937548,"67"
-7.7631602087871e-05,2.41203833332269,-0.0259929910330606,0.979329661865501,0.996505715742891,-8.17225341441637,"68"
0.0024462367872622,6.54842079474062,0.499833995905676,0.618606464429068,0.90649648098902,-8.04637050705003,"69"
0.00253927760740611,2.23877411697055,0.816677692338705,0.416612943257879,0.812362434071654,-7.83652356898332,"70"
0.0179703529993481,4.80035461543481,2.90675673344656,0.00475842897729082,0.128775965722062,-4.11420629091444,"71"
-0.0127120700495508,4.49051953171593,-2.90509917300416,0.00478117884280473,0.129135923949271,-4.11860246823414,"73"
-0.00837994080492551,6.16463672787553,-3.2594009947987,0.00165872221806495,0.0775707144705815,-3.13430429147082,"74"
-0.000386251962328871,5.5703246424348,-0.117971508270343,0.906395085114261,0.982033141254986,-8.16555313584764,"96"
-0.0167063124913595,5.33997455248932,-3.84494613348785,0.00024548603461582,0.0289222052277259,-1.32525711585798,"97"
-0.00258971747340841,2.12602905531431,-0.955504536545324,0.342290042598418,0.766415163989334,-7.71327794059455,"99"
0.00658016957131034,6.97542875932608,2.02636623913068,0.0461636376269807,0.357686988785665,-6.14783572609769,"100"
0.0024367136782018,2.19786218205215,0.841510149553604,0.402648196744994,0.805688771370392,-7.81586924044584,"101"
0.00260939707358916,4.79236280774051,1.28754187208837,0.201732528957078,0.642610029309315,-7.3425294291328,"102"
0.00238277832336162,5.83996443911394,1.00295489855352,0.319000107019603,0.749040970609,-7.66682590314689,"103"
0.00304302929924522,7.89548865912684,1.5343264891237,0.129016891857337,0.54939996364016,-6.99900620439825,"104"
0.00144577786972047,5.23763771763983,0.667863668483933,0.506202272574896,0.859308508279594,-7.94752339967815,"106"
0.00220084695990511,1.9258727880802,0.763722722409971,0.447348517210618,0.82838576422182,-7.87853605019551,"107"
