perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
2579_EIF5_P2_ENSG00000100664,EIF5,0.2553886228274135,0.14049353405637222,-0.11489508877104126
2782_EXOC5_P1P2_ENSG00000070367,EXOC5,0.25470424904298994,0.10321858306804414,-0.1514856659749458
8817_TEN1_P1P2_ENSG00000257949,TEN1,0.2537735109544201,0.1185264123455495,-0.13524709860887058
8644_TACC3_P2_ENSG00000013810,TACC3,0.25268307190463996,0.10341552905627988,-0.14926754284836008
9629_ATP5MD_P1P2_ENSG00000173915,ATP5MD,0.2522034241761586,0.14706469540819228,-0.10513872876796632
7493_RPP40_P1P2_ENSG00000124787,RPP40,0.25201740320232685,0.1376895267900588,-0.11432787641226803
9236_TRAIP_P1P2_ENSG00000183763,TRAIP,0.2519451917261148,0.13655821147863073,-0.11538698024748408
301_ANAPC10_P1P2_ENSG00000164162,ANAPC10,0.2512015696923121,0.1344403676325155,-0.11676120205979662
2561_EIF4A3_P1P2_ENSG00000141543,EIF4A3,0.25058135157629324,0.09060594615011455,-0.15997540542617872
8662_TAF2_P1P2_ENSG00000064313,TAF2,0.25046397081098765,0.11477724419504592,-0.13568672661594172
9798_BUD23_P1P2_ENSG00000071462,BUD23,0.24998747101510524,0.09182898973003747,-0.15815848128506776
5127_MMS22L_P1P2_ENSG00000146263,MMS22L,0.2489332886990287,0.1175290922498686,-0.1314041964491601
7397_RNF8_P1P2_ENSG00000112130,RNF8,0.24878885707918424,0.11381229878235738,-0.13497655829682687
7518_RPS27_P1P2_ENSG00000177954,RPS27,0.2485593663772036,0.062249321030957,-0.1863100453462466
9910_XRN1_P1P2_ENSG00000114127,XRN1,0.24806592940424227,0.11523678483426246,-0.13282914456997982
8168_SMG7_P1P2_ENSG00000116698,SMG7,0.24692711283406435,0.12226029245131038,-0.12466682038275397
1918_CSTF3_P1P2_ENSG00000176102,CSTF3,0.24637106519155977,0.09715732297343581,-0.14921374221812395
9755_VPS37C_P1P2_ENSG00000167987,VPS37C,0.24631269413493856,0.10930862065864771,-0.13700407347629084
5339_MTOR_P1P2_ENSG00000198793,MTOR,0.24601510193159504,0.16545711253800355,-0.0805579893935915
1421_CDK11A_P1P2_ENSG00000008128,CDK11A,0.24583292012753677,0.1019469774636354,-0.14388594266390137
8146_SMARCB1_P1_ENSG00000099956,SMARCB1,0.2455919916233134,0.1507230345869589,-0.09486895703635449
22_ABCB7_P1P2_ENSG00000131269,ABCB7,0.24495392861487225,0.1305338225507715,-0.11442010606410076
5293_MSTO1_P1P2_ENSG00000125459,MSTO1,0.2438649154594948,0.11956240220148173,-0.12430251325801307
7156_RBM14-RBM4_P2_nan,RBM14-RBM4,0.24351793181339348,0.10492904548643887,-0.1385888863269546
9751_VPS35_P1P2_ENSG00000069329,VPS35,0.24339483992275987,0.0989954855303215,-0.14439935439243837
8220_SNRNP40_P1P2_ENSG00000060688,SNRNP40,0.24332125240017807,0.06524577780176041,-0.17807547459841766
6574_POP1_P1P2_ENSG00000104356,POP1,0.2431199166743272,0.12330437597799265,-0.11981554069633453
809_BCLAF1_P1P2_ENSG00000029363,BCLAF1,0.24211775115863005,0.1216550657386002,-0.12046268542002986
1040_C1orf131_P1P2_ENSG00000143633,C1orf131,0.24168966620697357,0.11792208492959169,-0.12376758127738188
1560_CHD4_P1P2_ENSG00000111642,CHD4,0.24167685194365587,0.09259069407723389,-0.149086157866422
5569_NDUFS5_P1_ENSG00000168653,NDUFS5,0.24152472950151252,0.0529442975593086,-0.18858043194220392
5504_NCL_P1_ENSG00000115053,NCL,0.24119213091249442,0.12016223313369134,-0.12102989777880306
6002_OVCA2_P1P2_ENSG00000262664,OVCA2,0.24086742660207466,0.06797064695408346,-0.17289677964799122
5254_MRPS24_P1P2_ENSG00000062582,MRPS24,0.2408646202653894,0.11819457184482186,-0.12267004842056753
1187_CAPZB_P1P2_ENSG00000077549,CAPZB,0.2406412064207184,0.11599129480746674,-0.12464991161325166
8387_SPTLC1_P1P2_ENSG00000090054,SPTLC1,0.24031021785695825,0.10245148294034812,-0.13785873491661013
7245_RFC1_P1P2_ENSG00000035928,RFC1,0.23950302178430932,0.16236982679545287,-0.07713319498885647
1743_COG4_P1P2_ENSG00000103051,COG4,0.23948452617178467,0.10140290292991085,-0.1380816232418738
9616_UQCRQ_P1P2_ENSG00000164405,UQCRQ,0.23827902167777176,0.11996528714545172,-0.11831373453232004
6193_PDPK1_P1P2_ENSG00000140992,PDPK1,0.23826494375427038,0.1791165308728616,-0.05914841288140875
5413_MZF1_P1P2_ENSG00000099326,MZF1,0.23750688047029142,0.0699302145722038,-0.16757666589808762
8506_STIL_P1P2_ENSG00000123473,STIL,0.23746538500644732,0.10458551412795859,-0.13287987087848874
5531_NDUFA11_P1P2_ENSG00000174886,NDUFA11,0.23711278906020533,0.09748017050667251,-0.13963261855353282
8904_TICRR_P1P2_ENSG00000140534,TICRR,0.2365226477653639,0.10500008992968526,-0.13152255783567865
"3575_GTF2H2_ENST00000274400.5,ENST00000330280.7_ENSG00000145736",GTF2H2,0.23649474451768338,0.1446293998093579,-0.09186534470832548
7623_S100A1_P2_ENSG00000160678,S100A1,0.23599963352983555,0.05711253799528698,-0.17888709553454857
9601_UPF2_P1P2_ENSG00000151461,UPF2,0.23554481563967433,0.15251353441609317,-0.08303128122358115
7472_RPL3_P1P2_ENSG00000100316,RPL3,0.235402107426563,0.08179823378118506,-0.15360387364537795
4893_MCEE_P1P2_ENSG00000124370,MCEE,0.23521540243148834,0.1190659903955177,-0.11614941203597064
3503_GPN2_P1P2_ENSG00000142751,GPN2,0.23519712329713094,0.09792712099138814,-0.1372700023057428
3988_HSPH1_P1P2_ENSG00000120694,HSPH1,0.23485174565360023,0.09659796039497165,-0.13825378525862858
454_ARGFX_P1P2_ENSG00000186103,ARGFX,0.23468254913889997,0.10641108653033714,-0.12827146260856281
62_ABT1_P1P2_ENSG00000146109,ABT1,0.2346664590466968,0.14376337703916314,-0.09090308200753368
8154_SMARCE1_P1P2_ENSG00000073584,SMARCE1,0.23457516419071586,0.10235166100110585,-0.13222350318961001
6565_POLRMT_P1P2_ENSG00000099821,POLRMT,0.23383860851020127,0.10507832874692287,-0.12876027976327842
430_AQP7_P1P2_ENSG00000165269,AQP7,0.23356924277882815,0.11968560585622304,-0.11388363692260511
7497_RPS10-NUDT3_P1P2_ENSG00000270800,RPS10-NUDT3,0.2326670706846042,0.14515189122107175,-0.08751517946353246
5488_NCAPD3_P1P2_ENSG00000151503,NCAPD3,0.2325405445047164,0.13672008489361648,-0.09582045961109992
9421_TUBB_P2_ENSG00000196230,TUBB,0.23216447494343312,0.08259411140488719,-0.14957036353854591
8670_TAF8_P1P2_ENSG00000137413,TAF8,0.23176073279568388,0.07697170812425051,-0.15478902467143335
1491_CENPT_P1P2_ENSG00000102901,CENPT,0.23132829248579342,0.10217449954136099,-0.12915379294443244
7527_RPS5_P1P2_ENSG00000083845,RPS5,0.23123276780403784,0.1265490386517806,-0.10468372915225722
7210_RCOR1_P1P2_ENSG00000089902,RCOR1,0.23098601628596893,0.09311498408244816,-0.1378710322035208
1432_CDK2_P1P2_ENSG00000123374,CDK2,0.2308838844583453,0.1124948290436949,-0.11838905541465039
2979_FASTKD5_P1P2_ENSG00000215251,FASTKD5,0.2306725053896969,0.10835446680695779,-0.12231803858273911
9609_UQCRB_P1P2_ENSG00000156467,UQCRB,0.23041673718277447,0.06566844727423396,-0.1647482899085405
1999_CYC1_P1P2_ENSG00000179091,CYC1,0.2301331311277987,0.07358405726721774,-0.15654907386058095
2074_DCTN2_P1P2_ENSG00000175203,DCTN2,0.22889495895879136,0.10085253331894686,-0.1280424256398445
2568_EIF4G1_P1P2_ENSG00000114867,EIF4G1,0.22839159123658317,0.1386014136945018,-0.08979017754208138
2209_DHX33_P1P2_ENSG00000005100,DHX33,0.2280840939959376,0.08207072069642062,-0.146013373299517
5751_NOP9_P1P2_ENSG00000196943,NOP9,0.22803766146135418,0.11824133527581755,-0.10979632618553661
6546_POLR2E_P1_ENSG00000099817,POLR2E,0.2280221552381312,0.12021798953218936,-0.10780416570594185
7424_RPAP3_P1P2_ENSG00000005175,RPAP3,0.22791262798551382,0.11463155812155133,-0.11328106986396247
7449_RPL23A_P1P2_ENSG00000198242,RPL23A,0.22743204181174098,0.10083454738394745,-0.12659749442779353
4004_IARS_P1P2_ENSG00000196305,IARS,0.22664699116520404,0.12002643932445282,-0.10662055184075123
837_BIRC5_P1P2_ENSG00000089685,BIRC5,0.2264246896118868,0.06934836957499371,-0.1570763200368931
1296_CCDC78_P1P2_ENSG00000162004,CCDC78,0.22636938101630974,0.06021151459558738,-0.16615786642072236
7498_RPS10_P1P2_ENSG00000124614,RPS10,0.22615774138592362,0.09481195704959147,-0.13134578433633215
3446_GNL3L_P1P2_ENSG00000130119,GNL3L,0.22585149300036172,0.12850770697315317,-0.09734378602720856
5163_MPHOSPH10_P1P2_ENSG00000124383,MPHOSPH10,0.2251097143071763,0.09003938919765231,-0.135070325109524
7758_SEH1L_P1P2_ENSG00000085415,SEH1L,0.22503939220429897,0.11466663069480545,-0.11037276150949352
2526_EIF1AD_P1P2_ENSG00000175376,EIF1AD,0.22474935479865182,0.11901113329377012,-0.10573822150488169
2067_DCLRE1B_P1P2_ENSG00000118655,DCLRE1B,0.22437285510104948,0.0646495440565477,-0.1597233110445018
7511_RPS21_P1P2_ENSG00000171858,RPS21,0.22425669760326616,0.10107016313243268,-0.1231865344708335
4464_KPNB1_P1P2_ENSG00000108424,KPNB1,0.22418203673052173,0.07671450925377012,-0.14746752747675163
7462_RPL35A_P1P2_ENSG00000182899,RPL35A,0.22417678995500784,0.10697134840554828,-0.11720544154945957
7561_RRP12_P1P2_ENSG00000052749,RRP12,0.2240431690142648,0.13629741542114976,-0.08774575359311504
5543_NDUFAB1_P1P2_ENSG00000004779,NDUFAB1,0.22401795266703456,0.06005054047734744,-0.1639674121896871
760_BAP1_P1P2_ENSG00000163930,BAP1,0.22352812648353282,0.0784816273673991,-0.1450464991161337
2557_EIF3M_P1P2_ENSG00000149100,EIF3M,0.22312048204727655,0.077808054101691,-0.14531242794558555
2746_ESYT1_P2_ENSG00000139641,ESYT1,0.22222074607890058,0.08216694544866342,-0.14005380063023715
9945_YRDC_P1P2_ENSG00000196449,YRDC,0.22177667421466996,0.11379880933110849,-0.10797786488356145
2078_DCTN6_P1P2_ENSG00000104671,DCTN6,0.2214230824273876,0.0975125451896642,-0.1239105372377234
6135_PCNA_P1P2_ENSG00000132646,PCNA,0.22111805988054842,0.10704688933254887,-0.11407117054799955
1245_CCDC115_P1P2_ENSG00000136710,CCDC115,0.22099641113621604,0.1362173780103979,-0.08477903312581814
2314_DNMT1_P1P2_ENSG00000130816,DNMT1,0.22076701971560098,0.06797784132808123,-0.15278917838751976
5374_MYC_P1P2_ENSG00000136997,MYC,0.22063179061579158,0.14679580567996653,-0.07383598493582504
7656_SARS2_P1P2_ENSG00000104835,SARS2,0.22051324418605386,0.10697854277955006,-0.1135347014065038
4160_IPO11_P1P2_ENSG00000086200,IPO11,0.22035919019466585,0.10818180183097215,-0.1121773883636937
7937_SKA1_P1P2_ENSG00000154839,SKA1,0.22021500478763584,0.08612385114840584,-0.13409115363923
4871_MAX_P1P2_ENSG00000125952,MAX,0.21939648956103266,0.11190129318873067,-0.107495196372302
2764_ETV4_P1P2_ENSG00000175832,ETV4,0.21920008621968773,0.05362326660551369,-0.16557681961417403
784_BCAR1_P2_ENSG00000050820,BCAR1,0.21879552012784892,0.1255544164463483,-0.09324110368150064
1927_CTCF_P1P2_ENSG00000102974,CTCF,0.2186387179419887,0.10954333711038335,-0.10909538083160536
8658_TAF1C_P1P2_ENSG00000103168,TAF1C,0.2185165204130679,0.10629148006259422,-0.11222504035047368
2128_DDX52_P1P2_ENSG00000278053,DDX52,0.21832778276265408,0.11832317128006148,-0.10000461148259258
5367_MYBL2_P1P2_ENSG00000101057,MYBL2,0.21821097993599237,0.11314142340690002,-0.10506955652909235
8729_TBCD_P1P2_ENSG00000141556,TBCD,0.21780491326062484,0.11226191118545671,-0.10554300207516815
1100_C5orf30_P1P2_ENSG00000181751,C5orf30,0.21775049234994837,0.13100235615749423,-0.08674813619245413
6024_PABPC1_P1P2_ENSG00000070756,PABPC1,0.2177221827287838,0.13227755894890358,-0.08544462377988021
7521_RPS29_P1_ENSG00000213741,RPS29,0.2176288681978706,0.07482508678214386,-0.14280378141572675
3131_FNTA_P1P2_ENSG00000168522,FNTA,0.2171281241329665,0.08959603589993166,-0.12753208823303483
2535_EIF2B1_P1P2_ENSG00000111361,EIF2B1,0.2168746892040249,0.11556502814799381,-0.10130966105603108
2491_EEFSEC_P1P2_ENSG00000132394,EEFSEC,0.21667414154992687,0.09706919189194356,-0.11960494965798332
8750_TBX1_P1P2_ENSG00000184058,TBX1,0.2166518875944382,0.11607852659220785,-0.10057336100223034
6335_PIGH_P1P2_ENSG00000100564,PIGH,0.21627334877204757,0.12486915232288749,-0.09140419644916009
6221_PET117_P1P2_ENSG00000232838,PET117,0.21617261447271852,0.07696271515675455,-0.13920989931596398
1828_CPEB1_ENST00000568128.1_ENSG00000214575,CPEB1,0.215803099928366,0.12785751542294588,-0.08794558450542013
2487_EEF1G_P1P2_ENSG00000254772,EEF1G,0.21548141938662851,0.07595640209356806,-0.13952501729306044
8660_TAF1D_P1_ENSG00000166012,TAF1D,0.21532899578271741,0.1419234158887801,-0.07340557989393733
2131_DDX55_P1P2_ENSG00000111364,DDX55,0.21529142197428763,0.08715984100433756,-0.12813158096995006
8166_SMG5_P1P2_ENSG00000198952,SMG5,0.21528827250726934,0.10613140524110878,-0.10915686726616056
5583_NEDD1_P1P2_ENSG00000139350,NEDD1,0.21510041569904706,0.09401518012914335,-0.12108523556990371
5970_ORC6_P1P2_ENSG00000091651,ORC6,0.2150425952932055,0.10732297343477724,-0.10771962185842825
308_ANAPC4_P1P2_ENSG00000053900,ANAPC4,0.21478459201142444,0.144036763251144,-0.07074782876028043
5190_MRGBP_P1P2_ENSG00000101189,MRGBP,0.21431861865299418,0.13626773862839886,-0.07805088002459533
9685_UTP23_P1P2_ENSG00000147679,UTP23,0.2140438052195383,0.14742171621792277,-0.06662208900161555
4116_INCENP_P1P2_ENSG00000149503,INCENP,0.21390394037664062,0.06602906527095985,-0.14787487510568076
5098_MKRN1_P1P2_ENSG00000133606,MKRN1,0.21378882964617393,0.08508696199572346,-0.12870186765045047
5302_MTBP_P1P2_ENSG00000172167,MTBP,0.2133541081457675,0.08897012536196784,-0.12438398278379967
5885_NUP107_P1P2_ENSG00000111581,NUP107,0.21323848437863432,0.11669094767891712,-0.0965475366997172
7816_SETD2_P1P2_ENSG00000181555,SETD2,0.21318413940119174,0.08325869170308928,-0.12992544769810246
682_ATP6V1D_P1P2_ENSG00000100554,ATP6V1D,0.21303089376084636,0.1148186118455433,-0.09821228191530305
9938_YKT6_P1P2_ENSG00000106636,YKT6,0.21276241932233603,0.1368558787028587,-0.07590654061947733
1192_CARF_P1P2_ENSG00000138380,CARF,0.21274552054731868,0.05607654813935479,-0.1566689724079639
7070_RAD51_P1P2_ENSG00000051180,RAD51,0.21256686049466975,0.1097384845051217,-0.10282837598954804
1834_CPNE7_P1P2_ENSG00000178773,CPNE7,0.21255052120374443,0.10879062573068243,-0.103759895473062
2681_EPS8L1_P1_ENSG00000131037,EPS8L1,0.21248156370125604,0.07113347362362842,-0.1413480900776276
5233_MRPL4_P1P2_ENSG00000105364,MRPL4,0.21237948487345082,0.09589650893001672,-0.11648297594343408
3472_GON4L_P2_ENSG00000116580,GON4L,0.21194443728726028,0.10296588068131078,-0.1089785566059495
339_ANKRD39_P1P2_ENSG00000213337,ANKRD39,0.2117932250072489,0.08795032284753658,-0.12384290215971232
5194_MRPL11_P1P2_ENSG00000174547,MRPL11,0.21157418821009577,0.08676594902786462,-0.12480823918223116
2456_EBNA1BP2_P1P2_ENSG00000117395,EBNA1BP2,0.21156624901849758,0.0986402633140924,-0.11292598570440517
2187_DHFR_P1P2_ENSG00000228716,DHFR,0.21144556434848355,0.08253925430313615,-0.12890631004534742
6962_PWP1_P1P2_ENSG00000136045,PWP1,0.21139536886766658,0.12247522437454404,-0.08892014449312252
1365_CD3EAP_P1P2_ENSG00000117877,CD3EAP,0.21127716967388976,0.0917921185632894,-0.11948505111060036
5737_NOL8_P1P2_ENSG00000198000,NOL8,0.21098453519378518,0.12708322092124502,-0.08390131427254015
4506_LAMTOR2_P1P2_ENSG00000116586,LAMTOR2,0.21096984818698172,0.1173798089893781,-0.09359003919760361
1479_CENPE_P1P2_ENSG00000138778,CENPE,0.2103515968290075,0.08948002661918411,-0.12087157020982339
9043_TMEM214_P1P2_ENSG00000119777,TMEM214,0.20979067826189607,0.09102501843559407,-0.11876565982630198
7467_RPL37A_P1P2_ENSG00000197756,RPL37A,0.20942786661974389,0.08929567078544835,-0.12013219583429555
7929_SIRT7_P1P2_ENSG00000187531,SIRT7,0.2093364062948242,0.12012266407669946,-0.08921374221812473
6948_PUM1_P1P2_ENSG00000134644,PUM1,0.20923862700539786,0.06447957697081025,-0.1447590500345876
5114_MLLT6_P1P2_ENSG00000275023,MLLT6,0.2086577706332815,0.11397327290059253,-0.09468449773268897
9117_TMX2_P1P2_ENSG00000213593,TMX2,0.20858611042991781,0.07024316984118366,-0.13834294058873414
7576_RSL1D1_P1_ENSG00000171490,RSL1D1,0.20839999477798943,0.08708879656109475,-0.12131119821689469
9683_UTP18_P1P2_ENSG00000011260,UTP18,0.20809543347063614,0.07576125469882652,-0.1323341787718096
2135_DDX6_P1P2_ENSG00000110367,DDX6,0.20773797659426532,0.11452454180831326,-0.09321343478595207
2614_EMC4_P1P2_ENSG00000128463,EMC4,0.20766726167888888,0.11359916545261754,-0.09406809622627135
9012_TMEM161B_P1P2_ENSG00000164180,TMEM161B,0.20741276965637034,0.08326858396733697,-0.12414418568903339
