perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
5_AAGAB_P1P2_ENSG00000103591,AAGAB,0.276752480716034,0.14239789855526186,-0.1343545821607721
8164_SMDT1_P1P2_ENSG00000183172,SMDT1,0.27660378948840303,0.16731711384910752,-0.10928667563929552
7036_RAB5C_P1_ENSG00000108774,RAB5C,0.27632752788964576,0.11718890070256817,-0.15913862718707758
7429_RPGR_P1P2_ENSG00000156313,RPGR,0.27622705922937707,0.10444680717994315,-0.1717802520494339
8037_SLC35A1_P1P2_ENSG00000164414,SLC35A1,0.2757851533962046,0.08357829341005743,-0.19220685998614714
44_ABHD14B_P1_ENSG00000114779,ABHD14B,0.2748005331503064,0.11440573727771434,-0.16039479587259206
9868_WNK2_P1P2_ENSG00000165238,WNK2,0.2745036058593173,0.12829862196927755,-0.14620498389003975
8445_SS18_P1P2_ENSG00000141380,SS18,0.27398433312050824,0.07441991369066418,-0.19956441942984404
5066_MIEF1_P1P2_ENSG00000100335,MIEF1,0.27388152247121716,0.10304584401776766,-0.1708356784534495
9864_WIPI1_P1P2_ENSG00000070540,WIPI1,0.27349236518703446,0.11025079742323766,-0.16324156776379678
10428_ZNF534_P1P2_ENSG00000198633,ZNF534,0.27324122210527146,0.06990013967936703,-0.2033410824259044
8984_TMEM107_P1P2_ENSG00000179029,TMEM107,0.27311561646019433,0.12965788979924053,-0.14345772666095383
220_AIMP1_P1P2_ENSG00000164022,AIMP1,0.2724174682974373,0.14013801154961564,-0.13227945674782163
1309_CCDC93_P1P2_ENSG00000125633,CCDC93,0.27140717687882654,0.1198740800967373,-0.15153309678208926
6917_PTMS_P1P2_ENSG00000159335,PTMS,0.2712973094999115,0.07669230929598436,-0.1946050002039271
7132_RAX2_P1P2_ENSG00000173976,RAX2,0.2711549143031495,0.1528988679717375,-0.11825604633141197
8145_SMARCAL1_P1P2_ENSG00000138375,SMARCAL1,0.2705300121310142,0.09948714741384929,-0.1710428647171649
5769_NPL_P1P2_ENSG00000135838,NPL,0.27016687843770015,0.08751016323723167,-0.1826567152004685
4368_KIAA1586_P1P2_ENSG00000168116,KIAA1586,0.2694335983991795,0.1500698396814536,-0.1193637587177259
10171_ZNF141_P1P2_ENSG00000131127,ZNF141,0.26942085558533896,0.05393082744387203,-0.21549002814146692
10517_ZNF629_P1P2_ENSG00000102870,ZNF629,0.2694107874354404,0.1064857089248903,-0.1629250785105501
671_ATP6AP2_P1P2_ENSG00000182220,ATP6AP2,0.2693209058592296,0.10235161673650989,-0.1669692891227197
7281_RHBDD1_P1P2_ENSG00000144468,RHBDD1,0.2692253779402453,0.09093751954469077,-0.17828785839555455
7357_RNF14_P1P2_ENSG00000013561,RNF14,0.2691780663135894,0.13390664415119374,-0.1352714221623957
6101_PBK_P1P2_ENSG00000168078,PBK,0.2689328608246711,0.11154960702149815,-0.15738325380317295
3789_HIST2H2BF_P1P2_ENSG00000203814,HIST2H2BF,0.268526078908753,0.10168240665458168,-0.16684367225417132
8058_SLC35G6_ENST00000412468.2_ENSG00000259224,SLC35G6,0.26787817762604926,0.10111118060333454,-0.16676699702271475
