perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
96_ACP5_P1_ENSG00000102575,ACP5,0.3386598766934432,0.0818163347616329,-0.2568435419318103
10558_ZNF695_ENST00000339986.7_ENSG00000197472,ZNF695,0.33852168744644084,0.24818066308229,-0.09034102436415087
4675_LRRC8B_P1P2_ENSG00000197147,LRRC8B,0.33824114408582784,0.091036289698968,-0.24720485438685982
6981_QARS_P1P2_ENSG00000172053,QARS,0.33687350684327294,0.18479028878318138,-0.15208321806009156
1187_CAPZB_P1P2_ENSG00000077549,CAPZB,0.33667921386389277,0.1958503531324127,-0.14082886073148004
7284_RHCE_P1P2_ENSG00000188672,RHCE,0.3364011248110628,0.10887940733193016,-0.22752171747913266
1375_CD68_P1P2_ENSG00000129226,CD68,0.33626936657801515,0.05292588919921334,-0.28334347737880183
3468_GOLM1_P1P2_ENSG00000135052,GOLM1,0.33612081165924956,0.06931766147203117,-0.2668031501872184
192_AGPAT1_P1_ENSG00000204310,AGPAT1,0.3361206198409475,0.18176144685730433,-0.15435917298364316
8155_SMC1A_P1P2_ENSG00000072501,SMC1A,0.3361104860223616,0.1825923466247327,-0.1535181393976289
4850_MARCKSL1_P1P2_ENSG00000175130,MARCKSL1,0.3352595164429407,0.07124874531102712,-0.2640107711319136
9401_TTLL12_P1P2_ENSG00000100304,TTLL12,0.33490657355299086,0.06626274021039742,-0.26864383334259345
5154_MORN1_P1P2_ENSG00000116151,MORN1,0.3341603450552038,0.09133771830071692,-0.24282262675448688
10736_ZW10_P1P2_ENSG00000086827,ZW10,0.33394723878108623,0.21543896677311983,-0.11850827200796642
9900_XPO7_P1P2_ENSG00000130227,XPO7,0.3338052849824641,0.1754253812586721,-0.15837990372379196
6874_PSMD6_P1P2_ENSG00000163636,PSMD6,0.33363706784882646,0.22620609346715312,-0.10743097438167333
1750_COL2A1_P1P2_ENSG00000139219,COL2A1,0.3330886983521159,0.09691687666597161,-0.23617182168614428
7917_SIN3A_P2_ENSG00000169375,SIN3A,0.3326407899995682,0.1710258579646636,-0.1616149320349046
10607_ZNF750_P1P2_ENSG00000141579,ZNF750,0.3323679217536703,0.09351807206993325,-0.23884984968373704
10145_ZMYM3_P2_ENSG00000147130,ZMYM3,0.3322711875424099,0.09294917865252592,-0.23932200888988403
6362_PILRB_P1P2_ENSG00000121716,PILRB,0.3322669180751,0.10751175844470041,-0.2247551596303996
2391_DTWD1_P1P2_ENSG00000104047,DTWD1,0.33201446508864757,0.11279979864325822,-0.21921466644538934
7114_RARG_P1_ENSG00000172819,RARG,0.3319446479249097,0.09915909304561106,-0.23278555487929864
231_AKAP1_P1P2_ENSG00000121057,AKAP1,0.3316859008416989,0.08746524018764679,-0.2442206606540521
1983_CXorf40A_P1P2_ENSG00000197620,CXorf40A,0.33165943686256427,0.1096745238246834,-0.2219849130378809
1472_CELF1_P1P2_ENSG00000149187,CELF1,0.331201124749789,0.14458019850619702,-0.18662092624359203
4407_KLF10_P2_ENSG00000155090,KLF10,0.3309911433421311,0.06984652614150569,-0.26114461720062543
9255_TREML2_P1P2_ENSG00000112195,TREML2,0.33080621835114715,0.13587455233000356,-0.1949316660211436
7193_RBX1_P1P2_ENSG00000100387,RBX1,0.33072194303395275,0.1597486679827662,-0.17097327505118654
1822_COX7B_P1P2_ENSG00000131174,COX7B,0.3307049699331183,0.12511652307868418,-0.20558844685443414
9608_UQCR11_P1P2_ENSG00000127540,UQCR11,0.3304194266117021,0.11142608479422807,-0.21899334181747404
8626_SYNGR3_P1P2_ENSG00000127561,SYNGR3,0.3303198393549208,0.15912155093203387,-0.17119828842288698
566_ASB3_P1P2_ENSG00000115239,ASB3,0.32989300819605416,0.09318631865916008,-0.23670668953689405
4165_IPO8_P1P2_ENSG00000133704,IPO8,0.3295118724789506,0.09808377531742449,-0.2314280971615261
1455_CDR2L_P1P2_ENSG00000109089,CDR2L,0.3290943122247747,0.16246637736798175,-0.16662793485679292
2008_CYP4F11_P1P2_ENSG00000171903,CYP4F11,0.32886581867309495,0.12302653724037416,-0.20583928143272082
1413_CDCA3_P1P2_ENSG00000111665,CDCA3,0.32885033820456055,0.11620163572017876,-0.2126487024843818
8666_TAF5_P1P2_ENSG00000148835,TAF5,0.3286616830255183,0.1286026631247232,-0.20005901990079508
1964_CUL4B_P1P2_ENSG00000158290,CUL4B,0.32831488687851834,0.18129262530969273,-0.1470222615688256
2668_EPHB6_P1P2_ENSG00000106123,EPHB6,0.3281145826639252,0.17166389194664636,-0.15645069071727882
9484_UBA6_P1P2_ENSG00000033178,UBA6,0.32778612533319595,0.1879938016090412,-0.13979232372415473
3361_GHDC_P1P2_ENSG00000167925,GHDC,0.32683597508738405,0.13326176678400986,-0.19357420830337416
6590_POU3F1_P1P2_ENSG00000185668,POU3F1,0.3260790947340889,0.12998547441647187,-0.19609362031761704
9977_ZBTB1_P1P2_ENSG00000126804,ZBTB1,0.3257647009467186,0.15144573527047508,-0.17431896567624353
10156_ZNF10_P1P2_ENSG00000256223,ZNF10,0.32503297513409046,0.09854410591849186,-0.2264888692155986
5146_MON1A_P1P2_ENSG00000164077,MON1A,0.324697754127622,0.1252584431849479,-0.1994393109426741
6870_PSMD2_P1P2_ENSG00000175166,PSMD2,0.3241075135413631,0.2090555944724045,-0.11505191906895859
