perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
96_ACP5_P1_ENSG00000102575,ACP5,0.3386598766934432,0.0818163347616329,-0.2568435419318103
10558_ZNF695_ENST00000339986.7_ENSG00000197472,ZNF695,0.33852168744644084,0.24818066308229,-0.09034102436415087
4675_LRRC8B_P1P2_ENSG00000197147,LRRC8B,0.33824114408582784,0.091036289698968,-0.24720485438685982
6981_QARS_P1P2_ENSG00000172053,QARS,0.33687350684327294,0.18479028878318138,-0.15208321806009156
1187_CAPZB_P1P2_ENSG00000077549,CAPZB,0.33667921386389277,0.1958503531324127,-0.14082886073148004
7284_RHCE_P1P2_ENSG00000188672,RHCE,0.3364011248110628,0.10887940733193016,-0.22752171747913266
1375_CD68_P1P2_ENSG00000129226,CD68,0.33626936657801515,0.05292588919921334,-0.28334347737880183
3468_GOLM1_P1P2_ENSG00000135052,GOLM1,0.33612081165924956,0.06931766147203117,-0.2668031501872184
192_AGPAT1_P1_ENSG00000204310,AGPAT1,0.3361206198409475,0.18176144685730433,-0.15435917298364316
8155_SMC1A_P1P2_ENSG00000072501,SMC1A,0.3361104860223616,0.1825923466247327,-0.1535181393976289
4850_MARCKSL1_P1P2_ENSG00000175130,MARCKSL1,0.3352595164429407,0.07124874531102712,-0.2640107711319136
9401_TTLL12_P1P2_ENSG00000100304,TTLL12,0.33490657355299086,0.06626274021039742,-0.26864383334259345
5154_MORN1_P1P2_ENSG00000116151,MORN1,0.3341603450552038,0.09133771830071692,-0.24282262675448688
10736_ZW10_P1P2_ENSG00000086827,ZW10,0.33394723878108623,0.21543896677311983,-0.11850827200796642
9900_XPO7_P1P2_ENSG00000130227,XPO7,0.3338052849824641,0.1754253812586721,-0.15837990372379196
6874_PSMD6_P1P2_ENSG00000163636,PSMD6,0.33363706784882646,0.22620609346715312,-0.10743097438167333
1750_COL2A1_P1P2_ENSG00000139219,COL2A1,0.3330886983521159,0.09691687666597161,-0.23617182168614428
7917_SIN3A_P2_ENSG00000169375,SIN3A,0.3326407899995682,0.1710258579646636,-0.1616149320349046
10607_ZNF750_P1P2_ENSG00000141579,ZNF750,0.3323679217536703,0.09351807206993325,-0.23884984968373704
10145_ZMYM3_P2_ENSG00000147130,ZMYM3,0.3322711875424099,0.09294917865252592,-0.23932200888988403
6362_PILRB_P1P2_ENSG00000121716,PILRB,0.3322669180751,0.10751175844470041,-0.2247551596303996
2391_DTWD1_P1P2_ENSG00000104047,DTWD1,0.33201446508864757,0.11279979864325822,-0.21921466644538934
7114_RARG_P1_ENSG00000172819,RARG,0.3319446479249097,0.09915909304561106,-0.23278555487929864
231_AKAP1_P1P2_ENSG00000121057,AKAP1,0.3316859008416989,0.08746524018764679,-0.2442206606540521
1983_CXorf40A_P1P2_ENSG00000197620,CXorf40A,0.33165943686256427,0.1096745238246834,-0.2219849130378809
1472_CELF1_P1P2_ENSG00000149187,CELF1,0.331201124749789,0.14458019850619702,-0.18662092624359203
4407_KLF10_P2_ENSG00000155090,KLF10,0.3309911433421311,0.06984652614150569,-0.26114461720062543
9255_TREML2_P1P2_ENSG00000112195,TREML2,0.33080621835114715,0.13587455233000356,-0.1949316660211436
7193_RBX1_P1P2_ENSG00000100387,RBX1,0.33072194303395275,0.1597486679827662,-0.17097327505118654
1822_COX7B_P1P2_ENSG00000131174,COX7B,0.3307049699331183,0.12511652307868418,-0.20558844685443414
9608_UQCR11_P1P2_ENSG00000127540,UQCR11,0.3304194266117021,0.11142608479422807,-0.21899334181747404
8626_SYNGR3_P1P2_ENSG00000127561,SYNGR3,0.3303198393549208,0.15912155093203387,-0.17119828842288698
566_ASB3_P1P2_ENSG00000115239,ASB3,0.32989300819605416,0.09318631865916008,-0.23670668953689405
4165_IPO8_P1P2_ENSG00000133704,IPO8,0.3295118724789506,0.09808377531742449,-0.2314280971615261
1455_CDR2L_P1P2_ENSG00000109089,CDR2L,0.3290943122247747,0.16246637736798175,-0.16662793485679292
2008_CYP4F11_P1P2_ENSG00000171903,CYP4F11,0.32886581867309495,0.12302653724037416,-0.20583928143272082
1413_CDCA3_P1P2_ENSG00000111665,CDCA3,0.32885033820456055,0.11620163572017876,-0.2126487024843818
8666_TAF5_P1P2_ENSG00000148835,TAF5,0.3286616830255183,0.1286026631247232,-0.20005901990079508
1964_CUL4B_P1P2_ENSG00000158290,CUL4B,0.32831488687851834,0.18129262530969273,-0.1470222615688256
2668_EPHB6_P1P2_ENSG00000106123,EPHB6,0.3281145826639252,0.17166389194664636,-0.15645069071727882
9484_UBA6_P1P2_ENSG00000033178,UBA6,0.32778612533319595,0.1879938016090412,-0.13979232372415473
3361_GHDC_P1P2_ENSG00000167925,GHDC,0.32683597508738405,0.13326176678400986,-0.19357420830337416
6590_POU3F1_P1P2_ENSG00000185668,POU3F1,0.3260790947340889,0.12998547441647187,-0.19609362031761704
9977_ZBTB1_P1P2_ENSG00000126804,ZBTB1,0.3257647009467186,0.15144573527047508,-0.17431896567624353
10156_ZNF10_P1P2_ENSG00000256223,ZNF10,0.32503297513409046,0.09854410591849186,-0.2264888692155986
5146_MON1A_P1P2_ENSG00000164077,MON1A,0.324697754127622,0.1252584431849479,-0.1994393109426741
6870_PSMD2_P1P2_ENSG00000175166,PSMD2,0.3241075135413631,0.2090555944724045,-0.11505191906895859
1577_CHKB_P1P2_ENSG00000100288,CHKB,0.3239797196986285,0.18594323802246382,-0.13803648167616467
7040_RAB8A_P1P2_ENSG00000167461,RAB8A,0.32374847847395727,0.05014328472266603,-0.2736051937512912
4662_LRRC37B_P1P2_ENSG00000185158,LRRC37B,0.3233142963048683,0.0606277841965324,-0.2626865121083359
4454_KNOP1_P1P2_ENSG00000103550,KNOP1,0.3231252638651986,0.13693592064602497,-0.18618934321917358
2925_FAM50A_P1P2_ENSG00000071859,FAM50A,0.3230916446540333,0.16910872353781647,-0.15398292111621684
4749_MAEA_P2_ENSG00000090316,MAEA,0.323068395577873,0.09856775926953605,-0.22450063630833691
5315_MTG2_P1P2_ENSG00000101181,MTG2,0.32306207087607164,0.14762541582893765,-0.17543665504713396
2016_DAAM1_P1P2_ENSG00000100592,DAAM1,0.32293732374288975,0.1575561842899256,-0.16538113945296412
3551_GSK3B_P1P2_ENSG00000082701,GSK3B,0.32284874563514343,0.19487146829694332,-0.12797727733820008
2953_FAM92A_P1P2_ENSG00000188343,FAM92A,0.3226536363205718,0.11756685862270044,-0.20508677769787137
266_ALG14_P1P2_ENSG00000172339,ALG14,0.3225167336253571,0.10883149413365743,-0.21368523949169965
6289_PHF2_P1P2_ENSG00000197724,PHF2,0.32249250059114387,0.07499992418797881,-0.24749257640316508
10230_ZNF235_P1P2_ENSG00000159917,ZNF235,0.3216925893790792,0.09613328360064383,-0.22555930577843536
6505_POC5_P1P2_ENSG00000152359,POC5,0.32158766382837134,0.09818627317194348,-0.2234013906564279
2956_FAM98A_P1P2_ENSG00000119812,FAM98A,0.3215092276267201,0.10486561560878424,-0.21664361201793586
6823_PRRX1_P2_ENSG00000116132,PRRX1,0.3213833297850972,0.08332287127421906,-0.23806045851087815
10392_ZNF488_P1_ENSG00000265763,ZNF488,0.32130567599138804,0.095654151617976,-0.22565152437341202
5463_NAPEPLD_P1P2_ENSG00000161048,NAPEPLD,0.32129875939120456,0.08316821474816767,-0.23813054464303687
626_ATG5_P1P2_ENSG00000057663,ATG5,0.32113449094266,0.11208231366161708,-0.2090521772810429
4047_IFNGR2_P1P2_ENSG00000159128,IFNGR2,0.3210874650215224,0.07173576174404617,-0.24935170327747622
9218_TPT1_P1P2_ENSG00000133112,TPT1,0.3210799911885022,0.09125280883543754,-0.22982718235306468
7262_RFX5_P1P2_ENSG00000143390,RFX5,0.3203051157213662,0.08313364446587489,-0.23717147125549135
10489_ZNF596_P1P2_ENSG00000172748,ZNF596,0.3200266714892096,0.15379712096262282,-0.1662295505265868
8916_TIMM13_P1P2_ENSG00000099800,TIMM13,0.3200057458105089,0.19299860809126002,-0.1270071377192489
7358_RNF157_P1P2_ENSG00000141576,RNF157,0.31960046746477117,0.1088994217058901,-0.21070104575888104
7279_RGS20_P1_ENSG00000147509,RGS20,0.3195042930703698,0.21424598878589704,-0.10525830428447279
863_BNIP2_P1P2_ENSG00000140299,BNIP2,0.3193880745695431,0.0590217823103302,-0.2603662922592129
2294_DNAJC21_P1P2_ENSG00000168724,DNAJC21,0.3190367862633936,0.11293929276479579,-0.2060974934985978
207_AHNAK_P2_ENSG00000124942,AHNAK,0.31875243710819456,0.1229871149886318,-0.1957653221195628
1855_CRBN_P1P2_ENSG00000113851,CRBN,0.3183475901522662,0.14202563659354328,-0.17632195355872293
3527_GRAP2_P1P2_ENSG00000100351,GRAP2,0.3181997833114927,0.093629060870989,-0.2245707224405037
1408_CDC5L_P1P2_ENSG00000096401,CDC5L,0.3175711384930803,0.1526326482958974,-0.1649384901971829
9760_VPS4A_P1P2_ENSG00000132612,VPS4A,0.31747657562744347,0.1790121996706754,-0.13846437595676805
1355_CD151_P1P2_ENSG00000177697,CD151,0.31743691125376927,0.1077834687336009,-0.2096534425201684
6201_PDXDC1_P1P2_ENSG00000179889,PDXDC1,0.3174365929884181,0.07377662139172694,-0.24365997159669112
3396_GLIS2_P1P2_ENSG00000126603,GLIS2,0.31697563495087555,0.1781497621018724,-0.1388258728490032
6398_PKN1_P2_ENSG00000123143,PKN1,0.3169264255025184,0.09876305103968412,-0.21816337446283432
7626_S100PBP_P1P2_ENSG00000116497,S100PBP,0.3168515236101268,0.11192705063938746,-0.20492447297073937
6632_PPIL4_P1P2_ENSG00000131013,PPIL4,0.3167302668586206,0.18372892046713485,-0.13300134639148578
10457_ZNF569_P1P2_ENSG00000196437,ZNF569,0.3167298518451477,0.11484490376420946,-0.2018849480809382
8419_SRPK1_P1P2_ENSG00000096063,SRPK1,0.31645392279527784,0.10049641712381746,-0.21595750567146038
9252_TRAPPC6B_P1P2_ENSG00000182400,TRAPPC6B,0.3164300751762133,0.07090728796135813,-0.24552278721485518
6173_PDF_P1P2_ENSG00000258429,PDF,0.31602540114533073,0.1032844800659858,-0.21274092107934495
5468_NARS_P1P2_ENSG00000134440,NARS,0.31585015817977835,0.2204813760185462,-0.09536878216123218
9186_TOR3A_P1P2_ENSG00000186283,TOR3A,0.3154164001855158,0.10398498315456757,-0.21143141703094823
5757_NOTUM_P1P2_ENSG00000185269,NOTUM,0.31535321615641826,0.09161246107052066,-0.22374075508589758
8225_SNRPB2_P1P2_ENSG00000125870,SNRPB2,0.3152673319950794,0.11263725766686947,-0.20263007432820995
