perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
6165_PDE3B_P1P2_ENSG00000152270,PDE3B,-0.3232161690954036,-0.07917625688751823,0.2440399122078854
4926_MEAF6_P1P2_ENSG00000163875,MEAF6,-0.3233795766770964,-0.13569260347583562,0.18768697320126076
9748_VPS29_P1P2_ENSG00000111237,VPS29,-0.3239235930796232,0.038543438772696025,0.3624670318523192
5350_MUL1_P1P2_ENSG00000090432,MUL1,-0.3240212678246703,-0.08202860842483511,0.24199265939983516
10346_ZNF420_P1P2_ENSG00000197050,ZNF420,-0.3243256157828727,-0.146535542192436,0.17779007359043672
7102_RAP1GAP_P2_ENSG00000076864,RAP1GAP,-0.32444288525741455,-0.10604343119149721,0.21839945406591732
2485_EEF1D_P1P2_ENSG00000104529,EEF1D,-0.3246442558488726,-0.03386795971652312,0.29077629613234945
8528_STMN1_P1P2_ENSG00000117632,STMN1,-0.3247943720263125,-0.10385337348338199,0.22094099854293053
8913_TIMELESS_P1P2_ENSG00000111602,TIMELESS,-0.3248183568981664,-0.0505823879574052,0.2742359689407612
7871_SH2D3A_P1P2_ENSG00000125731,SH2D3A,-0.32574770522770596,-0.17278287739982337,0.1529648278278826
333_ANKRD26_P1P2_ENSG00000107890,ANKRD26,-0.3261713325578203,-0.09397597668628706,0.23219535587153325
447_ARFGAP3_P1P2_ENSG00000242247,ARFGAP3,-0.32641822811574817,-0.08797045150608176,0.2384477766096664
7580_RSRC2_P1P2_ENSG00000111011,RSRC2,-0.3266421432303458,-0.04134363163847821,0.2852985115918676
7475_RPL5_P1P2_ENSG00000122406,RPL5,-0.3268883710149336,-0.13612867422967703,0.19075969678525656
6897_PTBP2_P1P2_ENSG00000117569,PTBP2,-0.32709223779471724,-0.057791808056083395,0.26930042973863383
1558_CHD2_P2_ENSG00000173575,CHD2,-0.32716959191429823,-0.07820889547947893,0.2489606964348193
3894_HOXA5_P1P2_ENSG00000106004,HOXA5,-0.32760732658115027,-0.08657005182509693,0.24103727475605335
8612_SWI5_P1P2_ENSG00000175854,SWI5,-0.32792994301775386,-0.05830490382486516,0.2696250391928887
1873_CRIPT_P1P2_ENSG00000119878,CRIPT,-0.3279529725901641,-0.06835393904106406,0.2595990335491
5462_NAPA_P1P2_ENSG00000105402,NAPA,-0.32814547091403085,-0.10049095865818766,0.22765451225584318
6530_POLM_P2_ENSG00000122678,POLM,-0.32856330429786296,-0.09565233212944238,0.23291097216842058
9610_UQCRC1_P1_ENSG00000010256,UQCRC1,-0.329224645176697,-0.1213786871177177,0.20784595805897926
10715_ZSCAN20_P1P2_ENSG00000121903,ZSCAN20,-0.32927560488313845,-0.06060595033402192,0.2686696545491165
10268_ZNF286A_P1P2_ENSG00000187607,ZNF286A,-0.32953026445127365,-0.10842696118122051,0.22110330327005315
7409_ROCK2_P1P2_ENSG00000134318,ROCK2,-0.3295648115784383,-0.04746075211590704,0.28210405946253125
5667_NHP2_P1P2_ENSG00000145912,NHP2,-0.3297288144478985,-0.07889423616354686,0.25083457828435163
10219_ZNF226_P1_ENSG00000167380,ZNF226,-0.32978941906448456,-0.10040119722346118,0.22938822184102337
