perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
714_AURKA_P1P2_ENSG00000087586,AURKA,0.7715711712072933,0.21344516023952176,-0.5581260109677716
8438_SRSF7_P1P2_ENSG00000115875,SRSF7,0.7712829528251997,0.17767148006703976,-0.59361147275816
9804_WDR12_P1P2_ENSG00000138442,WDR12,0.7703357847093969,0.18739579181079513,-0.5829399928986018
6152_PDCD11_P1P2_ENSG00000148843,PDCD11,0.769854378342689,0.19132516383992132,-0.5785292145027676
7893_SEM1_P1P2_ENSG00000127922,SEM1,0.7690007032850195,0.19757765519251813,-0.5714230480925013
3372_GINS4_P1P2_ENSG00000147536,GINS4,0.7682054649595331,0.16621232967720978,-0.6019931352823233
7206_RCL1_P1P2_ENSG00000120158,RCL1,0.7668205554052165,0.1944530168404756,-0.5723675385647409
10231_ZNF236_P1P2_ENSG00000130856,ZNF236,0.7664602673353278,0.1740903616265334,-0.5923699057087943
5902_NUP88_P1P2_ENSG00000108559,NUP88,0.7652666382934026,0.1725826914751865,-0.592683946818216
4684_LSG1_P1P2_ENSG00000041802,LSG1,0.7652000696761934,0.19063937215772148,-0.5745606975184719
3124_FNBP4_P1P2_ENSG00000109920,FNBP4,0.7639305340661935,0.19018610671776864,-0.5737444273484249
6539_POLR1E_P1P2_ENSG00000137054,POLR1E,0.7635102003647445,0.17350743869665802,-0.5900027616680864
7569_RRS1_P1P2_ENSG00000179041,RRS1,0.763024908137671,0.19075402795458923,-0.5722708801830817
9426_TUBGCP3_P1P2_ENSG00000126216,TUBGCP3,0.7628665286568201,0.16852794815415256,-0.5943385805026676
1409_CDC6_P1P2_ENSG00000094804,CDC6,0.7623070853968927,0.16540330980211043,-0.5969037755947824
9257_TREX2_P1P2_ENSG00000183479,TREX2,0.7619237052259816,0.13382688903463413,-0.6280968161913475
8826_TEX10_P1P2_ENSG00000136891,TEX10,0.7617396149794222,0.1529058279434442,-0.608833787035978
7512_RPS23_P1P2_ENSG00000186468,RPS23,0.7614619577658523,0.17698568838484025,-0.5844762693810122
8633_SYS1_P1P2_ENSG00000204070,SYS1,0.7609621210926134,0.18843519482913462,-0.5725269262634788
3642_HAUS8_P1P2_ENSG00000131351,HAUS8,0.7607415416850456,0.15267115860218883,-0.6080703830828568
3637_HAUS4_P1P2_ENSG00000092036,HAUS4,0.7601578835978955,0.15035554012524527,-0.6098023434726502
7516_RPS27A_P1P2_ENSG00000143947,RPS27A,0.7600129684757796,0.1806793195232067,-0.5793336489525729
1458_CDT1_P1P2_ENSG00000167513,CDT1,0.7595487750774763,0.1901764627722336,-0.5693723123052428
4470_KRI1_P1P2_ENSG00000129347,KRI1,0.7588556609213293,0.19433836104360763,-0.5645172998777216
9425_TUBGCP2_P1P2_ENSG00000130640,TUBGCP2,0.758433662720143,0.16888263103979562,-0.5895510316803474
5730_NOC3L_P1P2_ENSG00000173145,NOC3L,0.7581730296773349,0.16193363250996007,-0.5962393971673748
7491_RPP30_P1P2_ENSG00000148688,RPP30,0.7578984318219157,0.1806782479737024,-0.5772201838482133
3545_GRWD1_P1P2_ENSG00000105447,GRWD1,0.7575314760989669,0.16227759990056356,-0.5952538761984033
6323_PIAS4_P1P2_ENSG00000105229,PIAS4,0.7571992588923351,0.1368197267977444,-0.6203795320945907
7508_RPS19BP1_P1P2_ENSG00000187051,RPS19BP1,0.7556050476686889,0.18566738246174386,-0.569937665206945
5702_NLE1_P1P2_ENSG00000073536,NLE1,0.7547978822882573,0.1769835452858321,-0.5778143370024251
3638_HAUS5_P1P2_ENSG00000249115,HAUS5,0.7542264218613322,0.1567237588242149,-0.5975026630371173
6135_PCNA_P1P2_ENSG00000132646,PCNA,0.7534481803477404,0.17096465172498732,-0.5824835286227531
1487_CENPN_P1P2_ENSG00000166451,CENPN,0.7525919247239297,0.1701470594538561,-0.5824448652700736
5739_NOLC1_P1P2_ENSG00000166197,NOLC1,0.7517507703310096,0.17200405474332642,-0.5797467155876832
7487_RPP14_P1P2_ENSG00000163684,RPP14,0.7508799669889397,0.19192308846285222,-0.5589568785260874
7576_RSL1D1_P1_ENSG00000171490,RSL1D1,0.7507650390141798,0.17721392842907202,-0.5735511105851078
7513_RPS24_P1P2_ENSG00000138326,RPS24,0.7505623215466347,0.21042660528831536,-0.5401357162583194
5852_NUBP1_P1P2_ENSG00000103274,NUBP1,0.7504893069726722,0.18695752806389832,-0.5635317789087739
6455_PLK4_P1P2_ENSG00000142731,PLK4,0.7500027927556011,0.1470048048279794,-0.6029979879276217
8124_PRELID3B_P1P2_ENSG00000101166,PRELID3B,0.7497005593531347,0.1789466239761392,-0.5707539353769956
2580_EIF6_P1P2_ENSG00000242372,EIF6,0.7490559999725568,0.17165472960520284,-0.577401270367354
8161_SMC6_P1P2_ENSG00000163029,SMC6,0.7489509190570729,0.15640229397319422,-0.5925486250838787
5089_NIFK_P1P2_ENSG00000155438,NIFK,0.7481848556979189,0.18231986181298926,-0.5658649938849297
5192_MRM1_P1P2_ENSG00000278619,MRM1,0.7480693496621311,0.22931052218751735,-0.5187588274746138
7467_RPL37A_P1P2_ENSG00000197756,RPL37A,0.7472687012253953,0.19284569258531564,-0.5544230086400798
8326_SPATA5_P1P2_ENSG00000145375,SPATA5,0.7468999968919573,0.17072569618571543,-0.5761743007062419
9341_TSG101_P1P2_ENSG00000074319,TSG101,0.7461660151085326,0.19977433167457692,-0.5463916834339557
8396_SRBD1_P1P2_ENSG00000068784,SRBD1,0.7460752578663014,0.16378741315091905,-0.5822878447153823
7497_RPS10-NUDT3_P1P2_ENSG00000270800,RPS10-NUDT3,0.7458878321622485,0.20359762030286654,-0.542290211859382
4164_IPO7_P1P2_ENSG00000205339,IPO7,0.7458347784210569,0.16933696802925258,-0.5764978103918044
5751_NOP9_P1P2_ENSG00000196943,NOP9,0.7457921117422065,0.18428936980031962,-0.5615027419418869
4153_INTS8_P1P2_ENSG00000164941,INTS8,0.7452704148807756,0.17327491245441046,-0.5719955024263651
9380_TTC1_P1P2_ENSG00000113312,TTC1,0.7452515714981993,0.1792970206637664,-0.5659545508344329
5746_NOP14_P1P2_ENSG00000087269,NOP14,0.7449440098986471,0.18543164157098407,-0.5595123683276629
8660_TAF1D_P1_ENSG00000166012,TAF1D,0.7447098136168596,0.17987137119761087,-0.5648384424192487
2128_DDX52_P1P2_ENSG00000278053,DDX52,0.743531614847166,0.15984518252774543,-0.5836864323194206
62_ABT1_P1P2_ENSG00000146109,ABT1,0.7435025765480929,0.18230164547142186,-0.561200931076671
8_AAMP_P1P2_ENSG00000127837,AAMP,0.7434428691959464,0.17941596265864912,-0.5640269065372973
9751_VPS35_P1P2_ENSG00000069329,VPS35,0.7429057244385814,0.163552743809663,-0.5793529806289184
8158_SMC4_P1_ENSG00000113810,SMC4,0.7428808277461942,0.14585396066128414,-0.5970268670849102
3980_HSPA9_P1P2_ENSG00000113013,HSPA9,0.7427992391933227,0.18288563995080093,-0.5599135992425218
2102_DDX10_P1P2_ENSG00000178105,DDX10,0.7426861986118116,0.16355060071065536,-0.5791355979011562
7193_RBX1_P1P2_ENSG00000100387,RBX1,0.7426438905298233,0.1796581328464345,-0.5629857576833888
2078_DCTN6_P1P2_ENSG00000104671,DCTN6,0.7415437968703125,0.14077052981695004,-0.6007732670533624
3447_GNL3_P1P2_ENSG00000163938,GNL3,0.7414877589073925,0.17930130686178303,-0.5621864520456095
699_ATR_P1P2_ENSG00000175054,ATR,0.7414309535127448,0.13530991354738825,-0.6061210399653566
1614_CINP_P1P2_ENSG00000100865,CINP,0.7410923392886709,0.15545182956362746,-0.5856405097250434
9806_WDR18_P1P2_ENSG00000065268,WDR18,0.7409198631828466,0.1588036364103978,-0.5821162267724488
4523_LAS1L_P1P2_ENSG00000001497,LAS1L,0.7408899557935713,0.1360128500216527,-0.6048771057719187
1610_CIAPIN1_P1P2_ENSG00000005194,CIAPIN1,0.7407120446374473,0.1784869292391632,-0.5622251153982841
8605_SURF6_P1P2_ENSG00000148296,SURF6,0.740542297925068,0.1843825946071081,-0.5561597033179598
1469_CEBPG_P1P2_ENSG00000153879,CEBPG,0.7397091484850473,0.1927256790409268,-0.5469834694441206
1786_COPS8_P1P2_ENSG00000198612,COPS8,0.7396876469292188,0.17513405084288797,-0.5645535960863309
10040_ZCCHC9_P1P2_ENSG00000131732,ZCCHC9,0.7393961484921201,0.1737485373349374,-0.5656476111571827
7660_SASS6_P1P2_ENSG00000156876,SASS6,0.7393709184411419,0.20152738666221914,-0.5378435317789227
6524_POLE_P1P2_ENSG00000177084,POLE,0.7392269135768224,0.18163942787830906,-0.5575874856985132
9303_TRMT112_P1P2_ENSG00000173113,TRMT112,0.7388563474080428,0.16089958723914055,-0.5779567601689023
4900_MCM3_P1P2_ENSG00000112118,MCM3,0.7387547562410229,0.14468918635103667,-0.5940655698899863
2535_EIF2B1_P1P2_ENSG00000111361,EIF2B1,0.7382914285846633,0.1703828003446154,-0.567908628240048
7539_RPS9_P1P2_ENSG00000170889,RPS9,0.7381482933888341,0.184850861740116,-0.5532974316487181
9617_URB1_P1P2_ENSG00000142207,URB1,0.7380104392567235,0.19609463067976213,-0.5419158085769613
608_ATF5_P1P2_ENSG00000169136,ATF5,0.7373646558061672,0.14007187954070277,-0.5972927762654644
9925_YEATS2_P1P2_ENSG00000163872,YEATS2,0.7373087414322834,0.21077700197594312,-0.5265317394563402
2610_EMC1_P1P2_ENSG00000127463,EMC1,0.7371309036524165,0.19596390164033473,-0.5411670020120818
5893_NUP214_P1P2_ENSG00000126883,NUP214,0.7370363850215806,0.16691526615147362,-0.570121118870107
2226_DIMT1_P1P2_ENSG00000086189,DIMT1,0.7367845331804526,0.18380824407326474,-0.5529762891071879
4351_KIAA0586_P1P2_ENSG00000100578,KIAA0586,0.7366645820850376,0.1611353281298994,-0.5755292539551382
7537_RPS7_P1P2_ENSG00000171863,RPS7,0.7364679088111221,0.1923806401008199,-0.5440872687103022
2087_DDB1_P1_ENSG00000167986,DDB1,0.7364645681537965,0.19261638099157985,-0.5438481871622166
2791_EXOSC4_P1P2_ENSG00000178896,EXOSC4,0.7361061978696255,0.1347387776620571,-0.6013674202075684
5860_NUDCD3_P1P2_ENSG00000015676,NUDCD3,0.7358076619052235,0.179872442747115,-0.5559352191581085
9687_UTP6_P1P2_ENSG00000108651,UTP6,0.735435988939529,0.19573030384858303,-0.539705685090946
2213_DHX37_P1P2_ENSG00000150990,DHX37,0.7349589466823072,0.18854556442798692,-0.5464133822543202
2471_ECT2_P1P2_ENSG00000114346,ECT2,0.7348359700048926,0.1710868083683823,-0.5637491616365103
1806_COX11_P1P2_ENSG00000166260,COX11,0.7347113207869491,0.16031237811124915,-0.5743989426757
7442_RPL18A_P1P2_ENSG00000105640,RPL18A,0.7346254752820451,0.19919998114073273,-0.5354254941413124
876_BORA_P1P2_ENSG00000136122,BORA,0.7340858988923522,0.18289206924782503,-0.5511938296445272
1415_CDCA5_P1P2_ENSG00000146670,CDCA5,0.7338295855245062,0.16830506585743932,-0.5655245196670668
7482_RPLP0_P1P2_ENSG00000089157,RPLP0,0.7337863127004075,0.18613136339673553,-0.547654949303672
1583_CHMP3_P1P2_ENSG00000115561,CHMP3,0.7332664944152381,0.23565730989640649,-0.4976091845188316
7509_RPS19_P1P2_ENSG00000105372,RPS19,0.7331333319020374,0.17327062625639422,-0.5598627056456432
2456_EBNA1BP2_P1P2_ENSG00000117395,EBNA1BP2,0.7331224088696318,0.1869457410193548,-0.546176667850277
7462_RPL35A_P1P2_ENSG00000182899,RPL35A,0.7328807976174543,0.18254703030771718,-0.5503337673097372
2993_FBXL14_P1P2_ENSG00000171823,FBXL14,0.7328345798218019,0.14364335403567313,-0.5891912257861288
9672_USP5_P1_ENSG00000111667,USP5,0.7325965515501873,0.12373396426168422,-0.6088625872885031
3370_GINS2_P1P2_ENSG00000131153,GINS2,0.7325507012341919,0.14677013548672385,-0.585780565747468
7460_RPL32_P1P2_ENSG00000144713,RPL32,0.7320720678127768,0.18832053903226625,-0.5437515287805105
8325_SPATA5L1_P1P2_ENSG00000171763,SPATA5L1,0.7318856342452216,0.15349410862083984,-0.5783915256243818
8626_SYNGR3_P1P2_ENSG00000127561,SYNGR3,0.7317559503197435,0.15998019776518735,-0.5717757525545561
7536_RPS6_P1P2_ENSG00000137154,RPS6,0.7317272188269823,0.20278967197727116,-0.5289375468497112
5543_NDUFAB1_P1P2_ENSG00000004779,NDUFAB1,0.7314740686621175,0.14827566253906288,-0.5831984061230546
10676_ZNF84_P1P2_ENSG00000198040,ZNF84,0.7313876225466447,0.22177109988127752,-0.5096165226653672
7480_RPL8_P1P2_ENSG00000161016,RPL8,0.730714496698844,0.16262478193967922,-0.5680897147591648
8331_SPC24_P1P2_ENSG00000161888,SPC24,0.7305971824598274,0.17027564539427548,-0.560321537065552
3229_FXN_P1P2_ENSG00000165060,FXN,0.7305650649467746,0.15533288756874364,-0.575232177378031
3445_GNL2_P1P2_ENSG00000134697,GNL2,0.7304260817420823,0.19285319343184337,-0.537572888310239
5853_NUBP2_P1P2_ENSG00000095906,NUBP2,0.7297357036758461,0.17432717406679743,-0.5554085296090486
7903_SHQ1_P1P2_ENSG00000144736,SHQ1,0.7296954607408048,0.14968796478461394,-0.5800074959561909
1588_CHMP6_P1P2_ENSG00000176108,CHMP6,0.7296032537702857,0.16991453321160832,-0.5596887205586774
2593_ELL_P1P2_ENSG00000105656,ELL,0.7295011225950643,0.13913105907667217,-0.5903700635183922
5365_MYBBP1A_P1P2_ENSG00000132382,MYBBP1A,0.729421513703633,0.17513619394189728,-0.5542853197617357
859_BMS1_P1P2_ENSG00000165733,BMS1,0.7292086098219976,0.1743121723737419,-0.5548964374482557
1429_CDK1_P1P2_ENSG00000170312,CDK1,0.729044380373302,0.12789907718156918,-0.6011453031917329
7522_RPS2_P1P2_ENSG00000140988,RPS2,0.7287587602216041,0.17443004281912178,-0.5543287174024824
8156_SMC2_P1P2_ENSG00000136824,SMC2,0.7287196905248106,0.15141744568316856,-0.5773022448416419
3986_HSPE1_P1P2_ENSG00000115541,HSPE1,0.7277987058434768,0.15695521351695763,-0.5708434923265192
5449_NAF1_P1P2_ENSG00000145414,NAF1,0.7270938969515959,0.13323860835723872,-0.5938552885943572
6854_PSMB6_P2_ENSG00000142507,PSMB6,0.7270347551502673,0.1638967112002665,-0.5631380439500008
7450_RPL23_P1P2_ENSG00000125691,RPL23,0.7268596254469815,0.15833751237639798,-0.5685221130705834
9428_TUBGCP5_P1P2_ENSG00000275835,TUBGCP5,0.7265003535596398,0.12803623551801802,-0.5984641180416218
8506_STIL_P1P2_ENSG00000123473,STIL,0.7264914499255826,0.13357078870329847,-0.5929206612222842
3388_GLE1_P1P2_ENSG00000119392,GLE1,0.7264401371700784,0.1501305147295262,-0.5763096224405522
4902_MCM5_P1P2_ENSG00000100297,MCM5,0.7261376118506162,0.14886180011744993,-0.5772758117331663
6480_PMPCB_P1_ENSG00000105819,PMPCB,0.7258509249941314,0.17871516928339498,-0.5471357557107364
1470_CEBPZ_P1P2_ENSG00000115816,CEBPZ,0.7254984202215256,0.1768603170929327,-0.5486381031285928
4903_MCM6_P1P2_ENSG00000076003,MCM6,0.7246607148711398,0.15487533593077574,-0.5697853789403641
976_RTRAF_P1P2_ENSG00000087302,RTRAF,0.7240871929497614,0.17675101904358287,-0.5473361739061786
7443_RPL18_P1P2_ENSG00000063177,RPL18,0.7238504282973859,0.1669056222059377,-0.5569448060914483
7471_RPL39_P1P2_ENSG00000198918,RPL39,0.7234156923923116,0.1411037817125142,-0.5823119106797975
7144_RBBP8_P1P2_ENSG00000101773,RBBP8,0.7232170035653682,0.17824797369989215,-0.544969029865476
8933_TIPIN_P1P2_ENSG00000075131,TIPIN,0.7226293704341593,0.12756368218699726,-0.595065688247162
1365_CD3EAP_P1P2_ENSG00000117877,CD3EAP,0.7225391967165096,0.13750980467796037,-0.5850293920385492
6516_POLD2_P1P2_ENSG00000106628,POLD2,0.7223177494108792,0.12176659937336069,-0.6005511500375186
7479_RPL7_P1P2_ENSG00000147604,RPL7,0.7219862506255748,0.16760427248218457,-0.5543819781433902
4208_ISG20L2_P1P2_ENSG00000143319,ISG20L2,0.7219373893531289,0.17919308036193854,-0.5427443089911904
874_BOP1_P1_ENSG00000261236,BOP1,0.7218898549555339,0.1674885451358133,-0.5544013098197206
9682_UTP15_P1P2_ENSG00000164338,UTP15,0.7214517853583373,0.16864474705002874,-0.5528070383083086
964_C12orf45_P1P2_ENSG00000151131,C12orf45,0.7208895926208065,0.2034883222535187,-0.5174012703672878
9424_TUBG1_P1P2_ENSG00000131462,TUBG1,0.7207562535410261,0.11100717080928021,-0.6097490827317459
1484_CENPK_P1P2_ENSG00000123219,CENPK,0.7206033405022432,0.16900157303467994,-0.5516017674675632
5861_NUDC_P1P2_ENSG00000090273,NUDC,0.7204814669640361,0.14873964347405444,-0.5717418234899817
7439_RPL15_P1P2_ENSG00000174748,RPL15,0.7202228948727345,0.197596943083589,-0.5226259517891455
6575_POP4_P1P2_ENSG00000105171,POP4,0.7201434381111744,0.15810927233216593,-0.5620341657790086
5667_NHP2_P1P2_ENSG00000145912,NHP2,0.7200185494211536,0.13961968565025507,-0.5803988637708986
9482_UBA52_P1_ENSG00000221983,UBA52,0.7199285330686588,0.1816190684377338,-0.538309464630925
934_BUB1B_P1P2_ENSG00000156970,BUB1B,0.7197281154870581,0.17444504451217746,-0.5452830709748806
5164_MPHOSPH6_P1P2_ENSG00000135698,MPHOSPH6,0.7194789199777636,0.1531404972847007,-0.5663384226930629
1961_CUL2_P1P2_ENSG00000108094,CUL2,0.7193244680625395,0.126046368090115,-0.5932780999724245
9818_WDR3_P1P2_ENSG00000065183,WDR3,0.7192875855594602,0.12350465266794795,-0.5957829328915122
2114_DDX27_P1P2_ENSG00000124228,DDX27,0.7186921045310359,0.1612328391347046,-0.5574592653963313
2111_DDX21_P1P2_ENSG00000165732,DDX21,0.7181358987735795,0.15754135109534567,-0.5605945476782339
2074_DCTN2_P1P2_ENSG00000175203,DCTN2,0.7180107586442326,0.1286384463389671,-0.5893723123052654
5163_MPHOSPH10_P1P2_ENSG00000124383,MPHOSPH10,0.7179445908668967,0.1768742472364841,-0.5410703436304126
8395_SRA1_P1P2_ENSG00000213523,SRA1,0.7177777785032464,0.1632387798051706,-0.5545389986980759
5084_MIS18BP1_P1P2_ENSG00000129534,MIS18BP1,0.7176993058728125,0.15162639783632914,-0.5660729080364834
8890_THOC5_P1P2_ENSG00000100296,THOC5,0.7174168523128912,0.15581508484530215,-0.561601767467589
8873_THAP1_P1P2_ENSG00000131931,THAP1,0.7172474416832726,0.13949109970983548,-0.5777563419734371
1780_COPS4_P1P2_ENSG00000138663,COPS4,0.7172132788385142,0.1561622668844188,-0.5610510119540953
7199_RCC1_P2_ENSG00000180198,RCC1,0.717184992701496,0.16274265238505903,-0.554442340316437
9684_UTP20_P1P2_ENSG00000120800,UTP20,0.717143512577595,0.15660695992833873,-0.5605365526492563
7459_RPL31_P1P2_ENSG00000071082,RPL31,0.7166800294026289,0.17687531878598794,-0.5398047106166409
7466_RPL36_P1P2_ENSG00000130255,RPL36,0.7166326809972983,0.15810820078266197,-0.5585244802146363
4147_INTS2_P1P2_ENSG00000108506,INTS2,0.7158375775279721,0.1835714316330015,-0.5322661458949706
6681_PPP2R1A_P1_ENSG00000105568,PPP2R1A,0.7144542180869679,0.11598773290128982,-0.598466485185678
6962_PWP1_P1P2_ENSG00000136045,PWP1,0.7140669988796926,0.10627199355356759,-0.607795005326125
7169_RBM28_P1P2_ENSG00000106344,RBM28,0.7139791981501638,0.16844008109488406,-0.5455391170552797
7465_RPL36A_P1P2_ENSG00000241343,RPL36A,0.7137108529896923,0.15337945282397097,-0.5603314001657214
1284_CCDC59_P1P2_ENSG00000133773,CCDC59,0.7136026051374769,0.15626406408723903,-0.5573385410502378
4499_LAMB1_P1P2_ENSG00000091136,LAMB1,0.7135206607626976,0.19689936435684602,-0.5166212964058516
5491_NCAPH2_P1P2_ENSG00000025770,NCAPH2,0.713441434473701,0.16355703000767946,-0.5498844044660215
112_ACTR2_P1P2_ENSG00000138071,ACTR2,0.7133717626319352,0.16656701256285267,-0.5468047500690826
2539_EIF2B5_P1P2_ENSG00000145191,EIF2B5,0.7126779200148899,0.14376443912956416,-0.5689134808853258
9174_TOP1_P1P2_ENSG00000198900,TOP1,0.7124995759725637,0.1586900521630339,-0.5538095238095299
1029_C1D_P1P2_ENSG00000197223,C1D,0.7122192880206919,0.13810558620188357,-0.5741137018188083
5707_NMD3_P1P2_ENSG00000169251,NMD3,0.7118522683065303,0.1713011182690633,-0.540551150037467
4713_LTV1_P1P2_ENSG00000135521,LTV1,0.7116492105202914,0.18808586969101104,-0.5235633408292804
16_AATF_P1P2_ENSG00000275700,AATF,0.7111779445908981,0.17523799114471755,-0.5359399534461806
3446_GNL3L_P1P2_ENSG00000130119,GNL3L,0.7111011725903202,0.18058395161740887,-0.5305172209729113
7515_RPS26_P1P2_ENSG00000197728,RPS26,0.7110190634640231,0.16598730428149022,-0.5450317591825329
6574_POP1_P1P2_ENSG00000104356,POP1,0.7105699742592557,0.13113729978097602,-0.5794326744782797
7510_RPS20_P1P2_ENSG00000008988,RPS20,0.7100909274523609,0.15070165061485752,-0.5593892768375034
4595_LIN54_P1_ENSG00000189308,LIN54,0.7096830620822712,0.16343380181477846,-0.5462492602674927
5733_NOL11_P1P2_ENSG00000130935,NOL11,0.7095801917928197,0.1571909544077182,-0.5523892373851016
5889_NUP160_P1P2_ENSG00000030066,NUP160,0.7094998096507925,0.13253567188297477,-0.5769641377678177
2788_EXOSC1_P1P2_ENSG00000171311,EXOSC1,0.7094331701228879,0.108816923624247,-0.6006162464986409
7566_RRP7A_P1P2_ENSG00000189306,RRP7A,0.7086961928861668,0.18971998268376916,-0.5189762102023976
5735_NOL6_P1P2_ENSG00000165271,NOL6,0.708587827527515,0.1423724963245897,-0.5662153312029253
2422_DYNC1I2_P1P2_ENSG00000077380,DYNC1I2,0.7083543981043063,0.1950423690673746,-0.5133120290369317
8931_TINF2_P1P2_ENSG00000092330,TINF2,0.7080727100586832,0.16435747748674723,-0.543715232571936
4150_INTS5_P1P2_ENSG00000185085,INTS5,0.7080474745440459,0.16783679872443347,-0.5402106758196125
7500_RPS12_P1P2_ENSG00000112306,RPS12,0.7077216902920466,0.19192416001235624,-0.5157975302796903
4160_IPO11_P1P2_ENSG00000086200,IPO11,0.7076331829207829,0.1539420163132721,-0.5536911666075108
5519_NDC80_P1P2_ENSG00000080986,NDC80,0.707621479636938,0.1598505402752648,-0.5477709393616732
10136_ZMAT2_P1_ENSG00000146007,ZMAT2,0.7075827821935237,0.17466685525938497,-0.5329159269341387
5736_NOL7_P1P2_ENSG00000225921,NOL7,0.7063688854769729,0.1598805436613734,-0.5464883418155995
7568_RRP9_P1P2_ENSG00000114767,RRP9,0.7059877009209528,0.16123605378321654,-0.5447516471377362
7713_SDAD1_P1P2_ENSG00000198301,SDAD1,0.7057722981184127,0.16401351009614312,-0.5417587880222696
2731_ESF1_P1_ENSG00000089048,ESF1,0.7053699305467587,0.2059250258243533,-0.49944490472240544
10463_ZNF574_P1_ENSG00000105732,ZNF574,0.7053410693926725,0.16425139408591072,-0.5410896753067618
7247_RFC3_P1P2_ENSG00000133119,RFC3,0.7053334443433057,0.13924357177453078,-0.5660898725687749
4061_IGBP1_P1P2_ENSG00000089289,IGBP1,0.7053201251947502,0.16782929787790513,-0.537490827316845
2209_DHX33_P1P2_ENSG00000005100,DHX33,0.7048265355194168,0.1562704933842614,-0.5485560421351554
2075_DCTN3_P1P2_ENSG00000137100,DCTN3,0.7038568695211209,0.1177429309879333,-0.5861139385331876
6576_POP5_P1P2_ENSG00000167272,POP5,0.7037252582726823,0.1395993262096794,-0.5641259320630029
3634_HAUS1_P1P2_ENSG00000152240,HAUS1,0.7032741547830629,0.14816743603921623,-0.5551067187438466
4898_MCM2_P1P2_ENSG00000073111,MCM2,0.703272622024661,0.13207169094798332,-0.5712009310766777
7502_RPS14_P1P2_ENSG00000164587,RPS14,0.7032580279846132,0.1611224695358523,-0.5421355584487609
5891_NUP205_P1P2_ENSG00000155561,NUP205,0.7027909380518453,0.1841575692113886,-0.5186333688404567
7714_SDC1_P1P2_ENSG00000115884,SDC1,0.7026305683374452,0.1515310299305333,-0.551099538406912
9820_WDR43_P1P2_ENSG00000163811,WDR43,0.7021976999697217,0.16170217781721596,-0.5404955221525057
1915_CSTF1_P1P2_ENSG00000101138,CSTF1,0.7018006051928412,0.132430660031643,-0.5693699451611982
1347_CCT3_P1P2_ENSG00000163468,CCT3,0.7017557797950962,0.1432940288975491,-0.558461750897547
5983_OSBP_P1P2_ENSG00000110048,OSBP,0.7015728071205922,0.14653868079397953,-0.5550341263266128
5114_MLLT6_P1P2_ENSG00000275023,MLLT6,0.7013991005933569,0.1505966387635243,-0.5508024618298326
9747_VPS28_P1P2_ENSG00000160948,VPS28,0.7012102502116582,0.17836691569477586,-0.5228433345168823
9172_TONSL_P1P2_ENSG00000160949,TONSL,0.7011146441781579,0.09699344640323743,-0.6041211977749206
22_ABCB7_P1P2_ENSG00000131269,ABCB7,0.7009572589490906,0.1620461452078198,-0.5389111137412708
