perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
8873_THAP1_P1P2_ENSG00000131931,THAP1,0.7172474416832726,0.13949109970983548,-0.5777563419734371
1780_COPS4_P1P2_ENSG00000138663,COPS4,0.7172132788385142,0.1561622668844188,-0.5610510119540953
7199_RCC1_P2_ENSG00000180198,RCC1,0.717184992701496,0.16274265238505903,-0.554442340316437
9684_UTP20_P1P2_ENSG00000120800,UTP20,0.717143512577595,0.15660695992833873,-0.5605365526492563
7459_RPL31_P1P2_ENSG00000071082,RPL31,0.7166800294026289,0.17687531878598794,-0.5398047106166409
7466_RPL36_P1P2_ENSG00000130255,RPL36,0.7166326809972983,0.15810820078266197,-0.5585244802146363
4147_INTS2_P1P2_ENSG00000108506,INTS2,0.7158375775279721,0.1835714316330015,-0.5322661458949706
6681_PPP2R1A_P1_ENSG00000105568,PPP2R1A,0.7144542180869679,0.11598773290128982,-0.598466485185678
6962_PWP1_P1P2_ENSG00000136045,PWP1,0.7140669988796926,0.10627199355356759,-0.607795005326125
7169_RBM28_P1P2_ENSG00000106344,RBM28,0.7139791981501638,0.16844008109488406,-0.5455391170552797
7465_RPL36A_P1P2_ENSG00000241343,RPL36A,0.7137108529896923,0.15337945282397097,-0.5603314001657214
